,Zone,Type,Pass,Axial,Radial,Value
129,69.0,0.0,4.0,0.0,1.0,103.98252423695251
130,133.0,0.0,4.0,0.0,2.0,103.67123498449453
131,197.0,0.0,4.0,0.0,3.0,103.63402858256123
132,13.0,0.0,4.0,1.0,0.0,107.79645339730534
133,77.0,0.0,4.0,1.0,1.0,106.9912258956004
134,141.0,0.0,4.0,1.0,2.0,106.34364652634025
135,205.0,0.0,4.0,1.0,3.0,106.45150050208738
136,21.0,0.0,4.0,2.0,0.0,111.30400766389542
137,85.0,0.0,4.0,2.0,1.0,110.17055672939772
138,149.0,0.0,4.0,2.0,2.0,109.1637360236669
139,213.0,0.0,4.0,2.0,3.0,109.48501784537774
140,29.0,0.0,4.0,3.0,0.0,114.67224286933485
141,93.0,0.0,4.0,3.0,1.0,113.19160531756351
142,157.0,0.0,4.0,3.0,2.0,111.99918753833911
143,221.0,0.0,4.0,3.0,3.0,112.36723256716004
144,37.0,0.0,4.0,4.0,0.0,117.77248171967626
145,101.0,0.0,4.0,4.0,1.0,116.0082105876482
146,165.0,0.0,4.0,4.0,2.0,114.53265411690082
147,229.0,0.0,4.0,4.0,3.0,115.02822612293525
148,45.0,0.0,4.0,5.0,0.0,120.35596587780032
149,109.0,0.0,4.0,5.0,1.0,118.39467789764223
150,173.0,0.0,4.0,5.0,2.0,116.69313323008531
151,237.0,0.0,4.0,5.0,3.0,117.21627223001164
152,53.0,0.0,4.0,6.0,0.0,122.53544190206246
153,117.0,0.0,4.0,6.0,1.0,120.34700817374065
154,181.0,0.0,4.0,6.0,2.0,118.48515359026759
155,245.0,0.0,4.0,6.0,3.0,119.00503650509201
156,61.0,0.0,4.0,7.0,0.0,124.31145564292981
157,125.0,0.0,4.0,7.0,1.0,121.94141016278937
158,189.0,0.0,4.0,7.0,2.0,119.87982692265628
159,253.0,0.0,4.0,7.0,3.0,120.40463193565607
160,6.0,0.0,5.0,0.0,0.0,124.49332622339166
161,70.0,0.0,5.0,0.0,1.0,124.1380805229415
162,134.0,0.0,5.0,0.0,2.0,123.82381156038876
163,198.0,0.0,5.0,0.0,3.0,123.79823897629203
164,14.0,0.0,5.0,1.0,0.0,127.61140748427998
165,78.0,0.0,5.0,1.0,1.0,126.84313482920544
166,142.0,0.0,5.0,1.0,2.0,126.26080261885619
167,206.0,0.0,5.0,1.0,3.0,126.34997844224709
168,22.0,0.0,5.0,2.0,0.0,130.80635419271823
169,86.0,0.0,5.0,2.0,1.0,129.70926935597208
170,150.0,0.0,5.0,2.0,2.0,128.889778955927
171,214.0,0.0,5.0,2.0,3.0,129.1096311758696
172,30.0,0.0,5.0,3.0,0.0,133.953613294847
173,94.0,0.0,5.0,3.0,1.0,132.44920342077413
174,158.0,0.0,5.0,3.0,2.0,131.4712042542187
175,222.0,0.0,5.0,3.0,3.0,131.74293298330994
176,38.0,0.0,5.0,4.0,0.0,136.8298413248105
177,102.0,0.0,5.0,4.0,1.0,135.0344665999104
178,166.0,0.0,5.0,4.0,2.0,133.75635113470443
179,230.0,0.0,5.0,4.0,3.0,134.15298252610057
180,46.0,0.0,5.0,5.0,0.0,139.27384408167552
181,110.0,0.0,5.0,5.0,1.0,137.263823972665
182,174.0,0.0,5.0,5.0,2.0,135.711375923816
183,238.0,0.0,5.0,5.0,3.0,136.1831910200788
184,54.0,0.0,5.0,6.0,0.0,141.27583829987282
185,118.0,0.0,5.0,6.0,1.0,139.09657523052826
186,182.0,0.0,5.0,6.0,2.0,137.36221905045264
187,246.0,0.0,5.0,6.0,3.0,137.80450194328017
188,62.0,0.0,5.0,7.0,0.0,142.9178039487159
189,126.0,0.0,5.0,7.0,1.0,140.5661778816474
190,190.0,0.0,5.0,7.0,2.0,138.6585741576142
191,254.0,0.0,5.0,7.0,3.0,138.97678647865283
192,7.0,0.0,6.0,0.0,0.0,142.94966937874437
193,71.0,0.0,6.0,0.0,1.0,142.59953036774192
194,135.0,0.0,6.0,0.0,2.0,142.2810088791194
195,199.0,0.0,6.0,0.0,3.0,142.2871157633279
196,15.0,0.0,6.0,1.0,0.0,145.7461938243451
197,79.0,0.0,6.0,1.0,1.0,145.10868209511762
198,143.0,0.0,6.0,1.0,2.0,144.52143843790455
199,207.0,0.0,6.0,1.0,3.0,144.60316760473188
200,23.0,0.0,6.0,2.0,0.0,148.65788519288878
201,87.0,0.0,6.0,2.0,1.0,147.73307066122007
202,151.0,0.0,6.0,2.0,2.0,146.88754114667555
203,215.0,0.0,6.0,2.0,3.0,147.0725855363111
204,31.0,0.0,6.0,3.0,0.0,151.52869790050786
205,95.0,0.0,6.0,3.0,1.0,150.3619195618494
206,159.0,0.0,6.0,3.0,2.0,149.23635030897395
207,223.0,0.0,6.0,3.0,3.0,149.4784670335936
208,39.0,0.0,6.0,4.0,0.0,154.11132668787857
209,103.0,0.0,6.0,4.0,1.0,152.68695432835148
210,167.0,0.0,6.0,4.0,2.0,151.35865312612222
211,231.0,0.0,6.0,4.0,3.0,151.64689377802077
212,47.0,0.0,6.0,5.0,0.0,156.35722824703882
213,111.0,0.0,6.0,5.0,1.0,154.7608137603543
214,175.0,0.0,6.0,5.0,2.0,153.18654407052946
215,239.0,0.0,6.0,5.0,3.0,153.5279204659054
216,55.0,0.0,6.0,6.0,0.0,158.23793813088628
217,119.0,0.0,6.0,6.0,1.0,156.4294499483603
218,183.0,0.0,6.0,6.0,2.0,154.6881270965581
219,247.0,0.0,6.0,6.0,3.0,155.0244133065157
220,63.0,0.0,6.0,7.0,0.0,159.73887099324284
221,127.0,0.0,6.0,7.0,1.0,157.7346818149952
222,191.0,0.0,6.0,7.0,2.0,155.84615429584332
223,255.0,0.0,6.0,7.0,3.0,156.1221722794861
224,8.0,0.0,7.0,0.0,0.0,159.7617560108752
225,72.0,0.0,7.0,0.0,1.0,159.5259649117584
226,136.0,0.0,7.0,0.0,2.0,159.16884313386132
227,200.0,0.0,7.0,0.0,3.0,159.15929255548306
228,16.0,0.0,7.0,1.0,0.0,162.34763688679817
229,80.0,0.0,7.0,1.0,1.0,161.80851307952753
230,144.0,0.0,7.0,1.0,2.0,161.19834632931844
231,208.0,0.0,7.0,1.0,3.0,161.2754624521262
232,24.0,0.0,7.0,2.0,0.0,165.06450367583392
233,88.0,0.0,7.0,2.0,1.0,164.21019306389633
234,152.0,0.0,7.0,2.0,2.0,163.46968988211714
235,216.0,0.0,7.0,2.0,3.0,163.60835994442124
236,32.0,0.0,7.0,3.0,0.0,167.64433798437435
237,96.0,0.0,7.0,3.0,1.0,166.62146574846562
238,160.0,0.0,7.0,3.0,2.0,165.58975893215876
239,224.0,0.0,7.0,3.0,3.0,165.78073091576317
240,40.0,0.0,7.0,4.0,0.0,170.0212047548741
241,104.0,0.0,7.0,4.0,1.0,168.72656084036578
242,168.0,0.0,7.0,4.0,2.0,167.5009608561852
243,232.0,0.0,7.0,4.0,3.0,167.80088922264719
244,48.0,0.0,7.0,5.0,0.0,172.15546438591892
245,112.0,0.0,7.0,5.0,1.0,170.63355450269663
246,176.0,0.0,7.0,5.0,2.0,169.19680633527386
247,240.0,0.0,7.0,5.0,3.0,169.4722157129107
248,56.0,0.0,7.0,6.0,0.0,173.8591988520732
249,120.0,0.0,7.0,6.0,1.0,172.1799836509681
250,184.0,0.0,7.0,6.0,2.0,170.5768263030279
251,248.0,0.0,7.0,6.0,3.0,170.81197828847584
252,64.0,0.0,7.0,7.0,0.0,175.26803747109295
253,128.0,0.0,7.0,7.0,1.0,173.39583978381293
254,192.0,0.0,7.0,7.0,2.0,171.66618015977915
255,256.0,0.0,7.0,7.0,3.0,171.79892441690777
