,Zone,Type,Pass,Axial,Radial,Value
53,106.0,0.0,1.0,5.0,1.0,50.48896422403762
54,170.0,0.0,1.0,5.0,2.0,48.086363689285356
55,234.0,0.0,1.0,5.0,3.0,49.04968788442124
56,50.0,0.0,1.0,6.0,0.0,55.85322143343025
57,114.0,0.0,1.0,6.0,1.0,53.152456362565445
58,178.0,0.0,1.0,6.0,2.0,50.527440143771294
59,242.0,0.0,1.0,6.0,3.0,51.504318301941936
60,58.0,0.0,1.0,7.0,0.0,58.31452576003087
61,122.0,0.0,1.0,7.0,1.0,55.33094160992115
62,186.0,0.0,1.0,7.0,2.0,52.45714542296395
63,250.0,0.0,1.0,7.0,3.0,53.32432813095658
64,3.0,0.0,2.0,0.0,0.0,58.4502126260304
65,67.0,0.0,2.0,0.0,1.0,57.97599974948567
66,131.0,0.0,2.0,0.0,2.0,57.581634459582446
67,195.0,0.0,2.0,0.0,3.0,57.59084843635933
68,11.0,0.0,2.0,1.0,0.0,62.32875868431604
69,75.0,0.0,2.0,1.0,1.0,61.52097499586063
70,139.0,0.0,2.0,1.0,2.0,60.66071697933324
71,203.0,0.0,2.0,1.0,3.0,60.79003745182977
72,19.0,0.0,2.0,2.0,0.0,66.58527827821456
73,83.0,0.0,2.0,2.0,1.0,65.19579798731351
74,147.0,0.0,2.0,2.0,2.0,63.96533496845573
75,211.0,0.0,2.0,2.0,3.0,64.39646883402821
76,27.0,0.0,2.0,3.0,0.0,70.65343860628467
77,91.0,0.0,2.0,3.0,1.0,68.88428521147574
78,155.0,0.0,2.0,3.0,2.0,67.28415020274569
79,219.0,0.0,2.0,3.0,3.0,67.90656839246314
80,35.0,0.0,2.0,4.0,0.0,74.24956544207804
81,99.0,0.0,2.0,4.0,1.0,72.23239844400916
82,163.0,0.0,2.0,4.0,2.0,70.35737520314322
83,227.0,0.0,2.0,4.0,3.0,71.02615951530919
84,43.0,0.0,2.0,5.0,0.0,77.5551263868101
85,107.0,0.0,2.0,5.0,1.0,75.16876316511447
86,171.0,0.0,2.0,5.0,2.0,73.06718920541057
87,235.0,0.0,2.0,5.0,3.0,73.90449620941631
88,51.0,0.0,2.0,6.0,0.0,80.1950536066131
89,115.0,0.0,2.0,6.0,1.0,77.57485529606981
90,179.0,0.0,2.0,6.0,2.0,75.24036472909415
91,243.0,0.0,2.0,6.0,3.0,76.18370446698144
92,59.0,0.0,2.0,7.0,0.0,82.4719507226761
93,123.0,0.0,2.0,7.0,1.0,79.53016690267194
94,187.0,0.0,2.0,7.0,2.0,76.98571806127622
95,251.0,0.0,2.0,7.0,3.0,77.85849325324811
96,4.0,0.0,3.0,0.0,0.0,82.55205748277812
97,68.0,0.0,3.0,0.0,1.0,82.07260080552922
98,132.0,0.0,3.0,0.0,2.0,81.77350564808312
99,196.0,0.0,3.0,0.0,3.0,81.74420833018141
100,12.0,0.0,3.0,1.0,0.0,86.10786251812941
101,76.0,0.0,3.0,1.0,1.0,85.26484181961062
102,140.0,0.0,3.0,1.0,2.0,84.5812883333851
103,204.0,0.0,3.0,1.0,3.0,84.73620659191722
104,20.0,0.0,3.0,2.0,0.0,89.99701641693883
105,84.0,0.0,3.0,2.0,1.0,88.67371040008058
106,148.0,0.0,3.0,2.0,2.0,87.60529822551605
107,212.0,0.0,3.0,2.0,3.0,88.00147031876672
108,28.0,0.0,3.0,3.0,0.0,93.63304625879306
109,92.0,0.0,3.0,3.0,1.0,92.01669240619529
110,156.0,0.0,3.0,3.0,2.0,90.58932657666539
111,220.0,0.0,3.0,3.0,3.0,91.16810928832416
112,36.0,0.0,3.0,4.0,0.0,96.90425621079147
113,100.0,0.0,3.0,4.0,1.0,95.06063867350016
114,164.0,0.0,3.0,4.0,2.0,93.48099479855132
115,228.0,0.0,3.0,4.0,3.0,94.04616036904093
116,44.0,0.0,3.0,5.0,0.0,99.91108917949676
117,108.0,0.0,3.0,5.0,1.0,97.77849432244035
118,172.0,0.0,3.0,5.0,2.0,95.9605670381536
119,236.0,0.0,3.0,5.0,3.0,96.59338789780625
120,52.0,0.0,3.0,6.0,0.0,102.33042312438351
121,116.0,0.0,3.0,6.0,1.0,100.01059473682056
122,180.0,0.0,3.0,6.0,2.0,98.00258822222699
123,244.0,0.0,3.0,6.0,3.0,98.63132149421646
124,60.0,0.0,3.0,7.0,0.0,104.4417581680591
125,124.0,0.0,3.0,7.0,1.0,101.85652170391351
126,188.0,0.0,3.0,7.0,2.0,99.59818446038672
127,252.0,0.0,3.0,7.0,3.0,100.18453799004504
128,5.0,0.0,4.0,0.0,0.0,104.47224015926732
129,69.0,0.0,4.0,0.0,1.0,104.03292636770651
130,133.0,0.0,4.0,0.0,2.0,103.77332258249707
131,197.0,0.0,4.0,0.0,3.0,103.69904945698961
132,13.0,0.0,4.0,1.0,0.0,107.68744379184042
133,77.0,0.0,4.0,1.0,1.0,107.02066012092138
134,141.0,0.0,4.0,1.0,2.0,106.33365072880656
135,205.0,0.0,4.0,1.0,3.0,106.42027077177279
136,21.0,0.0,4.0,2.0,0.0,111.25049966151379
137,85.0,0.0,4.0,2.0,1.0,110.17459046814574
138,149.0,0.0,4.0,2.0,2.0,109.14338981346054
139,213.0,0.0,4.0,2.0,3.0,109.44091643964457
140,29.0,0.0,4.0,3.0,0.0,114.55334774959614
141,93.0,0.0,4.0,3.0,1.0,113.23631033669908
142,157.0,0.0,4.0,3.0,2.0,111.82825684381568
143,221.0,0.0,4.0,3.0,3.0,112.37502705019479
144,37.0,0.0,4.0,4.0,0.0,117.69602450344767
145,101.0,0.0,4.0,4.0,1.0,116.03861139486983
146,165.0,0.0,4.0,4.0,2.0,114.4804348666283
147,229.0,0.0,4.0,4.0,3.0,115.13012369287961
148,45.0,0.0,4.0,5.0,0.0,120.41183773374503
149,109.0,0.0,4.0,5.0,1.0,118.42384900104649
150,173.0,0.0,4.0,5.0,2.0,116.67287089331921
151,237.0,0.0,4.0,5.0,3.0,117.41755285575721
152,53.0,0.0,4.0,6.0,0.0,122.69984422982299
153,117.0,0.0,4.0,6.0,1.0,120.39756015084193
154,181.0,0.0,4.0,6.0,2.0,118.50025534353323
155,245.0,0.0,4.0,6.0,3.0,119.23840233365144
156,61.0,0.0,4.0,7.0,0.0,124.62906966573146
157,125.0,0.0,4.0,7.0,1.0,122.0432660059534
158,189.0,0.0,4.0,7.0,2.0,119.99749416696048
159,253.0,0.0,4.0,7.0,3.0,120.63472951696194
160,6.0,0.0,5.0,0.0,0.0,124.52500905141994
161,70.0,0.0,5.0,0.0,1.0,124.23301653635046
162,134.0,0.0,5.0,0.0,2.0,123.91181518545469
163,198.0,0.0,5.0,0.0,3.0,124.00398884558945
164,14.0,0.0,5.0,1.0,0.0,127.50054594637237
165,78.0,0.0,5.0,1.0,1.0,126.85107789802052
166,142.0,0.0,5.0,1.0,2.0,126.2037734610573
167,206.0,0.0,5.0,1.0,3.0,126.4557105269189
168,22.0,0.0,5.0,2.0,0.0,130.67045836565683
169,86.0,0.0,5.0,2.0,1.0,129.71194327747048
170,150.0,0.0,5.0,2.0,2.0,128.8332541259085
171,214.0,0.0,5.0,2.0,3.0,129.09305368446462
172,30.0,0.0,5.0,3.0,0.0,133.75616323476558
173,94.0,0.0,5.0,3.0,1.0,132.5221760017665
174,158.0,0.0,5.0,3.0,2.0,131.32893119220319
175,222.0,0.0,5.0,3.0,3.0,131.73084619630737
176,38.0,0.0,5.0,4.0,0.0,136.58695553356836
177,102.0,0.0,5.0,4.0,1.0,135.0554789864959
178,166.0,0.0,5.0,4.0,2.0,133.71610579855687
179,230.0,0.0,5.0,4.0,3.0,134.15851672721936
180,46.0,0.0,5.0,5.0,0.0,139.09164671331646
181,110.0,0.0,5.0,5.0,1.0,137.2968214613591
182,174.0,0.0,5.0,5.0,2.0,135.77001109059313
183,238.0,0.0,5.0,5.0,3.0,136.14483348914712
184,54.0,0.0,5.0,6.0,0.0,141.15769945801065
185,118.0,0.0,5.0,6.0,1.0,139.1513363766854
186,182.0,0.0,5.0,6.0,2.0,137.41442854711008
187,246.0,0.0,5.0,6.0,3.0,137.87446519003512
188,62.0,0.0,5.0,7.0,0.0,142.87692149329112
189,126.0,0.0,5.0,7.0,1.0,140.67187484297006
190,190.0,0.0,5.0,7.0,2.0,138.7274460114782
191,254.0,0.0,5.0,7.0,3.0,139.10867194871244
192,7.0,0.0,6.0,0.0,0.0,142.8699570545845
193,71.0,0.0,6.0,0.0,1.0,142.5317535097637
194,135.0,0.0,6.0,0.0,2.0,142.29726790612037
195,199.0,0.0,6.0,0.0,3.0,142.24022309828126
196,15.0,0.0,6.0,1.0,0.0,145.55962012968607
197,79.0,0.0,6.0,1.0,1.0,144.89899480500335
198,143.0,0.0,6.0,1.0,2.0,144.45298725996486
199,207.0,0.0,6.0,1.0,3.0,144.50490126429182
200,23.0,0.0,6.0,2.0,0.0,148.46533395338872
201,87.0,0.0,6.0,2.0,1.0,147.48130060293587
202,151.0,0.0,6.0,2.0,2.0,146.7688491061037
203,215.0,0.0,6.0,2.0,3.0,146.94919753092665
204,31.0,0.0,6.0,3.0,0.0,151.35242038689287
205,95.0,0.0,6.0,3.0,1.0,150.08990454739748
206,159.0,0.0,6.0,3.0,2.0,149.08390809428832
207,223.0,0.0,6.0,3.0,3.0,149.3839644638168
208,39.0,0.0,6.0,4.0,0.0,153.8980109323633
209,103.0,0.0,6.0,4.0,1.0,152.4613599010473
210,167.0,0.0,6.0,4.0,2.0,151.2657047800521
211,231.0,0.0,6.0,4.0,3.0,151.56975653968877
212,47.0,0.0,6.0,5.0,0.0,156.1596792977944
213,111.0,0.0,6.0,5.0,1.0,154.6024484214767
214,175.0,0.0,6.0,5.0,2.0,153.14876304498964
215,239.0,0.0,6.0,5.0,3.0,153.5290591811242
216,55.0,0.0,6.0,6.0,0.0,158.12664567635196
217,119.0,0.0,6.0,6.0,1.0,156.30859827573946
218,183.0,0.0,6.0,6.0,2.0,154.70641890509165
219,247.0,0.0,6.0,6.0,3.0,155.0137729937027
220,63.0,0.0,6.0,7.0,0.0,159.7319607365004
221,127.0,0.0,6.0,7.0,1.0,157.66758738303628
222,191.0,0.0,6.0,7.0,2.0,155.90334352663118
223,255.0,0.0,6.0,7.0,3.0,156.14467486768118
224,8.0,0.0,7.0,0.0,0.0,159.7138235320085
225,72.0,0.0,7.0,0.0,1.0,159.42732613153137
226,136.0,0.0,7.0,0.0,2.0,159.1318823822249
227,200.0,0.0,7.0,0.0,3.0,159.0824838618839
228,16.0,0.0,7.0,1.0,0.0,162.12522598906878
229,80.0,0.0,7.0,1.0,1.0,161.64515761809344
230,144.0,0.0,7.0,1.0,2.0,161.08232271480236
231,208.0,0.0,7.0,1.0,3.0,161.20618471478107
232,24.0,0.0,7.0,2.0,0.0,164.88380981580542
233,88.0,0.0,7.0,2.0,1.0,164.04225141235727
234,152.0,0.0,7.0,2.0,2.0,163.31410977125248
235,216.0,0.0,7.0,2.0,3.0,163.53897870977588
236,32.0,0.0,7.0,3.0,0.0,167.43577080125917
237,96.0,0.0,7.0,3.0,1.0,166.3384266760775
238,160.0,0.0,7.0,3.0,2.0,165.40235878453913
239,224.0,0.0,7.0,3.0,3.0,165.70856265878223
240,40.0,0.0,7.0,4.0,0.0,169.86934137817582
241,104.0,0.0,7.0,4.0,1.0,168.56316886400106
242,168.0,0.0,7.0,4.0,2.0,167.33478860341006
243,232.0,0.0,7.0,4.0,3.0,167.67861533557493
244,48.0,0.0,7.0,5.0,0.0,172.03347838875078
245,112.0,0.0,7.0,5.0,1.0,170.4409863208571
246,176.0,0.0,7.0,5.0,2.0,169.0813255381786
247,240.0,0.0,7.0,5.0,3.0,169.48047385994033
248,56.0,0.0,7.0,6.0,0.0,173.7942704860733
249,120.0,0.0,7.0,6.0,1.0,172.00117980124222
250,184.0,0.0,7.0,6.0,2.0,170.5083171736826
251,248.0,0.0,7.0,6.0,3.0,170.8894723043551
252,64.0,0.0,7.0,7.0,0.0,175.32807443343015
253,128.0,0.0,7.0,7.0,1.0,173.26852178891647
254,192.0,0.0,7.0,7.0,2.0,171.64218258166468
255,256.0,0.0,7.0,7.0,3.0,171.96099891719948
