,Zone,Type,Pass,Axial,Radial,Value
151,237.0,0.0,4.0,5.0,3.0,116.28831565465951
152,53.0,0.0,4.0,6.0,0.0,121.67800140283886
153,117.0,0.0,4.0,6.0,1.0,119.44075183091516
154,181.0,0.0,4.0,6.0,2.0,117.65558020159352
155,245.0,0.0,4.0,6.0,3.0,118.29216613986463
156,61.0,0.0,4.0,7.0,0.0,123.68034270328904
157,125.0,0.0,4.0,7.0,1.0,121.24288663307189
158,189.0,0.0,4.0,7.0,2.0,119.2628859029108
159,253.0,0.0,4.0,7.0,3.0,119.9001355546012
160,6.0,0.0,5.0,0.0,0.0,123.15270044743501
161,70.0,0.0,5.0,0.0,1.0,123.01459254720615
162,134.0,0.0,5.0,0.0,2.0,122.88446769668184
163,198.0,0.0,5.0,0.0,3.0,122.87415624123793
164,14.0,0.0,5.0,1.0,0.0,126.05291477777186
165,78.0,0.0,5.0,1.0,1.0,125.604119459163
166,142.0,0.0,5.0,1.0,2.0,125.18681146792801
167,206.0,0.0,5.0,1.0,3.0,125.2184615661489
168,22.0,0.0,5.0,2.0,0.0,129.1662889415379
169,86.0,0.0,5.0,2.0,1.0,128.40405092980882
170,150.0,0.0,5.0,2.0,2.0,127.7037881995702
171,214.0,0.0,5.0,2.0,3.0,127.84252050777943
172,30.0,0.0,5.0,3.0,0.0,132.3011912704653
173,94.0,0.0,5.0,3.0,1.0,131.23847094410385
174,158.0,0.0,5.0,3.0,2.0,130.285622761608
175,222.0,0.0,5.0,3.0,3.0,130.51381826059267
176,38.0,0.0,5.0,4.0,0.0,135.27276398911494
177,102.0,0.0,5.0,4.0,1.0,133.90344965648623
178,166.0,0.0,5.0,4.0,2.0,132.69861152452768
179,230.0,0.0,5.0,4.0,3.0,133.0443794168807
180,46.0,0.0,5.0,5.0,0.0,137.92987419448838
181,110.0,0.0,5.0,5.0,1.0,136.25732901476982
182,174.0,0.0,5.0,5.0,2.0,134.84483522708447
183,238.0,0.0,5.0,5.0,3.0,135.27602708859473
184,54.0,0.0,5.0,6.0,0.0,140.17613709564517
185,118.0,0.0,5.0,6.0,1.0,138.25034018950362
186,182.0,0.0,5.0,6.0,2.0,136.64818742423967
187,246.0,0.0,5.0,6.0,3.0,137.10588404971452
188,62.0,0.0,5.0,7.0,0.0,142.04078861005894
189,126.0,0.0,5.0,7.0,1.0,139.92146267367718
190,190.0,0.0,5.0,7.0,2.0,138.0872255611763
191,254.0,0.0,5.0,7.0,3.0,138.545043360139
192,7.0,0.0,6.0,0.0,0.0,141.62616251432263
193,71.0,0.0,6.0,0.0,1.0,141.4885555386956
194,135.0,0.0,6.0,0.0,2.0,141.3412394880122
195,199.0,0.0,6.0,0.0,3.0,141.34284232982546
196,15.0,0.0,6.0,1.0,0.0,144.29747000121816
197,79.0,0.0,6.0,1.0,1.0,143.88538676896746
198,143.0,0.0,6.0,1.0,2.0,143.462641743691
199,207.0,0.0,6.0,1.0,3.0,143.49677062332833
200,23.0,0.0,6.0,2.0,0.0,147.11006049606988
201,87.0,0.0,6.0,2.0,1.0,146.43291701846198
202,151.0,0.0,6.0,2.0,2.0,145.76858575661595
203,215.0,0.0,6.0,2.0,3.0,145.90878569141051
204,31.0,0.0,6.0,3.0,0.0,150.0030594392607
205,95.0,0.0,6.0,3.0,1.0,149.05420304312054
206,159.0,0.0,6.0,3.0,2.0,148.11916492534112
207,223.0,0.0,6.0,3.0,3.0,148.36796247461882
208,39.0,0.0,6.0,4.0,0.0,152.76450760217875
209,103.0,0.0,6.0,4.0,1.0,151.54420734896667
210,167.0,0.0,6.0,4.0,2.0,150.35512747974178
211,231.0,0.0,6.0,4.0,3.0,150.63526147699307
212,47.0,0.0,6.0,5.0,0.0,155.21069429671155
213,111.0,0.0,6.0,5.0,1.0,153.7481167552316
214,175.0,0.0,6.0,5.0,2.0,152.3417515497335
215,239.0,0.0,6.0,5.0,3.0,152.65046526600557
216,55.0,0.0,6.0,6.0,0.0,157.30117434253333
217,119.0,0.0,6.0,6.0,1.0,155.60536961294832
218,183.0,0.0,6.0,6.0,2.0,154.0212197609079
219,247.0,0.0,6.0,6.0,3.0,154.36504367769447
220,63.0,0.0,6.0,7.0,0.0,159.03774635814403
221,127.0,0.0,6.0,7.0,1.0,157.12325918620542
222,191.0,0.0,6.0,7.0,2.0,155.3875933293852
223,255.0,0.0,6.0,7.0,3.0,155.68756560115787
224,8.0,0.0,7.0,0.0,0.0,158.62983623308168
225,72.0,0.0,7.0,0.0,1.0,158.5043142206674
226,136.0,0.0,7.0,0.0,2.0,158.37239497881023
227,200.0,0.0,7.0,0.0,3.0,158.36103048959018
228,16.0,0.0,7.0,1.0,0.0,161.11354918549762
229,80.0,0.0,7.0,1.0,1.0,160.6827286518028
230,144.0,0.0,7.0,1.0,2.0,160.3037965621433
231,208.0,0.0,7.0,1.0,3.0,160.3570070875303
232,24.0,0.0,7.0,2.0,0.0,163.7810267342557
233,88.0,0.0,7.0,2.0,1.0,163.0065377868985
234,152.0,0.0,7.0,2.0,2.0,162.42394104841048
235,216.0,0.0,7.0,2.0,3.0,162.59889024041334
236,32.0,0.0,7.0,3.0,0.0,166.46522667645795
237,96.0,0.0,7.0,3.0,1.0,165.41327002950715
238,160.0,0.0,7.0,3.0,2.0,164.598307345758
239,224.0,0.0,7.0,3.0,3.0,164.83379209378467
240,40.0,0.0,7.0,4.0,0.0,168.96406364348627
241,104.0,0.0,7.0,4.0,1.0,167.67966648142107
242,168.0,0.0,7.0,4.0,2.0,166.62532408428112
243,232.0,0.0,7.0,4.0,3.0,166.9157322345392
244,48.0,0.0,7.0,5.0,0.0,171.22317611638826
245,112.0,0.0,7.0,5.0,1.0,169.6919109899477
246,176.0,0.0,7.0,5.0,2.0,168.45284615145528
247,240.0,0.0,7.0,5.0,3.0,168.76402038893332
248,56.0,0.0,7.0,6.0,0.0,173.15790338450375
249,120.0,0.0,7.0,6.0,1.0,171.4190049672336
250,184.0,0.0,7.0,6.0,2.0,170.00339566241507
251,248.0,0.0,7.0,6.0,3.0,170.31373467205358
252,64.0,0.0,7.0,7.0,0.0,174.76326063010524
253,128.0,0.0,7.0,7.0,1.0,172.82506682790287
254,192.0,0.0,7.0,7.0,2.0,171.25781927547933
255,256.0,0.0,7.0,7.0,3.0,171.52669100159292
