,Zone,Type,Pass,Axial,Radial,Value
96,4.0,0.0,3.0,0.0,0.0,81.49527307670749
97,68.0,0.0,3.0,0.0,1.0,81.1616712560574
98,132.0,0.0,3.0,0.0,2.0,80.72630816731852
99,196.0,0.0,3.0,0.0,3.0,80.76932292218852
100,12.0,0.0,3.0,1.0,0.0,85.04122646489436
101,76.0,0.0,3.0,1.0,1.0,84.4141058660547
102,140.0,0.0,3.0,1.0,2.0,83.57926236215107
103,204.0,0.0,3.0,1.0,3.0,83.780001267789
104,20.0,0.0,3.0,2.0,0.0,88.8895593549767
105,84.0,0.0,3.0,2.0,1.0,87.87711668970425
106,148.0,0.0,3.0,2.0,2.0,86.76957325857737
107,212.0,0.0,3.0,2.0,3.0,87.07788493132091
108,28.0,0.0,3.0,3.0,0.0,92.3096686221414
109,92.0,0.0,3.0,3.0,1.0,91.04435869233141
110,156.0,0.0,3.0,3.0,2.0,89.76121368111986
111,220.0,0.0,3.0,3.0,3.0,90.2031349292557
112,36.0,0.0,3.0,4.0,0.0,95.49771126472818
113,100.0,0.0,3.0,4.0,1.0,94.02713905499859
114,164.0,0.0,3.0,4.0,2.0,92.52656155342567
115,228.0,0.0,3.0,4.0,3.0,93.12198018712147
116,44.0,0.0,3.0,5.0,0.0,98.43470987637753
117,108.0,0.0,3.0,5.0,1.0,96.73052111774189
118,172.0,0.0,3.0,5.0,2.0,95.00035775413183
119,236.0,0.0,3.0,5.0,3.0,95.74741343374629
120,52.0,0.0,3.0,6.0,0.0,100.80739468976145
121,116.0,0.0,3.0,6.0,1.0,98.91815156436631
122,180.0,0.0,3.0,6.0,2.0,96.89121397347326
123,244.0,0.0,3.0,6.0,3.0,97.70407218897009
124,60.0,0.0,3.0,7.0,0.0,102.89072848584436
125,124.0,0.0,3.0,7.0,1.0,100.72843556762238
126,188.0,0.0,3.0,7.0,2.0,98.45104187285689
127,252.0,0.0,3.0,7.0,3.0,99.1573645375999
128,5.0,0.0,4.0,0.0,0.0,103.32620277224308
129,69.0,0.0,4.0,0.0,1.0,102.95344357204493
130,133.0,0.0,4.0,0.0,2.0,102.75460874325293
131,197.0,0.0,4.0,0.0,3.0,102.57112301743662
132,13.0,0.0,4.0,1.0,0.0,106.71796307795529
133,77.0,0.0,4.0,1.0,1.0,105.85117813606772
134,141.0,0.0,4.0,1.0,2.0,105.48434329904444
135,205.0,0.0,4.0,1.0,3.0,105.58228516904188
136,21.0,0.0,4.0,2.0,0.0,110.14458158711734
137,85.0,0.0,4.0,2.0,1.0,108.974368410213
138,149.0,0.0,4.0,2.0,2.0,108.26655334976134
139,213.0,0.0,4.0,2.0,3.0,108.63507392094449
140,29.0,0.0,4.0,3.0,0.0,113.44875004737628
141,93.0,0.0,4.0,3.0,1.0,111.94644981227903
142,157.0,0.0,4.0,3.0,2.0,110.91591901923482
143,221.0,0.0,4.0,3.0,3.0,111.40375283603362
144,37.0,0.0,4.0,4.0,0.0,116.40298069003754
145,101.0,0.0,4.0,4.0,1.0,114.66772284362
146,165.0,0.0,4.0,4.0,2.0,113.38253335540557
147,229.0,0.0,4.0,4.0,3.0,114.0505859944478
148,45.0,0.0,4.0,5.0,0.0,118.98093682985603
149,109.0,0.0,4.0,5.0,1.0,117.21422498564209
150,173.0,0.0,4.0,5.0,2.0,115.61477371276047
151,237.0,0.0,4.0,5.0,3.0,116.34832922101553
152,53.0,0.0,4.0,6.0,0.0,121.23117689682147
153,117.0,0.0,4.0,6.0,1.0,119.20427739119602
154,181.0,0.0,4.0,6.0,2.0,117.39778238620802
155,245.0,0.0,4.0,6.0,3.0,118.18345839831858
156,61.0,0.0,4.0,7.0,0.0,123.11645607768985
157,125.0,0.0,4.0,7.0,1.0,120.90208268409027
158,189.0,0.0,4.0,7.0,2.0,118.81860322118192
159,253.0,0.0,4.0,7.0,3.0,119.5176962708123
160,6.0,0.0,5.0,0.0,0.0,123.29981459090577
161,70.0,0.0,5.0,0.0,1.0,123.07736001412698
162,134.0,0.0,5.0,0.0,2.0,122.7003517930395
163,198.0,0.0,5.0,0.0,3.0,122.77104605481937
164,14.0,0.0,5.0,1.0,0.0,126.34103958601101
165,78.0,0.0,5.0,1.0,1.0,125.78645968866314
166,142.0,0.0,5.0,1.0,2.0,125.0962454605514
167,206.0,0.0,5.0,1.0,3.0,125.36309714247977
168,22.0,0.0,5.0,2.0,0.0,129.40964786461603
169,86.0,0.0,5.0,2.0,1.0,128.76811172056057
170,150.0,0.0,5.0,2.0,2.0,127.62559865536917
171,214.0,0.0,5.0,2.0,3.0,128.08616874863114
172,30.0,0.0,5.0,3.0,0.0,132.49012499464328
173,94.0,0.0,5.0,3.0,1.0,131.53570802605353
174,158.0,0.0,5.0,3.0,2.0,130.00581184103424
175,222.0,0.0,5.0,3.0,3.0,130.74139580022603
176,38.0,0.0,5.0,4.0,0.0,135.35611644775938
177,102.0,0.0,5.0,4.0,1.0,134.10901130247896
178,166.0,0.0,5.0,4.0,2.0,132.3390882675834
179,230.0,0.0,5.0,4.0,3.0,133.0802221144471
180,46.0,0.0,5.0,5.0,0.0,137.794003373198
181,110.0,0.0,5.0,5.0,1.0,136.29926931360308
182,174.0,0.0,5.0,5.0,2.0,134.31500792627867
183,238.0,0.0,5.0,5.0,3.0,135.2273979087813
184,54.0,0.0,5.0,6.0,0.0,139.8074974540835
185,118.0,0.0,5.0,6.0,1.0,138.13687328942822
186,182.0,0.0,5.0,6.0,2.0,135.96119590061141
187,246.0,0.0,5.0,6.0,3.0,136.82933276173299
188,62.0,0.0,5.0,7.0,0.0,141.40911719680767
189,126.0,0.0,5.0,7.0,1.0,139.58072303294995
190,190.0,0.0,5.0,7.0,2.0,137.3227149814437
191,254.0,0.0,5.0,7.0,3.0,138.0234361305999
192,7.0,0.0,6.0,0.0,0.0,141.68059850821234
193,71.0,0.0,6.0,0.0,1.0,141.39728089743247
194,135.0,0.0,6.0,0.0,2.0,141.09412545390512
195,199.0,0.0,6.0,0.0,3.0,141.16202263505298
196,15.0,0.0,6.0,1.0,0.0,144.44774877210168
197,79.0,0.0,6.0,1.0,1.0,143.8295974618376
198,143.0,0.0,6.0,1.0,2.0,143.3443783401056
199,207.0,0.0,6.0,1.0,3.0,143.45592901315194
200,23.0,0.0,6.0,2.0,0.0,147.27486678817115
201,87.0,0.0,6.0,2.0,1.0,146.43546316791029
202,151.0,0.0,6.0,2.0,2.0,145.7192766636049
203,215.0,0.0,6.0,2.0,3.0,145.8861505675088
204,31.0,0.0,6.0,3.0,0.0,150.14367813014084
205,95.0,0.0,6.0,3.0,1.0,148.9024451320762
206,159.0,0.0,6.0,3.0,2.0,147.9874059753187
207,223.0,0.0,6.0,3.0,3.0,148.29799355432567
208,39.0,0.0,6.0,4.0,0.0,152.63241430369845
209,103.0,0.0,6.0,4.0,1.0,151.2228644265177
210,167.0,0.0,6.0,4.0,2.0,150.1456652685089
211,231.0,0.0,6.0,4.0,3.0,150.37475243148563
212,47.0,0.0,6.0,5.0,0.0,154.83996008562502
213,111.0,0.0,6.0,5.0,1.0,153.19453555188755
214,175.0,0.0,6.0,5.0,2.0,151.98474829224585
215,239.0,0.0,6.0,5.0,3.0,152.32261000372296
216,55.0,0.0,6.0,6.0,0.0,156.70699753207217
217,119.0,0.0,6.0,6.0,1.0,154.79906755686875
218,183.0,0.0,6.0,6.0,2.0,153.4953088363408
219,247.0,0.0,6.0,6.0,3.0,153.80179742019558
220,63.0,0.0,6.0,7.0,0.0,158.16365934222088
221,127.0,0.0,6.0,7.0,1.0,156.13805727200148
222,191.0,0.0,6.0,7.0,2.0,154.6395494055115
223,255.0,0.0,6.0,7.0,3.0,154.87250219666757
224,8.0,0.0,7.0,0.0,0.0,158.39541859097187
225,72.0,0.0,7.0,0.0,1.0,158.02393049835823
226,136.0,0.0,7.0,0.0,2.0,157.7851720620155
227,200.0,0.0,7.0,0.0,3.0,157.7413838814284
228,16.0,0.0,7.0,1.0,0.0,160.9586041231777
229,80.0,0.0,7.0,1.0,1.0,160.23303989637108
230,144.0,0.0,7.0,1.0,2.0,159.90376260710363
231,208.0,0.0,7.0,1.0,3.0,159.7865308868512
232,24.0,0.0,7.0,2.0,0.0,163.5998047220632
233,88.0,0.0,7.0,2.0,1.0,162.61311757805288
234,152.0,0.0,7.0,2.0,2.0,162.03464776079264
235,216.0,0.0,7.0,2.0,3.0,162.12301569535566
236,32.0,0.0,7.0,3.0,0.0,166.1232215337098
237,96.0,0.0,7.0,3.0,1.0,164.8662547557505
238,160.0,0.0,7.0,3.0,2.0,164.1585587370007
239,224.0,0.0,7.0,3.0,3.0,164.24933753660338
240,40.0,0.0,7.0,4.0,0.0,168.52486149932176
241,104.0,0.0,7.0,4.0,1.0,167.0113670091673
242,168.0,0.0,7.0,4.0,2.0,166.07541174354873
243,232.0,0.0,7.0,4.0,3.0,166.17728443362589
244,48.0,0.0,7.0,5.0,0.0,170.60071707723063
245,112.0,0.0,7.0,5.0,1.0,168.92000132339697
246,176.0,0.0,7.0,5.0,2.0,167.76839658717256
247,240.0,0.0,7.0,5.0,3.0,167.87299039706812
248,56.0,0.0,7.0,6.0,0.0,172.3302680349465
249,120.0,0.0,7.0,6.0,1.0,170.42422414737536
250,184.0,0.0,7.0,6.0,2.0,169.12623319902602
251,248.0,0.0,7.0,6.0,3.0,169.30846385831293
252,64.0,0.0,7.0,7.0,0.0,173.78635920372446
253,128.0,0.0,7.0,7.0,1.0,171.72245084132973
254,192.0,0.0,7.0,7.0,2.0,170.23840156766445
255,256.0,0.0,7.0,7.0,3.0,170.23281586043237
