,Zone,Type,Pass,Axial,Radial,Value
46,154.0,0.0,1.0,3.0,2.0,40.20174282861784
47,218.0,0.0,1.0,3.0,3.0,40.615131088822785
48,34.0,0.0,1.0,4.0,0.0,47.486808585590566
49,98.0,0.0,1.0,4.0,1.0,45.46761783788032
50,162.0,0.0,1.0,4.0,2.0,43.64417334067984
51,226.0,0.0,1.0,4.0,3.0,44.26400397466814
52,42.0,0.0,1.0,5.0,0.0,51.20726315307899
53,106.0,0.0,1.0,5.0,1.0,48.867402930344625
54,170.0,0.0,1.0,5.0,2.0,46.730212610710424
55,234.0,0.0,1.0,5.0,3.0,47.491441787640085
56,50.0,0.0,1.0,6.0,0.0,54.34616832836015
57,114.0,0.0,1.0,6.0,1.0,51.704200195338046
58,178.0,0.0,1.0,6.0,2.0,49.31563963877081
59,242.0,0.0,1.0,6.0,3.0,50.23846346307064
60,58.0,0.0,1.0,7.0,0.0,56.93447690085155
61,122.0,0.0,1.0,7.0,1.0,53.994381433459516
62,186.0,0.0,1.0,7.0,2.0,51.38091539696643
63,250.0,0.0,1.0,7.0,3.0,52.37435241633464
64,3.0,0.0,2.0,0.0,0.0,56.39713675104979
65,67.0,0.0,2.0,0.0,1.0,56.20018055624837
66,131.0,0.0,2.0,0.0,2.0,56.02957066387075
67,195.0,0.0,2.0,0.0,3.0,56.01806701179343
68,11.0,0.0,2.0,1.0,0.0,60.301117791441584
69,75.0,0.0,2.0,1.0,1.0,59.644505904269636
70,139.0,0.0,2.0,1.0,2.0,59.0697696351033
71,203.0,0.0,2.0,1.0,3.0,59.101828691807285
72,19.0,0.0,2.0,2.0,0.0,64.39237619824554
73,83.0,0.0,2.0,2.0,1.0,63.29112869781313
74,147.0,0.0,2.0,2.0,2.0,62.34756538691504
75,211.0,0.0,2.0,2.0,3.0,62.634718208196716
76,27.0,0.0,2.0,3.0,0.0,68.51928667833386
77,91.0,0.0,2.0,3.0,1.0,66.98312708619959
78,155.0,0.0,2.0,3.0,2.0,65.70737458535129
79,219.0,0.0,2.0,3.0,3.0,66.32207286343204
80,35.0,0.0,2.0,4.0,0.0,72.39934321505211
81,99.0,0.0,2.0,4.0,1.0,70.46490837557822
82,163.0,0.0,2.0,4.0,2.0,68.91395836532351
83,227.0,0.0,2.0,4.0,3.0,69.70554288351141
84,43.0,0.0,2.0,5.0,0.0,75.84567055493622
85,107.0,0.0,2.0,5.0,1.0,73.5068913809183
86,171.0,0.0,2.0,5.0,2.0,71.74413279201704
87,235.0,0.0,2.0,5.0,3.0,72.68496756455738
88,51.0,0.0,2.0,6.0,0.0,78.7452601452606
89,115.0,0.0,2.0,6.0,1.0,76.09024862396161
90,179.0,0.0,2.0,6.0,2.0,74.10865814138266
91,243.0,0.0,2.0,6.0,3.0,75.19763859132496
92,59.0,0.0,2.0,7.0,0.0,81.06480735938985
93,123.0,0.0,2.0,7.0,1.0,78.22041314283197
94,187.0,0.0,2.0,7.0,2.0,76.01733878799891
95,251.0,0.0,2.0,7.0,3.0,77.14646225831484
96,4.0,0.0,3.0,0.0,0.0,80.61074941958898
97,68.0,0.0,3.0,0.0,1.0,80.40618425475851
98,132.0,0.0,3.0,0.0,2.0,80.2316919221323
99,196.0,0.0,3.0,0.0,3.0,80.24242273903246
100,12.0,0.0,3.0,1.0,0.0,84.2199105142855
101,76.0,0.0,3.0,1.0,1.0,83.5235673138578
102,140.0,0.0,3.0,1.0,2.0,82.96552962203245
103,204.0,0.0,3.0,1.0,3.0,83.07913531261781
104,20.0,0.0,3.0,2.0,0.0,87.96755544151651
105,84.0,0.0,3.0,2.0,1.0,86.88145381756473
106,148.0,0.0,3.0,2.0,2.0,85.96747673981503
107,212.0,0.0,3.0,2.0,3.0,86.31673350466698
108,28.0,0.0,3.0,3.0,0.0,91.7182710789831
109,92.0,0.0,3.0,3.0,1.0,90.30657002110337
110,156.0,0.0,3.0,3.0,2.0,89.01509750079246
111,220.0,0.0,3.0,3.0,3.0,89.61688348844922
112,36.0,0.0,3.0,4.0,0.0,95.28094600497641
113,100.0,0.0,3.0,4.0,1.0,93.4786080535293
114,164.0,0.0,3.0,4.0,2.0,91.9093322211224
115,228.0,0.0,3.0,4.0,3.0,92.66381126217192
116,44.0,0.0,3.0,5.0,0.0,98.44317043054654
117,108.0,0.0,3.0,5.0,1.0,96.34362988533414
118,172.0,0.0,3.0,5.0,2.0,94.5218810053957
119,236.0,0.0,3.0,5.0,3.0,95.35368245932418
120,52.0,0.0,3.0,6.0,0.0,101.11353798984803
121,116.0,0.0,3.0,6.0,1.0,98.78813681382275
122,180.0,0.0,3.0,6.0,2.0,96.6947365525171
123,244.0,0.0,3.0,6.0,3.0,97.611490463
124,60.0,0.0,3.0,7.0,0.0,103.28688332245933
125,124.0,0.0,3.0,7.0,1.0,100.7451208576444
126,188.0,0.0,3.0,7.0,2.0,98.48270945090752
127,252.0,0.0,3.0,7.0,3.0,99.37133861860231
128,5.0,0.0,4.0,0.0,0.0,102.74468742868912
129,69.0,0.0,4.0,0.0,1.0,102.63553028620825
130,133.0,0.0,4.0,0.0,2.0,102.46549579422393
131,197.0,0.0,4.0,0.0,3.0,102.42650755711774
132,13.0,0.0,4.0,1.0,0.0,105.99330922554932
133,77.0,0.0,4.0,1.0,1.0,105.57461186344949
134,141.0,0.0,4.0,1.0,2.0,105.01573896450566
135,205.0,0.0,4.0,1.0,3.0,104.99507494066421
136,21.0,0.0,4.0,2.0,0.0,109.47189661693758
137,85.0,0.0,4.0,2.0,1.0,108.67786962598
138,149.0,0.0,4.0,2.0,2.0,107.79197420749512
139,213.0,0.0,4.0,2.0,3.0,107.93823058249758
140,29.0,0.0,4.0,3.0,0.0,112.93299505798441
141,93.0,0.0,4.0,3.0,1.0,111.78258195830885
142,157.0,0.0,4.0,3.0,2.0,110.60337729918956
143,221.0,0.0,4.0,3.0,3.0,110.90372975973418
144,37.0,0.0,4.0,4.0,0.0,116.16226623146815
145,101.0,0.0,4.0,4.0,1.0,114.69968304433951
146,165.0,0.0,4.0,4.0,2.0,113.28361849016977
147,229.0,0.0,4.0,4.0,3.0,113.7049126547442
148,45.0,0.0,4.0,5.0,0.0,119.01186606185199
149,109.0,0.0,4.0,5.0,1.0,117.29464767804585
150,173.0,0.0,4.0,5.0,2.0,115.69638631022097
151,237.0,0.0,4.0,5.0,3.0,116.16499391755028
152,53.0,0.0,4.0,6.0,0.0,121.41968804881043
153,117.0,0.0,4.0,6.0,1.0,119.48251977398768
154,181.0,0.0,4.0,6.0,2.0,117.70777603939223
155,245.0,0.0,4.0,6.0,3.0,118.19545530557406
156,61.0,0.0,4.0,7.0,0.0,123.41704953348679
157,125.0,0.0,4.0,7.0,1.0,121.2549884677315
158,189.0,0.0,4.0,7.0,2.0,119.33862663742798
159,253.0,0.0,4.0,7.0,3.0,119.7924680767739
160,6.0,0.0,5.0,0.0,0.0,123.0340076939728
161,70.0,0.0,5.0,0.0,1.0,122.87393073288764
162,134.0,0.0,5.0,0.0,2.0,122.75554249004762
163,198.0,0.0,5.0,0.0,3.0,122.7636738184068
164,14.0,0.0,5.0,1.0,0.0,126.03435987243813
165,78.0,0.0,5.0,1.0,1.0,125.49269649069454
166,142.0,0.0,5.0,1.0,2.0,125.07019711848189
167,206.0,0.0,5.0,1.0,3.0,125.14009574367518
168,22.0,0.0,5.0,2.0,0.0,129.23278603385268
169,86.0,0.0,5.0,2.0,1.0,128.34285026989357
170,150.0,0.0,5.0,2.0,2.0,127.61613337485969
171,214.0,0.0,5.0,2.0,3.0,127.7841913438166
172,30.0,0.0,5.0,3.0,0.0,132.4380454527231
173,94.0,0.0,5.0,3.0,1.0,131.2258502295598
174,158.0,0.0,5.0,3.0,2.0,130.22361815526838
175,222.0,0.0,5.0,3.0,3.0,130.51650823095434
176,38.0,0.0,5.0,4.0,0.0,135.439035173242
177,102.0,0.0,5.0,4.0,1.0,133.9528430875867
178,166.0,0.0,5.0,4.0,2.0,132.6892470440776
179,230.0,0.0,5.0,4.0,3.0,133.133163640948
180,46.0,0.0,5.0,5.0,0.0,138.05873013650677
181,110.0,0.0,5.0,5.0,1.0,136.3473393173682
182,174.0,0.0,5.0,5.0,2.0,134.86919140503937
183,238.0,0.0,5.0,5.0,3.0,135.37101139713846
184,54.0,0.0,5.0,6.0,0.0,140.25476600047134
185,118.0,0.0,5.0,6.0,1.0,138.34402376888428
186,182.0,0.0,5.0,6.0,2.0,136.67951126329703
187,246.0,0.0,5.0,6.0,3.0,137.21852844955146
188,62.0,0.0,5.0,7.0,0.0,142.05601026771103
189,126.0,0.0,5.0,7.0,1.0,140.01596417035972
190,190.0,0.0,5.0,7.0,2.0,138.15607254017306
191,254.0,0.0,5.0,7.0,3.0,138.66826460600907
192,7.0,0.0,6.0,0.0,0.0,141.64479855275363
193,71.0,0.0,6.0,0.0,1.0,141.51459658657046
194,135.0,0.0,6.0,0.0,2.0,141.37619463089243
195,199.0,0.0,6.0,0.0,3.0,141.3674417295477
196,15.0,0.0,6.0,1.0,0.0,144.36016552897266
197,79.0,0.0,6.0,1.0,1.0,143.95226411198814
198,143.0,0.0,6.0,1.0,2.0,143.49321312543364
199,207.0,0.0,6.0,1.0,3.0,143.52593157836816
200,23.0,0.0,6.0,2.0,0.0,147.22124642463592
201,87.0,0.0,6.0,2.0,1.0,146.54264282074146
202,151.0,0.0,6.0,2.0,2.0,145.80000821393912
203,215.0,0.0,6.0,2.0,3.0,145.9555899811175
204,31.0,0.0,6.0,3.0,0.0,150.14960834955662
205,95.0,0.0,6.0,3.0,1.0,149.14153966161922
206,159.0,0.0,6.0,3.0,2.0,148.15144659579732
207,223.0,0.0,6.0,3.0,3.0,148.4217592027895
208,39.0,0.0,6.0,4.0,0.0,152.88492811800177
209,103.0,0.0,6.0,4.0,1.0,151.58172776399513
210,167.0,0.0,6.0,4.0,2.0,150.40105488917942
211,231.0,0.0,6.0,4.0,3.0,150.7507534334944
212,47.0,0.0,6.0,5.0,0.0,155.3175158870001
213,111.0,0.0,6.0,5.0,1.0,153.76753855042102
214,175.0,0.0,6.0,5.0,2.0,152.40786954229753
215,239.0,0.0,6.0,5.0,3.0,152.7836088860164
216,55.0,0.0,6.0,6.0,0.0,157.3969657651528
217,119.0,0.0,6.0,6.0,1.0,155.66425788552453
218,183.0,0.0,6.0,6.0,2.0,154.097171360297
219,247.0,0.0,6.0,6.0,3.0,154.48541141660812
220,63.0,0.0,6.0,7.0,0.0,159.08328212143715
221,127.0,0.0,6.0,7.0,1.0,157.18467448780638
222,191.0,0.0,6.0,7.0,2.0,155.45609002567696
223,255.0,0.0,6.0,7.0,3.0,155.79526021688213
224,8.0,0.0,7.0,0.0,0.0,158.62927747973112
225,72.0,0.0,7.0,0.0,1.0,158.49383081614917
226,136.0,0.0,7.0,0.0,2.0,158.39034270827557
227,200.0,0.0,7.0,0.0,3.0,158.38154724401264
228,16.0,0.0,7.0,1.0,0.0,161.1534393573298
229,80.0,0.0,7.0,1.0,1.0,160.67870496569728
230,144.0,0.0,7.0,1.0,2.0,160.33188684189614
231,208.0,0.0,7.0,1.0,3.0,160.37185477767952
232,24.0,0.0,7.0,2.0,0.0,163.81018218328836
233,88.0,0.0,7.0,2.0,1.0,163.0174309223346
234,152.0,0.0,7.0,2.0,2.0,162.4691230759757
235,216.0,0.0,7.0,2.0,3.0,162.62865042599185
236,32.0,0.0,7.0,3.0,0.0,166.45441802938734
237,96.0,0.0,7.0,3.0,1.0,165.40563094072735
238,160.0,0.0,7.0,3.0,2.0,164.68970620336552
239,224.0,0.0,7.0,3.0,3.0,164.91563263583498
240,40.0,0.0,7.0,4.0,0.0,168.92581640280758
241,104.0,0.0,7.0,4.0,1.0,167.64813378360898
242,168.0,0.0,7.0,4.0,2.0,166.7424586645821
243,232.0,0.0,7.0,4.0,3.0,167.02862373899504
244,48.0,0.0,7.0,5.0,0.0,171.16475445701968
245,112.0,0.0,7.0,5.0,1.0,169.68071128214024
246,176.0,0.0,7.0,5.0,2.0,168.5514542224193
247,240.0,0.0,7.0,5.0,3.0,168.89998937223717
248,56.0,0.0,7.0,6.0,0.0,173.05417888167017
249,120.0,0.0,7.0,6.0,1.0,171.41970368135327
250,184.0,0.0,7.0,6.0,2.0,170.06208748655166
251,248.0,0.0,7.0,6.0,3.0,170.45648687749423
252,64.0,0.0,7.0,7.0,0.0,174.57835709211713
253,128.0,0.0,7.0,7.0,1.0,172.81158911098353
254,192.0,0.0,7.0,7.0,2.0,171.29521572235598
255,256.0,0.0,7.0,7.0,3.0,171.66309654443967
