,Zone,Type,Pass,Axial,Radial,Value
78,155.0,0.0,2.0,3.0,2.0,66.22311819157275
79,219.0,0.0,2.0,3.0,3.0,66.78025561387982
80,35.0,0.0,2.0,4.0,0.0,73.11081506025447
81,99.0,0.0,2.0,4.0,1.0,71.26751452144455
82,163.0,0.0,2.0,4.0,2.0,69.41675744098531
83,227.0,0.0,2.0,4.0,3.0,70.02453757929277
84,43.0,0.0,2.0,5.0,0.0,76.46063364421015
85,107.0,0.0,2.0,5.0,1.0,74.25479176916228
86,171.0,0.0,2.0,5.0,2.0,72.21566773310299
87,235.0,0.0,2.0,5.0,3.0,72.89703809726443
88,51.0,0.0,2.0,6.0,0.0,79.28427857683153
89,115.0,0.0,2.0,6.0,1.0,76.75543515715543
90,179.0,0.0,2.0,6.0,2.0,74.52088468055481
91,243.0,0.0,2.0,6.0,3.0,75.28551732411594
92,59.0,0.0,2.0,7.0,0.0,81.59408695515036
93,123.0,0.0,2.0,7.0,1.0,78.79989686322008
94,187.0,0.0,2.0,7.0,2.0,76.36592280470225
95,251.0,0.0,2.0,7.0,3.0,77.08692362361491
96,4.0,0.0,3.0,0.0,0.0,81.29588624482797
97,68.0,0.0,3.0,0.0,1.0,81.06029237273201
98,132.0,0.0,3.0,0.0,2.0,80.78168042243264
99,196.0,0.0,3.0,0.0,3.0,80.7658352484027
100,12.0,0.0,3.0,1.0,0.0,84.91154711293147
101,76.0,0.0,3.0,1.0,1.0,84.25288896833092
102,140.0,0.0,3.0,1.0,2.0,83.579913095774
103,204.0,0.0,3.0,1.0,3.0,83.65734338494178
104,20.0,0.0,3.0,2.0,0.0,88.69457675380961
105,84.0,0.0,3.0,2.0,1.0,87.64802253280436
106,148.0,0.0,3.0,2.0,2.0,86.62328397397006
107,212.0,0.0,3.0,2.0,3.0,86.89377054785615
108,28.0,0.0,3.0,3.0,0.0,92.43753168281938
109,92.0,0.0,3.0,3.0,1.0,91.00936760361594
110,156.0,0.0,3.0,3.0,2.0,89.6998751754703
111,220.0,0.0,3.0,3.0,3.0,90.10058600333969
112,36.0,0.0,3.0,4.0,0.0,95.89042197374454
113,100.0,0.0,3.0,4.0,1.0,94.12223803417103
114,164.0,0.0,3.0,4.0,2.0,92.52867675204382
115,228.0,0.0,3.0,4.0,3.0,93.08974533911743
116,44.0,0.0,3.0,5.0,0.0,98.95615102096599
117,108.0,0.0,3.0,5.0,1.0,96.89912559789911
118,172.0,0.0,3.0,5.0,2.0,95.02871619302124
119,236.0,0.0,3.0,5.0,3.0,95.71093965333475
120,52.0,0.0,3.0,6.0,0.0,101.51852763050778
121,116.0,0.0,3.0,6.0,1.0,99.20277389553162
122,180.0,0.0,3.0,6.0,2.0,97.11166448939895
123,244.0,0.0,3.0,6.0,3.0,97.82648652461698
124,60.0,0.0,3.0,7.0,0.0,103.63761086943914
125,124.0,0.0,3.0,7.0,1.0,101.08844288512523
126,188.0,0.0,3.0,7.0,2.0,98.7964112731332
127,252.0,0.0,3.0,7.0,3.0,99.4746894954456
128,5.0,0.0,4.0,0.0,0.0,103.35616198300916
129,69.0,0.0,4.0,0.0,1.0,103.11450105149208
130,133.0,0.0,4.0,0.0,2.0,102.8537786259056
131,197.0,0.0,4.0,0.0,3.0,102.85574092984481
132,13.0,0.0,4.0,1.0,0.0,106.68046758704614
133,77.0,0.0,4.0,1.0,1.0,106.04681180115766
134,141.0,0.0,4.0,1.0,2.0,105.44010372435335
135,205.0,0.0,4.0,1.0,3.0,105.52243765117106
136,21.0,0.0,4.0,2.0,0.0,110.19150001495814
137,85.0,0.0,4.0,2.0,1.0,109.18247331419627
138,149.0,0.0,4.0,2.0,2.0,108.26615392129546
139,213.0,0.0,4.0,2.0,3.0,108.47021667214234
140,29.0,0.0,4.0,3.0,0.0,113.63271269968551
141,93.0,0.0,4.0,3.0,1.0,112.28197073789904
142,157.0,0.0,4.0,3.0,2.0,111.08112543704888
143,221.0,0.0,4.0,3.0,3.0,111.39793501775321
144,37.0,0.0,4.0,4.0,0.0,116.8311088936023
145,101.0,0.0,4.0,4.0,1.0,115.17505493813178
146,165.0,0.0,4.0,4.0,2.0,113.71156784780507
147,229.0,0.0,4.0,4.0,3.0,114.1230520051202
148,45.0,0.0,4.0,5.0,0.0,119.62345556304436
149,109.0,0.0,4.0,5.0,1.0,117.72011696614646
150,173.0,0.0,4.0,5.0,2.0,116.01609017909689
151,237.0,0.0,4.0,5.0,3.0,116.49196433205337
152,53.0,0.0,4.0,6.0,0.0,121.92320680063693
153,117.0,0.0,4.0,6.0,1.0,119.80308181571273
154,181.0,0.0,4.0,6.0,2.0,117.9238275307768
155,245.0,0.0,4.0,6.0,3.0,118.44073813382434
156,61.0,0.0,4.0,7.0,0.0,123.8393011311475
157,125.0,0.0,4.0,7.0,1.0,121.55029514987993
158,189.0,0.0,4.0,7.0,2.0,119.46389788599137
159,253.0,0.0,4.0,7.0,3.0,119.9468259491477
160,6.0,0.0,5.0,0.0,0.0,123.56516128238167
161,70.0,0.0,5.0,0.0,1.0,123.32706460664429
162,134.0,0.0,5.0,0.0,2.0,123.1487802197176
163,198.0,0.0,5.0,0.0,3.0,123.12969912642365
164,14.0,0.0,5.0,1.0,0.0,126.59495176268894
165,78.0,0.0,5.0,1.0,1.0,125.99006352144562
166,142.0,0.0,5.0,1.0,2.0,125.51768381485957
167,206.0,0.0,5.0,1.0,3.0,125.53389227732873
168,22.0,0.0,5.0,2.0,0.0,129.744299759363
169,86.0,0.0,5.0,2.0,1.0,128.82560400550042
170,150.0,0.0,5.0,2.0,2.0,128.066001199091
171,214.0,0.0,5.0,2.0,3.0,128.17699229523748
172,30.0,0.0,5.0,3.0,0.0,132.8893471499815
173,94.0,0.0,5.0,3.0,1.0,131.67869689900516
174,158.0,0.0,5.0,3.0,2.0,130.63403387743622
175,222.0,0.0,5.0,3.0,3.0,130.83710674454625
176,38.0,0.0,5.0,4.0,0.0,135.82544302695607
177,102.0,0.0,5.0,4.0,1.0,134.3277558877168
178,166.0,0.0,5.0,4.0,2.0,133.0378221677831
179,230.0,0.0,5.0,4.0,3.0,133.3188039622325
180,46.0,0.0,5.0,5.0,0.0,138.38968150632627
181,110.0,0.0,5.0,5.0,1.0,136.61370417431388
182,174.0,0.0,5.0,5.0,2.0,135.1220026136665
183,238.0,0.0,5.0,5.0,3.0,135.44059265579978
184,54.0,0.0,5.0,6.0,0.0,140.53375910195024
185,118.0,0.0,5.0,6.0,1.0,138.5064435469518
186,182.0,0.0,5.0,6.0,2.0,136.85258879414576
187,246.0,0.0,5.0,6.0,3.0,137.15704831673014
188,62.0,0.0,5.0,7.0,0.0,142.28383901965995
189,126.0,0.0,5.0,7.0,1.0,140.06405298048983
190,190.0,0.0,5.0,7.0,2.0,138.2381775827508
191,254.0,0.0,5.0,7.0,3.0,138.4749149670789
192,7.0,0.0,6.0,0.0,0.0,141.9310377552706
193,71.0,0.0,6.0,0.0,1.0,141.69971589990536
194,135.0,0.0,6.0,0.0,2.0,141.51000932590654
195,199.0,0.0,6.0,0.0,3.0,141.519514952102
196,15.0,0.0,6.0,1.0,0.0,144.6833511325651
197,79.0,0.0,6.0,1.0,1.0,144.13010277413076
198,143.0,0.0,6.0,1.0,2.0,143.64053388207714
199,207.0,0.0,6.0,1.0,3.0,143.70361234372942
200,23.0,0.0,6.0,2.0,0.0,147.56352415599633
201,87.0,0.0,6.0,2.0,1.0,146.70076007536005
202,151.0,0.0,6.0,2.0,2.0,145.93581375513867
203,215.0,0.0,6.0,2.0,3.0,146.0981825878585
204,31.0,0.0,6.0,3.0,0.0,150.43584630755043
205,95.0,0.0,6.0,3.0,1.0,149.30970879136711
206,159.0,0.0,6.0,3.0,2.0,148.26747931320836
207,223.0,0.0,6.0,3.0,3.0,148.54720021628384
208,39.0,0.0,6.0,4.0,0.0,153.1020740043258
209,103.0,0.0,6.0,4.0,1.0,151.73429535710181
210,167.0,0.0,6.0,4.0,2.0,150.45979356672763
211,231.0,0.0,6.0,4.0,3.0,150.80278421908216
212,47.0,0.0,6.0,5.0,0.0,155.4453697390336
213,111.0,0.0,6.0,5.0,1.0,153.83612962226135
214,175.0,0.0,6.0,5.0,2.0,152.38882990549874
215,239.0,0.0,6.0,5.0,3.0,152.76106450234002
216,55.0,0.0,6.0,6.0,0.0,157.4131670846867
217,119.0,0.0,6.0,6.0,1.0,155.61260451531257
218,183.0,0.0,6.0,6.0,2.0,153.98183988394993
219,247.0,0.0,6.0,6.0,3.0,154.36073898933887
220,63.0,0.0,6.0,7.0,0.0,159.0197596878376
221,127.0,0.0,6.0,7.0,1.0,157.08297747067735
222,191.0,0.0,6.0,7.0,2.0,155.27681630549426
223,255.0,0.0,6.0,7.0,3.0,155.5776440280906
224,8.0,0.0,7.0,0.0,0.0,158.73175932914984
225,72.0,0.0,7.0,0.0,1.0,158.54814390624793
226,136.0,0.0,7.0,0.0,2.0,158.39049471410695
227,200.0,0.0,7.0,0.0,3.0,158.3520541921385
228,16.0,0.0,7.0,1.0,0.0,161.2780773623511
229,80.0,0.0,7.0,1.0,1.0,160.79155338336196
230,144.0,0.0,7.0,1.0,2.0,160.3819733139059
231,208.0,0.0,7.0,1.0,3.0,160.39939672793153
232,24.0,0.0,7.0,2.0,0.0,163.96331377984166
233,88.0,0.0,7.0,2.0,1.0,163.19192544269782
234,152.0,0.0,7.0,2.0,2.0,162.55444892065816
235,216.0,0.0,7.0,2.0,3.0,162.68960729460724
236,32.0,0.0,7.0,3.0,0.0,166.62922477152665
237,96.0,0.0,7.0,3.0,1.0,165.61748048012274
238,160.0,0.0,7.0,3.0,2.0,164.70725038615714
239,224.0,0.0,7.0,3.0,3.0,164.95987916563115
240,40.0,0.0,7.0,4.0,0.0,169.10280582431614
241,104.0,0.0,7.0,4.0,1.0,167.83765843981973
242,168.0,0.0,7.0,4.0,2.0,166.7023381297117
243,232.0,0.0,7.0,4.0,3.0,167.04927707555936
244,48.0,0.0,7.0,5.0,0.0,171.300497373754
245,112.0,0.0,7.0,5.0,1.0,169.79334283737273
246,176.0,0.0,7.0,5.0,2.0,168.47549753034372
247,240.0,0.0,7.0,5.0,3.0,168.86151589537948
248,56.0,0.0,7.0,6.0,0.0,173.12952036888822
249,120.0,0.0,7.0,6.0,1.0,171.4510230402721
250,184.0,0.0,7.0,6.0,2.0,169.97390849596428
251,248.0,0.0,7.0,6.0,3.0,170.35748450862894
252,64.0,0.0,7.0,7.0,0.0,174.64764641563676
253,128.0,0.0,7.0,7.0,1.0,172.8295303823407
254,192.0,0.0,7.0,7.0,2.0,171.18880816218794
255,256.0,0.0,7.0,7.0,3.0,171.50058993933214
