,Zone,Type,Pass,Axial,Radial,Value
76,27.0,0.0,2.0,3.0,0.0,66.30363230796715
77,91.0,0.0,2.0,3.0,1.0,65.17568363260104
78,155.0,0.0,2.0,3.0,2.0,64.07369797573604
79,219.0,0.0,2.0,3.0,3.0,64.50499712462273
80,35.0,0.0,2.0,4.0,0.0,70.0986850481998
81,99.0,0.0,2.0,4.0,1.0,68.68927611857639
82,163.0,0.0,2.0,4.0,2.0,67.28587785392654
83,227.0,0.0,2.0,4.0,3.0,67.71794473942822
84,43.0,0.0,2.0,5.0,0.0,73.56098501521248
85,107.0,0.0,2.0,5.0,1.0,71.87347640237606
86,171.0,0.0,2.0,5.0,2.0,70.36371765401836
87,235.0,0.0,2.0,5.0,3.0,70.61619561374752
88,51.0,0.0,2.0,6.0,0.0,76.72654281015619
89,115.0,0.0,2.0,6.0,1.0,74.63291255380796
90,179.0,0.0,2.0,6.0,2.0,72.9241465049606
91,243.0,0.0,2.0,6.0,3.0,73.28389016893267
92,59.0,0.0,2.0,7.0,0.0,79.33330238274178
93,123.0,0.0,2.0,7.0,1.0,76.85253068016148
94,187.0,0.0,2.0,7.0,2.0,74.97366029454616
95,251.0,0.0,2.0,7.0,3.0,75.32141419547034
96,4.0,0.0,3.0,0.0,0.0,78.78467644708039
97,68.0,0.0,3.0,0.0,1.0,78.72129210115686
98,132.0,0.0,3.0,0.0,2.0,78.63857311429646
99,196.0,0.0,3.0,0.0,3.0,78.64674591772177
100,12.0,0.0,3.0,1.0,0.0,82.16900422046302
101,76.0,0.0,3.0,1.0,1.0,81.77963383195691
102,140.0,0.0,3.0,1.0,2.0,81.2683694643367
103,204.0,0.0,3.0,1.0,3.0,81.34135180785262
104,20.0,0.0,3.0,2.0,0.0,85.77240971401011
105,84.0,0.0,3.0,2.0,1.0,85.07207792254819
106,148.0,0.0,3.0,2.0,2.0,84.18542143247211
107,212.0,0.0,3.0,2.0,3.0,84.40659916386011
108,28.0,0.0,3.0,3.0,0.0,89.53938011573807
109,92.0,0.0,3.0,3.0,1.0,88.47889267020344
110,156.0,0.0,3.0,3.0,2.0,87.33798493886047
111,220.0,0.0,3.0,3.0,3.0,87.67168243092857
112,36.0,0.0,3.0,4.0,0.0,92.91539672423288
113,100.0,0.0,3.0,4.0,1.0,91.61108696123812
114,164.0,0.0,3.0,4.0,2.0,90.28662977685795
115,228.0,0.0,3.0,4.0,3.0,90.75771552825016
116,44.0,0.0,3.0,5.0,0.0,96.05574100094141
117,108.0,0.0,3.0,5.0,1.0,94.54078164691964
118,172.0,0.0,3.0,5.0,2.0,92.99658283155978
119,236.0,0.0,3.0,5.0,3.0,93.62081250398006
120,52.0,0.0,3.0,6.0,0.0,98.88551999092027
121,116.0,0.0,3.0,6.0,1.0,97.14617090260032
122,180.0,0.0,3.0,6.0,2.0,95.35962043580656
123,244.0,0.0,3.0,6.0,3.0,96.11917859723859
124,60.0,0.0,3.0,7.0,0.0,101.20322811101698
125,124.0,0.0,3.0,7.0,1.0,99.26210552498483
126,188.0,0.0,3.0,7.0,2.0,97.18758127435598
127,252.0,0.0,3.0,7.0,3.0,97.98019773520952
128,5.0,0.0,4.0,0.0,0.0,100.88056154567062
129,69.0,0.0,4.0,0.0,1.0,100.80973729763298
130,133.0,0.0,4.0,0.0,2.0,100.7719586801625
131,197.0,0.0,4.0,0.0,3.0,100.7370963922574
132,13.0,0.0,4.0,1.0,0.0,103.97063723032849
133,77.0,0.0,4.0,1.0,1.0,103.50401313920932
134,141.0,0.0,4.0,1.0,2.0,103.27325830885339
135,205.0,0.0,4.0,1.0,3.0,103.14324382624167
136,21.0,0.0,4.0,2.0,0.0,107.36902059469628
137,85.0,0.0,4.0,2.0,1.0,106.44458428815545
138,149.0,0.0,4.0,2.0,2.0,106.0129632086808
139,213.0,0.0,4.0,2.0,3.0,106.16231503190349
140,29.0,0.0,4.0,3.0,0.0,110.77237359456674
141,93.0,0.0,4.0,3.0,1.0,109.53906387660564
142,157.0,0.0,4.0,3.0,2.0,108.76993282696152
143,221.0,0.0,4.0,3.0,3.0,109.16112291481154
144,37.0,0.0,4.0,4.0,0.0,114.01005386948212
145,101.0,0.0,4.0,4.0,1.0,112.46349168823382
146,165.0,0.0,4.0,4.0,2.0,111.38457574310749
147,229.0,0.0,4.0,4.0,3.0,111.90665113613235
148,45.0,0.0,4.0,5.0,0.0,116.89279235660321
149,109.0,0.0,4.0,5.0,1.0,115.15155825060415
150,173.0,0.0,4.0,5.0,2.0,113.80665902330313
151,237.0,0.0,4.0,5.0,3.0,114.48715720749576
152,53.0,0.0,4.0,6.0,0.0,119.40848244257948
153,117.0,0.0,4.0,6.0,1.0,117.59233494269726
154,181.0,0.0,4.0,6.0,2.0,115.95354536071548
155,245.0,0.0,4.0,6.0,3.0,116.69700376470311
156,61.0,0.0,4.0,7.0,0.0,121.58937994118635
157,125.0,0.0,4.0,7.0,1.0,119.52686039684586
158,189.0,0.0,4.0,7.0,2.0,117.66773834485289
159,253.0,0.0,4.0,7.0,3.0,118.43696359409235
160,6.0,0.0,5.0,0.0,0.0,121.10381951866128
161,70.0,0.0,5.0,0.0,1.0,121.06155314907332
162,134.0,0.0,5.0,0.0,2.0,120.9899215870667
163,198.0,0.0,5.0,0.0,3.0,121.00335349680488
164,14.0,0.0,5.0,1.0,0.0,123.87764733997572
165,78.0,0.0,5.0,1.0,1.0,123.59208895228882
166,142.0,0.0,5.0,1.0,2.0,123.15557158986674
167,206.0,0.0,5.0,1.0,3.0,123.26353576147481
168,22.0,0.0,5.0,2.0,0.0,126.92407515894608
169,86.0,0.0,5.0,2.0,1.0,126.35297357472375
170,150.0,0.0,5.0,2.0,2.0,125.57682256756688
171,214.0,0.0,5.0,2.0,3.0,125.88048074764863
172,30.0,0.0,5.0,3.0,0.0,129.99493851932144
173,94.0,0.0,5.0,3.0,1.0,129.29395501860444
174,158.0,0.0,5.0,3.0,2.0,128.07783916064577
175,222.0,0.0,5.0,3.0,3.0,128.59066188843443
176,38.0,0.0,5.0,4.0,0.0,133.0346633707354
177,102.0,0.0,5.0,4.0,1.0,132.0246356485744
178,166.0,0.0,5.0,4.0,2.0,130.4491343620786
179,230.0,0.0,5.0,4.0,3.0,131.18577279992812
180,46.0,0.0,5.0,5.0,0.0,135.81931496359135
181,110.0,0.0,5.0,5.0,1.0,134.52516032459116
182,174.0,0.0,5.0,5.0,2.0,132.714513002734
183,238.0,0.0,5.0,5.0,3.0,133.48818551536925
184,54.0,0.0,5.0,6.0,0.0,138.17656724855857
185,118.0,0.0,5.0,6.0,1.0,136.64841406900217
186,182.0,0.0,5.0,6.0,2.0,134.62778364139402
187,246.0,0.0,5.0,6.0,3.0,135.53176553083438
188,62.0,0.0,5.0,7.0,0.0,140.1118052051677
189,126.0,0.0,5.0,7.0,1.0,138.41120474066363
190,190.0,0.0,5.0,7.0,2.0,136.21988452593527
191,254.0,0.0,5.0,7.0,3.0,137.05621240178368
192,7.0,0.0,6.0,0.0,0.0,139.57735196313868
193,71.0,0.0,6.0,0.0,1.0,139.52352161709038
194,135.0,0.0,6.0,0.0,2.0,139.46592208282001
195,199.0,0.0,6.0,0.0,3.0,139.47882254723814
196,15.0,0.0,6.0,1.0,0.0,142.20635705782968
197,79.0,0.0,6.0,1.0,1.0,141.85942104414613
198,143.0,0.0,6.0,1.0,2.0,141.52167350175833
199,207.0,0.0,6.0,1.0,3.0,141.59786484636726
200,23.0,0.0,6.0,2.0,0.0,144.98490119324543
201,87.0,0.0,6.0,2.0,1.0,144.32471194407213
202,151.0,0.0,6.0,2.0,2.0,143.79560901964257
203,215.0,0.0,6.0,2.0,3.0,143.91767110655402
204,31.0,0.0,6.0,3.0,0.0,147.81994093644758
205,95.0,0.0,6.0,3.0,1.0,146.9041897343564
206,159.0,0.0,6.0,3.0,2.0,146.15022122604478
207,223.0,0.0,6.0,3.0,3.0,146.34440072823395
208,39.0,0.0,6.0,4.0,0.0,150.61653798057807
209,103.0,0.0,6.0,4.0,1.0,149.3433247752729
210,167.0,0.0,6.0,4.0,2.0,148.39747521811626
211,231.0,0.0,6.0,4.0,3.0,148.69257771816214
212,47.0,0.0,6.0,5.0,0.0,153.0518479294251
213,111.0,0.0,6.0,5.0,1.0,151.59748186671666
214,175.0,0.0,6.0,5.0,2.0,150.49509096880843
215,239.0,0.0,6.0,5.0,3.0,150.74484529635066
216,55.0,0.0,6.0,6.0,0.0,155.1946969744427
217,119.0,0.0,6.0,6.0,1.0,153.49939640402266
218,183.0,0.0,6.0,6.0,2.0,152.271754564858
219,247.0,0.0,6.0,6.0,3.0,152.60365538342808
220,63.0,0.0,6.0,7.0,0.0,156.98376260266758
221,127.0,0.0,6.0,7.0,1.0,155.0534749201851
222,191.0,0.0,6.0,7.0,2.0,153.7127138556966
223,255.0,0.0,6.0,7.0,3.0,154.00523064314686
224,8.0,0.0,7.0,0.0,0.0,156.417415651051
225,72.0,0.0,7.0,0.0,1.0,156.34683291155358
226,136.0,0.0,7.0,0.0,2.0,156.30146880742672
227,200.0,0.0,7.0,0.0,3.0,156.29314905278915
228,16.0,0.0,7.0,1.0,0.0,158.8824185618026
229,80.0,0.0,7.0,1.0,1.0,158.44365598616434
230,144.0,0.0,7.0,1.0,2.0,158.1876989579735
231,208.0,0.0,7.0,1.0,3.0,158.1299565016074
232,24.0,0.0,7.0,2.0,0.0,161.46041852818877
233,88.0,0.0,7.0,2.0,1.0,160.68524087354692
234,152.0,0.0,7.0,2.0,2.0,160.30861696501418
235,216.0,0.0,7.0,2.0,3.0,160.2304491758211
236,32.0,0.0,7.0,3.0,0.0,164.07921986748457
237,96.0,0.0,7.0,3.0,1.0,163.04117935039807
238,160.0,0.0,7.0,3.0,2.0,162.43815641380192
239,224.0,0.0,7.0,3.0,3.0,162.52698245038053
240,40.0,0.0,7.0,4.0,0.0,166.57945216259625
241,104.0,0.0,7.0,4.0,1.0,165.27374441986524
242,168.0,0.0,7.0,4.0,2.0,164.52267872107404
243,232.0,0.0,7.0,4.0,3.0,164.6155655125525
244,48.0,0.0,7.0,5.0,0.0,168.91908972235655
245,112.0,0.0,7.0,5.0,1.0,167.37382137793765
246,176.0,0.0,7.0,5.0,2.0,166.39689150450243
247,240.0,0.0,7.0,5.0,3.0,166.4992817496337
248,56.0,0.0,7.0,6.0,0.0,170.92892977936472
249,120.0,0.0,7.0,6.0,1.0,169.2053973303234
250,184.0,0.0,7.0,6.0,2.0,168.02597617936294
251,248.0,0.0,7.0,6.0,3.0,168.1453225784551
252,64.0,0.0,7.0,7.0,0.0,172.6060862041278
253,128.0,0.0,7.0,7.0,1.0,170.67003804868074
254,192.0,0.0,7.0,7.0,2.0,169.33668914513575
255,256.0,0.0,7.0,7.0,3.0,169.4832384712411
