,Zone,Type,Pass,Axial,Radial,Value
54,170.0,0.0,1.0,5.0,2.0,46.051361844796325
55,234.0,0.0,1.0,5.0,3.0,46.93553191851191
56,50.0,0.0,1.0,6.0,0.0,53.605893549529156
57,114.0,0.0,1.0,6.0,1.0,50.654157117476856
58,178.0,0.0,1.0,6.0,2.0,48.71723740819588
59,242.0,0.0,1.0,6.0,3.0,49.7360645028223
60,58.0,0.0,1.0,7.0,0.0,56.181924064448204
61,122.0,0.0,1.0,7.0,1.0,52.96714043816711
62,186.0,0.0,1.0,7.0,2.0,50.861019841732364
63,250.0,0.0,1.0,7.0,3.0,51.94560658890059
64,3.0,0.0,2.0,0.0,0.0,55.45444063825153
65,67.0,0.0,2.0,0.0,1.0,55.30314608801849
66,131.0,0.0,2.0,0.0,2.0,55.17672896884229
67,195.0,0.0,2.0,0.0,3.0,55.222033591677864
68,11.0,0.0,2.0,1.0,0.0,59.37066073747251
69,75.0,0.0,2.0,1.0,1.0,58.691284746322026
70,139.0,0.0,2.0,1.0,2.0,58.09914482892499
71,203.0,0.0,2.0,1.0,3.0,58.28113863549404
72,19.0,0.0,2.0,2.0,0.0,63.459725689314034
73,83.0,0.0,2.0,2.0,1.0,62.34665427810078
74,147.0,0.0,2.0,2.0,2.0,61.352037462446745
75,211.0,0.0,2.0,2.0,3.0,61.6194388398996
76,27.0,0.0,2.0,3.0,0.0,67.57732712399778
77,91.0,0.0,2.0,3.0,1.0,66.06881607570874
78,155.0,0.0,2.0,3.0,2.0,64.79221336836864
79,219.0,0.0,2.0,3.0,3.0,65.23839514053556
80,35.0,0.0,2.0,4.0,0.0,71.53585819388611
81,99.0,0.0,2.0,4.0,1.0,69.63021843632005
82,163.0,0.0,2.0,4.0,2.0,68.03378695063653
83,227.0,0.0,2.0,4.0,3.0,68.6697991340601
84,43.0,0.0,2.0,5.0,0.0,74.92733539783636
85,107.0,0.0,2.0,5.0,1.0,72.6532693689133
86,171.0,0.0,2.0,5.0,2.0,70.94124067216015
87,235.0,0.0,2.0,5.0,3.0,71.72367662114742
88,51.0,0.0,2.0,6.0,0.0,77.75920376080448
89,115.0,0.0,2.0,6.0,1.0,75.2642198628207
90,179.0,0.0,2.0,6.0,2.0,73.373379098056
91,243.0,0.0,2.0,6.0,3.0,74.29374894885149
92,59.0,0.0,2.0,7.0,0.0,80.14021080305486
93,123.0,0.0,2.0,7.0,1.0,77.44775415009184
94,187.0,0.0,2.0,7.0,2.0,75.31270130659676
95,251.0,0.0,2.0,7.0,3.0,76.26488193717145
96,4.0,0.0,3.0,0.0,0.0,79.5823834447454
97,68.0,0.0,3.0,0.0,1.0,79.460789929393
98,132.0,0.0,3.0,0.0,2.0,79.33014424172455
99,196.0,0.0,3.0,0.0,3.0,79.35268520396893
100,12.0,0.0,3.0,1.0,0.0,83.16142920616925
101,76.0,0.0,3.0,1.0,1.0,82.59620475724567
102,140.0,0.0,3.0,1.0,2.0,82.04329200695852
103,204.0,0.0,3.0,1.0,3.0,82.15503509684068
104,20.0,0.0,3.0,2.0,0.0,86.86879875189985
105,84.0,0.0,3.0,2.0,1.0,85.86441169081192
106,148.0,0.0,3.0,2.0,2.0,85.05808726088809
107,212.0,0.0,3.0,2.0,3.0,85.29999193741014
108,28.0,0.0,3.0,3.0,0.0,90.73170014815936
109,92.0,0.0,3.0,3.0,1.0,89.27449047779388
110,156.0,0.0,3.0,3.0,2.0,88.24817841851363
111,220.0,0.0,3.0,3.0,3.0,88.64528871489087
112,36.0,0.0,3.0,4.0,0.0,94.32182759764954
113,100.0,0.0,3.0,4.0,1.0,92.48416572045187
114,164.0,0.0,3.0,4.0,2.0,91.25644214699939
115,228.0,0.0,3.0,4.0,3.0,91.69431971426242
116,44.0,0.0,3.0,5.0,0.0,97.41249823795076
117,108.0,0.0,3.0,5.0,1.0,95.34738573228573
118,172.0,0.0,3.0,5.0,2.0,93.89413808478417
119,236.0,0.0,3.0,5.0,3.0,94.36069463334009
120,52.0,0.0,3.0,6.0,0.0,100.03412356701196
121,116.0,0.0,3.0,6.0,1.0,97.8154268280787
122,180.0,0.0,3.0,6.0,2.0,96.17683306148248
123,244.0,0.0,3.0,6.0,3.0,96.68051321976392
124,60.0,0.0,3.0,7.0,0.0,102.22102543778468
125,124.0,0.0,3.0,7.0,1.0,99.7689711606927
126,188.0,0.0,3.0,7.0,2.0,97.95996352209798
127,252.0,0.0,3.0,7.0,3.0,98.49130563338366
128,5.0,0.0,4.0,0.0,0.0,101.70358584061124
129,69.0,0.0,4.0,0.0,1.0,101.56660501756419
130,133.0,0.0,4.0,0.0,2.0,101.44553771455527
131,197.0,0.0,4.0,0.0,3.0,101.48111216325077
132,13.0,0.0,4.0,1.0,0.0,104.98758715772799
133,77.0,0.0,4.0,1.0,1.0,104.36394236317943
134,141.0,0.0,4.0,1.0,2.0,103.81181669673717
135,205.0,0.0,4.0,1.0,3.0,104.01001605256596
136,21.0,0.0,4.0,2.0,0.0,108.4873087294064
137,85.0,0.0,4.0,2.0,1.0,107.44866532941715
138,149.0,0.0,4.0,2.0,2.0,106.52638621039539
139,213.0,0.0,4.0,2.0,3.0,106.94160391811455
140,29.0,0.0,4.0,3.0,0.0,112.0716000788684
141,93.0,0.0,4.0,3.0,1.0,110.6441091042329
142,157.0,0.0,4.0,3.0,2.0,109.42404882280456
143,221.0,0.0,4.0,3.0,3.0,109.99002070852464
144,37.0,0.0,4.0,4.0,0.0,115.43585360623275
145,101.0,0.0,4.0,4.0,1.0,113.59597822654258
146,165.0,0.0,4.0,4.0,2.0,112.14964981978409
147,229.0,0.0,4.0,4.0,3.0,112.88907202645296
148,45.0,0.0,4.0,5.0,0.0,118.3064010587186
149,109.0,0.0,4.0,5.0,1.0,116.21491544242222
150,173.0,0.0,4.0,5.0,2.0,114.5954004214489
151,237.0,0.0,4.0,5.0,3.0,115.4495395252595
152,53.0,0.0,4.0,6.0,0.0,120.70463634788884
153,117.0,0.0,4.0,6.0,1.0,118.38464304574278
154,181.0,0.0,4.0,6.0,2.0,116.61876650709188
155,245.0,0.0,4.0,6.0,3.0,117.5565692188826
156,61.0,0.0,4.0,7.0,0.0,122.67620800759607
157,125.0,0.0,4.0,7.0,1.0,120.20285428539535
158,189.0,0.0,4.0,7.0,2.0,118.233477179131
159,253.0,0.0,4.0,7.0,3.0,119.2147497549903
160,6.0,0.0,5.0,0.0,0.0,121.96229321812015
161,70.0,0.0,5.0,0.0,1.0,121.88345460936667
162,134.0,0.0,5.0,0.0,2.0,121.80999592824142
163,198.0,0.0,5.0,0.0,3.0,121.78721005032634
164,14.0,0.0,5.0,1.0,0.0,124.87556696057145
165,78.0,0.0,5.0,1.0,1.0,124.45973234996288
166,142.0,0.0,5.0,1.0,2.0,124.11575643424251
167,206.0,0.0,5.0,1.0,3.0,124.05121126845319
168,22.0,0.0,5.0,2.0,0.0,128.09320185450613
169,86.0,0.0,5.0,2.0,1.0,127.247798280149
170,150.0,0.0,5.0,2.0,2.0,126.62677380678329
171,214.0,0.0,5.0,2.0,3.0,126.64847065099198
172,30.0,0.0,5.0,3.0,0.0,131.30155757844753
173,94.0,0.0,5.0,3.0,1.0,130.13400578714368
174,158.0,0.0,5.0,3.0,2.0,129.21349015901856
175,222.0,0.0,5.0,3.0,3.0,129.38063042955807
176,38.0,0.0,5.0,4.0,0.0,134.31547065897223
177,102.0,0.0,5.0,4.0,1.0,132.89869728027548
178,166.0,0.0,5.0,4.0,2.0,131.67661056138556
179,230.0,0.0,5.0,4.0,3.0,132.0281395460772
180,46.0,0.0,5.0,5.0,0.0,136.9913295453337
181,110.0,0.0,5.0,5.0,1.0,135.338417095381
182,174.0,0.0,5.0,5.0,2.0,133.86512587899546
183,238.0,0.0,5.0,5.0,3.0,134.3555675842852
184,54.0,0.0,5.0,6.0,0.0,139.2195553531143
185,118.0,0.0,5.0,6.0,1.0,137.29633476334823
186,182.0,0.0,5.0,6.0,2.0,135.69555065959577
187,246.0,0.0,5.0,6.0,3.0,136.30534717319273
188,62.0,0.0,5.0,7.0,0.0,141.09085727001252
189,126.0,0.0,5.0,7.0,1.0,138.93471082939567
190,190.0,0.0,5.0,7.0,2.0,137.18468586013984
191,254.0,0.0,5.0,7.0,3.0,137.80376695825606
192,7.0,0.0,6.0,0.0,0.0,140.48127406142336
193,71.0,0.0,6.0,0.0,1.0,140.37699696335233
194,135.0,0.0,6.0,0.0,2.0,140.29607556148773
195,199.0,0.0,6.0,0.0,3.0,140.2789795866917
196,15.0,0.0,6.0,1.0,0.0,143.21440401975144
197,79.0,0.0,6.0,1.0,1.0,142.76597983156057
198,143.0,0.0,6.0,1.0,2.0,142.3887635154205
199,207.0,0.0,6.0,1.0,3.0,142.35294245930072
200,23.0,0.0,6.0,2.0,0.0,146.10962238900555
201,87.0,0.0,6.0,2.0,1.0,145.371155012129
202,151.0,0.0,6.0,2.0,2.0,144.69990648945287
203,215.0,0.0,6.0,2.0,3.0,144.7919595766166
204,31.0,0.0,6.0,3.0,0.0,149.13670403595967
205,95.0,0.0,6.0,3.0,1.0,147.9986899295549
206,159.0,0.0,6.0,3.0,2.0,147.0249304392555
207,223.0,0.0,6.0,3.0,3.0,147.32034513135167
208,39.0,0.0,6.0,4.0,0.0,151.92969117740284
209,103.0,0.0,6.0,4.0,1.0,150.52052831490477
210,167.0,0.0,6.0,4.0,2.0,149.28592973556118
211,231.0,0.0,6.0,4.0,3.0,149.71800430668077
212,47.0,0.0,6.0,5.0,0.0,154.34523819882585
213,111.0,0.0,6.0,5.0,1.0,152.71168597701342
214,175.0,0.0,6.0,5.0,2.0,151.33609061998823
215,239.0,0.0,6.0,5.0,3.0,151.7715807799801
216,55.0,0.0,6.0,6.0,0.0,156.37712499868152
217,119.0,0.0,6.0,6.0,1.0,154.50260065221832
218,183.0,0.0,6.0,6.0,2.0,153.0411512019816
219,247.0,0.0,6.0,6.0,3.0,153.59869484426696
220,63.0,0.0,6.0,7.0,0.0,158.03693090565446
221,127.0,0.0,6.0,7.0,1.0,156.0039258699855
222,191.0,0.0,6.0,7.0,2.0,154.43172890942674
223,255.0,0.0,6.0,7.0,3.0,154.9653861031326
224,8.0,0.0,7.0,0.0,0.0,157.44858796716494
225,72.0,0.0,7.0,0.0,1.0,157.378539716841
226,136.0,0.0,7.0,0.0,2.0,157.2757493129676
227,200.0,0.0,7.0,0.0,3.0,157.2707957041829
228,16.0,0.0,7.0,1.0,0.0,159.9503968491768
229,80.0,0.0,7.0,1.0,1.0,159.60639369761054
230,144.0,0.0,7.0,1.0,2.0,159.16724684517757
231,208.0,0.0,7.0,1.0,3.0,159.1916732116376
232,24.0,0.0,7.0,2.0,0.0,162.58194793381944
233,88.0,0.0,7.0,2.0,1.0,161.9399474624655
234,152.0,0.0,7.0,2.0,2.0,161.25669694020775
235,216.0,0.0,7.0,2.0,3.0,161.43629247546744
236,32.0,0.0,7.0,3.0,0.0,165.32048049620798
237,96.0,0.0,7.0,3.0,1.0,164.40526232349518
238,160.0,0.0,7.0,3.0,2.0,163.436967080571
239,224.0,0.0,7.0,3.0,3.0,163.73153062334816
240,40.0,0.0,7.0,4.0,0.0,167.93285829635926
241,104.0,0.0,7.0,4.0,1.0,166.69781309876194
242,168.0,0.0,7.0,4.0,2.0,165.52412411884387
243,232.0,0.0,7.0,4.0,3.0,165.85635413127258
244,48.0,0.0,7.0,5.0,0.0,170.1733789379805
245,112.0,0.0,7.0,5.0,1.0,168.68512487394088
246,176.0,0.0,7.0,5.0,2.0,167.35892469861847
247,240.0,0.0,7.0,5.0,3.0,167.7703558041935
248,56.0,0.0,7.0,6.0,0.0,172.03118347616262
249,120.0,0.0,7.0,6.0,1.0,170.37416793772488
250,184.0,0.0,7.0,6.0,2.0,168.89012900846748
251,248.0,0.0,7.0,6.0,3.0,169.3860782198868
252,64.0,0.0,7.0,7.0,0.0,173.5519768799849
253,128.0,0.0,7.0,7.0,1.0,171.7642547950529
254,192.0,0.0,7.0,7.0,2.0,170.12560685478212
255,256.0,0.0,7.0,7.0,3.0,170.66942483563528
