,Zone,Type,Pass,Axial,Radial,Value
137,85.0,0.0,4.0,2.0,1.0,110.32171259901058
138,149.0,0.0,4.0,2.0,2.0,109.34030837996032
139,213.0,0.0,4.0,2.0,3.0,109.66425152546475
140,29.0,0.0,4.0,3.0,0.0,114.65887294727371
141,93.0,0.0,4.0,3.0,1.0,113.35667231293696
142,157.0,0.0,4.0,3.0,2.0,112.05390935004472
143,221.0,0.0,4.0,3.0,3.0,112.55235020896811
144,37.0,0.0,4.0,4.0,0.0,117.66819929407994
145,101.0,0.0,4.0,4.0,1.0,116.14448174699952
146,165.0,0.0,4.0,4.0,2.0,114.61759235247688
147,229.0,0.0,4.0,4.0,3.0,115.19503942753771
148,45.0,0.0,4.0,5.0,0.0,120.28698474711754
149,109.0,0.0,4.0,5.0,1.0,118.52725553336535
150,173.0,0.0,4.0,5.0,2.0,116.80878018449128
151,237.0,0.0,4.0,5.0,3.0,117.42424403886163
152,53.0,0.0,4.0,6.0,0.0,122.40460235310935
153,117.0,0.0,4.0,6.0,1.0,120.4646033497838
154,181.0,0.0,4.0,6.0,2.0,118.57043067466506
155,245.0,0.0,4.0,6.0,3.0,119.25029269452621
156,61.0,0.0,4.0,7.0,0.0,124.21501450079246
157,125.0,0.0,4.0,7.0,1.0,122.07110129324309
158,189.0,0.0,4.0,7.0,2.0,120.01820423643034
159,253.0,0.0,4.0,7.0,3.0,120.57721122175055
160,6.0,0.0,5.0,0.0,0.0,124.57693001694888
161,70.0,0.0,5.0,0.0,1.0,124.23458082300795
162,134.0,0.0,5.0,0.0,2.0,123.9235900713362
163,198.0,0.0,5.0,0.0,3.0,123.93876638588468
164,14.0,0.0,5.0,1.0,0.0,127.65456676448345
165,78.0,0.0,5.0,1.0,1.0,126.98861187546173
166,142.0,0.0,5.0,1.0,2.0,126.3880067038114
167,206.0,0.0,5.0,1.0,3.0,126.54872486780734
168,22.0,0.0,5.0,2.0,0.0,130.79528665288353
169,86.0,0.0,5.0,2.0,1.0,129.89708436300018
170,150.0,0.0,5.0,2.0,2.0,128.99113169628103
171,214.0,0.0,5.0,2.0,3.0,129.20984499505752
172,30.0,0.0,5.0,3.0,0.0,133.89922689821046
173,94.0,0.0,5.0,3.0,1.0,132.6972691805529
174,158.0,0.0,5.0,3.0,2.0,131.52005039207876
175,222.0,0.0,5.0,3.0,3.0,131.86005096437697
176,38.0,0.0,5.0,4.0,0.0,136.66824321163568
177,102.0,0.0,5.0,4.0,1.0,135.25621638366766
178,166.0,0.0,5.0,4.0,2.0,133.790527352945
179,230.0,0.0,5.0,4.0,3.0,134.22786427305115
180,46.0,0.0,5.0,5.0,0.0,139.05394726271396
181,110.0,0.0,5.0,5.0,1.0,137.41038608089244
182,174.0,0.0,5.0,5.0,2.0,135.791768642613
183,238.0,0.0,5.0,5.0,3.0,136.2425745853978
184,54.0,0.0,5.0,6.0,0.0,141.09136239089173
185,118.0,0.0,5.0,6.0,1.0,139.18930848589363
186,182.0,0.0,5.0,6.0,2.0,137.43733789579758
187,246.0,0.0,5.0,6.0,3.0,137.88248751488496
188,62.0,0.0,5.0,7.0,0.0,142.74077596826658
189,126.0,0.0,5.0,7.0,1.0,140.62447773305914
190,190.0,0.0,5.0,7.0,2.0,138.69587264728673
191,254.0,0.0,5.0,7.0,3.0,139.08439733073217
192,7.0,0.0,6.0,0.0,0.0,143.0128444352303
193,71.0,0.0,6.0,0.0,1.0,142.6169819071488
194,135.0,0.0,6.0,0.0,2.0,142.36779739870477
195,199.0,0.0,6.0,0.0,3.0,142.33992211985898
196,15.0,0.0,6.0,1.0,0.0,145.77457866967242
197,79.0,0.0,6.0,1.0,1.0,145.1058606302415
198,143.0,0.0,6.0,1.0,2.0,144.61837895048004
199,207.0,0.0,6.0,1.0,3.0,144.6551967678627
200,23.0,0.0,6.0,2.0,0.0,148.67389270248546
201,87.0,0.0,6.0,2.0,1.0,147.76152625857574
202,151.0,0.0,6.0,2.0,2.0,146.96408688729298
203,215.0,0.0,6.0,2.0,3.0,147.12448412812105
204,31.0,0.0,6.0,3.0,0.0,151.52954963643697
205,95.0,0.0,6.0,3.0,1.0,150.2936422095894
206,159.0,0.0,6.0,3.0,2.0,149.24144992772665
207,223.0,0.0,6.0,3.0,3.0,149.53161665323557
208,39.0,0.0,6.0,4.0,0.0,154.0902082314556
209,103.0,0.0,6.0,4.0,1.0,152.6038761853895
210,167.0,0.0,6.0,4.0,2.0,151.32713521517545
211,231.0,0.0,6.0,4.0,3.0,151.68197096687084
212,47.0,0.0,6.0,5.0,0.0,156.3714627946292
213,111.0,0.0,6.0,5.0,1.0,154.6527364620847
214,175.0,0.0,6.0,5.0,2.0,153.18369340786631
215,239.0,0.0,6.0,5.0,3.0,153.58300301524613
216,55.0,0.0,6.0,6.0,0.0,158.19067457218267
217,119.0,0.0,6.0,6.0,1.0,156.29760689122816
218,183.0,0.0,6.0,6.0,2.0,154.6947681254017
219,247.0,0.0,6.0,6.0,3.0,155.07743387746171
220,63.0,0.0,6.0,7.0,0.0,159.73511652963802
221,127.0,0.0,6.0,7.0,1.0,157.61613665833215
222,191.0,0.0,6.0,7.0,2.0,155.8743118108732
223,255.0,0.0,6.0,7.0,3.0,156.1900731562203
224,8.0,0.0,7.0,0.0,0.0,159.8262870770581
225,72.0,0.0,7.0,0.0,1.0,159.5295119671071
226,136.0,0.0,7.0,0.0,2.0,159.2402828531966
227,200.0,0.0,7.0,0.0,3.0,159.18749378314712
228,16.0,0.0,7.0,1.0,0.0,162.39075065340407
229,80.0,0.0,7.0,1.0,1.0,161.8171988213893
230,144.0,0.0,7.0,1.0,2.0,161.31364787937636
231,208.0,0.0,7.0,1.0,3.0,161.33386351451318
232,24.0,0.0,7.0,2.0,0.0,165.08471887627476
233,88.0,0.0,7.0,2.0,1.0,164.22999621747888
234,152.0,0.0,7.0,2.0,2.0,163.569300803413
235,216.0,0.0,7.0,2.0,3.0,163.7106333120392
236,32.0,0.0,7.0,3.0,0.0,167.61609829469919
237,96.0,0.0,7.0,3.0,1.0,166.5944795452623
238,160.0,0.0,7.0,3.0,2.0,165.69599394200364
239,224.0,0.0,7.0,3.0,3.0,165.91357136538653
240,40.0,0.0,7.0,4.0,0.0,169.97060167400412
241,104.0,0.0,7.0,4.0,1.0,168.73934341568966
242,168.0,0.0,7.0,4.0,2.0,167.64324824948463
243,232.0,0.0,7.0,4.0,3.0,167.90567405168156
244,48.0,0.0,7.0,5.0,0.0,172.01130103445007
245,112.0,0.0,7.0,5.0,1.0,170.627561839326
246,176.0,0.0,7.0,5.0,2.0,169.32657300180512
247,240.0,0.0,7.0,5.0,3.0,169.62763218213607
248,56.0,0.0,7.0,6.0,0.0,173.69634599203044
249,120.0,0.0,7.0,6.0,1.0,172.1512249738509
250,184.0,0.0,7.0,6.0,2.0,170.69748411150906
251,248.0,0.0,7.0,6.0,3.0,170.96955329341384
252,64.0,0.0,7.0,7.0,0.0,175.13176823598764
253,128.0,0.0,7.0,7.0,1.0,173.4023159985075
254,192.0,0.0,7.0,7.0,2.0,171.7924104416107
255,256.0,0.0,7.0,7.0,3.0,172.01787218593796
