,Zone,Type,Pass,Axial,Radial,Value
154,181.0,0.0,4.0,6.0,2.0,90.37153258173234
155,245.0,0.0,4.0,6.0,3.0,90.069312737798
156,61.0,0.0,4.0,7.0,0.0,96.20411952700037
157,125.0,0.0,4.0,7.0,1.0,94.30555486777347
158,189.0,0.0,4.0,7.0,2.0,92.12235874931511
159,253.0,0.0,4.0,7.0,3.0,91.84016491255616
160,6.0,0.0,5.0,0.0,0.0,95.232717971894
161,70.0,0.0,5.0,0.0,1.0,95.232717971894
162,134.0,0.0,5.0,0.0,2.0,95.232717971894
163,198.0,0.0,5.0,0.0,3.0,95.232717971894
164,14.0,0.0,5.0,1.0,0.0,96.92894457921076
165,78.0,0.0,5.0,1.0,1.0,96.78109376242422
166,142.0,0.0,5.0,1.0,2.0,96.51919465891724
167,206.0,0.0,5.0,1.0,3.0,96.46123764461092
168,22.0,0.0,5.0,2.0,0.0,99.01015611361342
169,86.0,0.0,5.0,2.0,1.0,98.5755095425518
170,150.0,0.0,5.0,2.0,2.0,97.94117319685756
171,214.0,0.0,5.0,2.0,3.0,98.03858025510819
172,30.0,0.0,5.0,3.0,0.0,101.76431687457561
173,94.0,0.0,5.0,3.0,1.0,100.73227030043506
174,158.0,0.0,5.0,3.0,2.0,99.87208864497282
175,222.0,0.0,5.0,3.0,3.0,99.84234731302084
176,38.0,0.0,5.0,4.0,0.0,104.50419456784643
177,102.0,0.0,5.0,4.0,1.0,103.10565854646941
178,166.0,0.0,5.0,4.0,2.0,102.01191466143942
179,230.0,0.0,5.0,4.0,3.0,101.94222057057794
180,46.0,0.0,5.0,5.0,0.0,107.35115920904917
181,110.0,0.0,5.0,5.0,1.0,105.56309875406475
182,174.0,0.0,5.0,5.0,2.0,104.08770554202648
183,238.0,0.0,5.0,5.0,3.0,104.11510133225967
184,54.0,0.0,5.0,6.0,0.0,109.81648973052704
185,118.0,0.0,5.0,6.0,1.0,107.72965154468835
186,182.0,0.0,5.0,6.0,2.0,105.99976459662658
187,246.0,0.0,5.0,6.0,3.0,106.00787200479618
188,62.0,0.0,5.0,7.0,0.0,112.01337647776906
189,126.0,0.0,5.0,7.0,1.0,109.67803237679867
190,190.0,0.0,5.0,7.0,2.0,107.59971396929568
191,254.0,0.0,5.0,7.0,3.0,107.61093632225788
192,7.0,0.0,6.0,0.0,0.0,110.7002479327191
193,71.0,0.0,6.0,0.0,1.0,110.7002479327191
194,135.0,0.0,6.0,0.0,2.0,110.7002479327191
195,199.0,0.0,6.0,0.0,3.0,110.7002479327191
196,15.0,0.0,6.0,1.0,0.0,112.3444752293908
197,79.0,0.0,6.0,1.0,1.0,112.03200822167918
198,143.0,0.0,6.0,1.0,2.0,111.86673274165479
199,207.0,0.0,6.0,1.0,3.0,111.80600355612458
200,23.0,0.0,6.0,2.0,0.0,114.20197801811095
201,87.0,0.0,6.0,2.0,1.0,113.80019988023372
202,151.0,0.0,6.0,2.0,2.0,113.2708689606698
203,215.0,0.0,6.0,2.0,3.0,113.18582415443498
204,31.0,0.0,6.0,3.0,0.0,116.56821987378376
205,95.0,0.0,6.0,3.0,1.0,115.7643180823407
206,159.0,0.0,6.0,3.0,2.0,115.00292625449478
207,223.0,0.0,6.0,3.0,3.0,114.99738149120759
208,39.0,0.0,6.0,4.0,0.0,119.30616579976979
209,103.0,0.0,6.0,4.0,1.0,117.82623496228825
210,167.0,0.0,6.0,4.0,2.0,117.0109905246817
211,231.0,0.0,6.0,4.0,3.0,117.06976780373326
212,47.0,0.0,6.0,5.0,0.0,121.8565962237154
213,111.0,0.0,6.0,5.0,1.0,120.04276940830519
214,175.0,0.0,6.0,5.0,2.0,118.87877014564354
215,239.0,0.0,6.0,5.0,3.0,118.95316229490524
216,55.0,0.0,6.0,6.0,0.0,124.14322285108403
217,119.0,0.0,6.0,6.0,1.0,122.08283467943284
218,183.0,0.0,6.0,6.0,2.0,120.60519580225805
219,247.0,0.0,6.0,6.0,3.0,120.61593447360121
220,63.0,0.0,6.0,7.0,0.0,126.32741055026648
221,127.0,0.0,6.0,7.0,1.0,123.8676272788407
222,191.0,0.0,6.0,7.0,2.0,122.20101852538963
223,255.0,0.0,6.0,7.0,3.0,122.13800564564443
224,8.0,0.0,7.0,0.0,0.0,125.02213346840759
225,72.0,0.0,7.0,0.0,1.0,125.02213346840759
226,136.0,0.0,7.0,0.0,2.0,125.02213346840759
227,200.0,0.0,7.0,0.0,3.0,125.02213346840759
228,16.0,0.0,7.0,1.0,0.0,126.60111141702961
229,80.0,0.0,7.0,1.0,1.0,126.37040364305014
230,144.0,0.0,7.0,1.0,2.0,126.19122759329085
231,208.0,0.0,7.0,1.0,3.0,126.05065289155414
232,24.0,0.0,7.0,2.0,0.0,128.5055892999818
233,88.0,0.0,7.0,2.0,1.0,127.9100228276278
234,152.0,0.0,7.0,2.0,2.0,127.5309047673845
235,216.0,0.0,7.0,2.0,3.0,127.40611955756259
236,32.0,0.0,7.0,3.0,0.0,130.72977421927857
237,96.0,0.0,7.0,3.0,1.0,129.77337072537455
238,160.0,0.0,7.0,3.0,2.0,129.1328983340848
239,224.0,0.0,7.0,3.0,3.0,129.1500967525238
240,40.0,0.0,7.0,4.0,0.0,133.08085516871196
241,104.0,0.0,7.0,4.0,1.0,131.85326281705446
242,168.0,0.0,7.0,4.0,2.0,130.944768746363
243,232.0,0.0,7.0,4.0,3.0,130.81441659256012
244,48.0,0.0,7.0,5.0,0.0,134.52173623341102
245,112.0,0.0,7.0,5.0,1.0,132.87322896371043
246,176.0,0.0,7.0,5.0,2.0,131.65945767407243
247,240.0,0.0,7.0,5.0,3.0,131.51974992271076
248,56.0,0.0,7.0,6.0,0.0,135.13019869777696
249,120.0,0.0,7.0,6.0,1.0,133.29884210450876
250,184.0,0.0,7.0,6.0,2.0,131.89964910308484
251,248.0,0.0,7.0,6.0,3.0,131.6421267035175
252,64.0,0.0,7.0,7.0,0.0,135.39611559243025
253,128.0,0.0,7.0,7.0,1.0,133.11194957062358
254,192.0,0.0,7.0,7.0,2.0,131.42043734025248
255,256.0,0.0,7.0,7.0,3.0,131.1804139478501
