,Zone,Type,Pass,Axial,Radial,Value
101,76.0,0.0,3.0,1.0,1.0,83.8833664047549
102,140.0,0.0,3.0,1.0,2.0,83.39824309607108
103,204.0,0.0,3.0,1.0,3.0,83.44960672803933
104,20.0,0.0,3.0,2.0,0.0,88.22967897838126
105,84.0,0.0,3.0,2.0,1.0,87.23972039322649
106,148.0,0.0,3.0,2.0,2.0,86.46923890821856
107,212.0,0.0,3.0,2.0,3.0,86.65484389573996
108,28.0,0.0,3.0,3.0,0.0,91.91326233161702
109,92.0,0.0,3.0,3.0,1.0,90.602066656235
110,156.0,0.0,3.0,3.0,2.0,89.59531317275824
111,220.0,0.0,3.0,3.0,3.0,89.90785924866896
112,36.0,0.0,3.0,4.0,0.0,95.35177801569859
113,100.0,0.0,3.0,4.0,1.0,93.71998594790611
114,164.0,0.0,3.0,4.0,2.0,92.46826917700929
115,228.0,0.0,3.0,4.0,3.0,92.9278012256274
116,44.0,0.0,3.0,5.0,0.0,98.42599090199488
117,108.0,0.0,3.0,5.0,1.0,96.55043987693578
118,172.0,0.0,3.0,5.0,2.0,94.9966952839784
119,236.0,0.0,3.0,5.0,3.0,95.58864052545277
120,52.0,0.0,3.0,6.0,0.0,101.01775551016794
121,116.0,0.0,3.0,6.0,1.0,98.94171600905636
122,180.0,0.0,3.0,6.0,2.0,97.096855508785
123,244.0,0.0,3.0,6.0,3.0,97.77280258298427
124,60.0,0.0,3.0,7.0,0.0,103.15636589231175
125,124.0,0.0,3.0,7.0,1.0,100.86453877265456
126,188.0,0.0,3.0,7.0,2.0,98.79824582417166
127,252.0,0.0,3.0,7.0,3.0,99.45886294750471
128,5.0,0.0,4.0,0.0,0.0,103.01421550814604
129,69.0,0.0,4.0,0.0,1.0,102.81559969015157
130,133.0,0.0,4.0,0.0,2.0,102.62094810677397
131,197.0,0.0,4.0,0.0,3.0,102.61172252870371
132,13.0,0.0,4.0,1.0,0.0,106.24568894614009
133,77.0,0.0,4.0,1.0,1.0,105.71148486920677
134,141.0,0.0,4.0,1.0,2.0,105.16471523374241
135,205.0,0.0,4.0,1.0,3.0,105.25817373387017
136,21.0,0.0,4.0,2.0,0.0,109.65193023264405
137,85.0,0.0,4.0,2.0,1.0,108.79897967359076
138,149.0,0.0,4.0,2.0,2.0,107.94911255780407
139,213.0,0.0,4.0,2.0,3.0,108.21161497530235
140,29.0,0.0,4.0,3.0,0.0,113.05680386229261
141,93.0,0.0,4.0,3.0,1.0,111.89110684953425
142,157.0,0.0,4.0,3.0,2.0,110.741557245992
143,221.0,0.0,4.0,3.0,3.0,111.15671445678389
144,37.0,0.0,4.0,4.0,0.0,116.22018630573541
145,101.0,0.0,4.0,4.0,1.0,114.80172241424927
146,165.0,0.0,4.0,4.0,2.0,113.3813227379257
147,229.0,0.0,4.0,4.0,3.0,113.92125920557663
148,45.0,0.0,4.0,5.0,0.0,119.02960555930352
149,109.0,0.0,4.0,5.0,1.0,117.38185656482983
150,173.0,0.0,4.0,5.0,2.0,115.75409933323549
151,237.0,0.0,4.0,5.0,3.0,116.35173558360458
152,53.0,0.0,4.0,6.0,0.0,121.38936136295526
153,117.0,0.0,4.0,6.0,1.0,119.5345050945099
154,181.0,0.0,4.0,6.0,2.0,117.72325946690356
155,245.0,0.0,4.0,6.0,3.0,118.37275336712783
156,61.0,0.0,4.0,7.0,0.0,123.34795809471521
157,125.0,0.0,4.0,7.0,1.0,121.30038263091004
158,189.0,0.0,4.0,7.0,2.0,119.32214184371048
159,253.0,0.0,4.0,7.0,3.0,119.93939750716865
160,6.0,0.0,5.0,0.0,0.0,123.2092945731108
161,70.0,0.0,5.0,0.0,1.0,123.03059052269144
162,134.0,0.0,5.0,0.0,2.0,122.86824560941878
163,198.0,0.0,5.0,0.0,3.0,122.87617114271225
164,14.0,0.0,5.0,1.0,0.0,126.18327326805561
165,78.0,0.0,5.0,1.0,1.0,125.67183552230398
166,142.0,0.0,5.0,1.0,2.0,125.20950261757417
167,206.0,0.0,5.0,1.0,3.0,125.30066006249848
168,22.0,0.0,5.0,2.0,0.0,129.29659799293125
169,86.0,0.0,5.0,2.0,1.0,128.509142906921
170,150.0,0.0,5.0,2.0,2.0,127.74891241844503
171,214.0,0.0,5.0,2.0,3.0,127.93997460592283
172,30.0,0.0,5.0,3.0,0.0,132.4211300730596
173,94.0,0.0,5.0,3.0,1.0,131.3641393260832
174,158.0,0.0,5.0,3.0,2.0,130.31635143999947
175,222.0,0.0,5.0,3.0,3.0,130.5984212096164
176,38.0,0.0,5.0,4.0,0.0,135.35274619139747
177,102.0,0.0,5.0,4.0,1.0,134.04097104961974
178,166.0,0.0,5.0,4.0,2.0,132.71303515370545
179,230.0,0.0,5.0,4.0,3.0,133.10384789084395
180,46.0,0.0,5.0,5.0,0.0,137.9229004044068
181,110.0,0.0,5.0,5.0,1.0,136.39001289104385
182,174.0,0.0,5.0,5.0,2.0,134.84446956062584
183,238.0,0.0,5.0,5.0,3.0,135.288769923733
184,54.0,0.0,5.0,6.0,0.0,140.12653925833746
185,118.0,0.0,5.0,6.0,1.0,138.34823696195832
186,182.0,0.0,5.0,6.0,2.0,136.66015463146664
187,246.0,0.0,5.0,6.0,3.0,137.10782930074765
188,62.0,0.0,5.0,7.0,0.0,141.96008725642497
189,126.0,0.0,5.0,7.0,1.0,139.946594534761
190,190.0,0.0,5.0,7.0,2.0,138.1027942612962
191,254.0,0.0,5.0,7.0,3.0,138.51808872646833
192,7.0,0.0,6.0,0.0,0.0,141.7157683588565
193,71.0,0.0,6.0,0.0,1.0,141.50926398219164
194,135.0,0.0,6.0,0.0,2.0,141.3792748151182
195,199.0,0.0,6.0,0.0,3.0,141.36473290915893
196,15.0,0.0,6.0,1.0,0.0,144.45941612584977
197,79.0,0.0,6.0,1.0,1.0,143.92123173869768
198,143.0,0.0,6.0,1.0,2.0,143.54774470929584
199,207.0,0.0,6.0,1.0,3.0,143.55361717713095
200,23.0,0.0,6.0,2.0,0.0,147.29236892291703
201,87.0,0.0,6.0,2.0,1.0,146.49652799222585
202,151.0,0.0,6.0,2.0,2.0,145.84732544576107
203,215.0,0.0,6.0,2.0,3.0,145.94860793906977
204,31.0,0.0,6.0,3.0,0.0,150.16857624717545
205,95.0,0.0,6.0,3.0,1.0,149.08731516272132
206,159.0,0.0,6.0,3.0,2.0,148.1568733008325
207,223.0,0.0,6.0,3.0,3.0,148.38497901815842
208,39.0,0.0,6.0,4.0,0.0,152.86940413644578
209,103.0,0.0,6.0,4.0,1.0,151.5026117324531
210,167.0,0.0,6.0,4.0,2.0,150.33305324883784
211,231.0,0.0,6.0,4.0,3.0,150.65700158081887
212,47.0,0.0,6.0,5.0,0.0,155.28214744084949
213,111.0,0.0,6.0,5.0,1.0,153.6741976088929
214,175.0,0.0,6.0,5.0,2.0,152.29676807424175
215,239.0,0.0,6.0,5.0,3.0,152.6748932248305
216,55.0,0.0,6.0,6.0,0.0,157.31901854974438
217,119.0,0.0,6.0,6.0,1.0,155.5088996549286
218,183.0,0.0,6.0,6.0,2.0,153.96952494886068
219,247.0,0.0,6.0,6.0,3.0,154.3602634978177
220,63.0,0.0,6.0,7.0,0.0,158.9911484923747
221,127.0,0.0,6.0,7.0,1.0,156.9799557127929
222,191.0,0.0,6.0,7.0,2.0,155.30384536343973
223,255.0,0.0,6.0,7.0,3.0,155.65169947004316
224,8.0,0.0,7.0,0.0,0.0,158.63550834858256
225,72.0,0.0,7.0,0.0,1.0,158.48062676685066
226,136.0,0.0,7.0,0.0,2.0,158.32968355588235
227,200.0,0.0,7.0,0.0,3.0,158.30213410404272
228,16.0,0.0,7.0,1.0,0.0,161.15594810596693
229,80.0,0.0,7.0,1.0,1.0,160.71463544204488
230,144.0,0.0,7.0,1.0,2.0,160.31346496663946
231,208.0,0.0,7.0,1.0,3.0,160.29875666947595
232,24.0,0.0,7.0,2.0,0.0,163.7907002225764
233,88.0,0.0,7.0,2.0,1.0,163.07025728576104
234,152.0,0.0,7.0,2.0,2.0,162.48456061921183
235,216.0,0.0,7.0,2.0,3.0,162.56797755446414
236,32.0,0.0,7.0,3.0,0.0,166.40493995527208
237,96.0,0.0,7.0,3.0,1.0,165.46293879863947
238,160.0,0.0,7.0,3.0,2.0,164.67802221360154
239,224.0,0.0,7.0,3.0,3.0,164.85914842393314
240,40.0,0.0,7.0,4.0,0.0,168.85068281714558
241,104.0,0.0,7.0,4.0,1.0,167.7195491562729
242,168.0,0.0,7.0,4.0,2.0,166.71784423191139
243,232.0,0.0,7.0,4.0,3.0,166.95881144597115
244,48.0,0.0,7.0,5.0,0.0,171.048785987585
245,112.0,0.0,7.0,5.0,1.0,169.73796559702714
246,176.0,0.0,7.0,5.0,2.0,168.53496102794594
247,240.0,0.0,7.0,5.0,3.0,168.8174927825272
248,56.0,0.0,7.0,6.0,0.0,172.91133137075798
249,120.0,0.0,7.0,6.0,1.0,171.44360901801645
250,184.0,0.0,7.0,6.0,2.0,170.06310289355474
251,248.0,0.0,7.0,6.0,3.0,170.34893805618066
252,64.0,0.0,7.0,7.0,0.0,174.47343703282115
253,128.0,0.0,7.0,7.0,1.0,172.8326954641118
254,192.0,0.0,7.0,7.0,2.0,171.2979287426173
255,256.0,0.0,7.0,7.0,3.0,171.54552907987704
