,Zone,Type,Pass,Axial,Radial,Value
44,26.0,0.0,1.0,3.0,0.0,45.50978937308346
45,90.0,0.0,1.0,3.0,1.0,43.48310642755683
46,154.0,0.0,1.0,3.0,2.0,42.09225193779351
47,218.0,0.0,1.0,3.0,3.0,42.426710786024636
48,34.0,0.0,1.0,4.0,0.0,49.665523722549906
49,98.0,0.0,1.0,4.0,1.0,47.23077177589346
50,162.0,0.0,1.0,4.0,2.0,45.52920635926361
51,226.0,0.0,1.0,4.0,3.0,45.96438091834274
52,42.0,0.0,1.0,5.0,0.0,53.26428120081814
53,106.0,0.0,1.0,5.0,1.0,50.50062664584972
54,170.0,0.0,1.0,5.0,2.0,48.48881526362092
55,234.0,0.0,1.0,5.0,3.0,49.03830266502313
56,50.0,0.0,1.0,6.0,0.0,56.29116917560944
57,114.0,0.0,1.0,6.0,1.0,53.20346290505631
58,178.0,0.0,1.0,6.0,2.0,50.939855171990345
59,242.0,0.0,1.0,6.0,3.0,51.60212841839372
60,58.0,0.0,1.0,7.0,0.0,58.737350181180744
61,122.0,0.0,1.0,7.0,1.0,55.41445846845011
62,186.0,0.0,1.0,7.0,2.0,52.868712175721356
63,250.0,0.0,1.0,7.0,3.0,53.55253361671731
64,3.0,0.0,2.0,0.0,0.0,58.581204522260286
65,67.0,0.0,2.0,0.0,1.0,58.16911122812972
66,131.0,0.0,2.0,0.0,2.0,57.80035446958166
67,195.0,0.0,2.0,0.0,3.0,57.847734228512124
68,11.0,0.0,2.0,1.0,0.0,62.528591305647545
69,75.0,0.0,2.0,1.0,1.0,61.655866516178534
70,139.0,0.0,2.0,1.0,2.0,60.939442604592955
71,203.0,0.0,2.0,1.0,3.0,61.08558530575195
72,19.0,0.0,2.0,2.0,0.0,66.75359664431814
73,83.0,0.0,2.0,2.0,1.0,65.28701807238566
74,147.0,0.0,2.0,2.0,2.0,64.28778511419645
75,211.0,0.0,2.0,2.0,3.0,64.57991646882164
76,27.0,0.0,2.0,3.0,0.0,70.89326310039593
77,91.0,0.0,2.0,3.0,1.0,68.96773668709699
78,155.0,0.0,2.0,3.0,2.0,67.60199028492428
79,219.0,0.0,2.0,3.0,3.0,68.07274084587864
80,35.0,0.0,2.0,4.0,0.0,74.61266428414687
81,99.0,0.0,2.0,4.0,1.0,72.34281028340742
82,163.0,0.0,2.0,4.0,2.0,70.63981965711251
83,227.0,0.0,2.0,4.0,3.0,71.21753618431212
84,43.0,0.0,2.0,5.0,0.0,77.87104509215048
85,107.0,0.0,2.0,5.0,1.0,75.33416427076266
86,171.0,0.0,2.0,5.0,2.0,73.32387255528077
87,235.0,0.0,2.0,5.0,3.0,74.02158260610149
88,51.0,0.0,2.0,6.0,0.0,80.57339406093342
89,115.0,0.0,2.0,6.0,1.0,77.75909379053675
90,179.0,0.0,2.0,6.0,2.0,75.58097948907131
91,243.0,0.0,2.0,6.0,3.0,76.34825825556149
92,59.0,0.0,2.0,7.0,0.0,82.81532466652808
93,123.0,0.0,2.0,7.0,1.0,79.73330731871431
94,187.0,0.0,2.0,7.0,2.0,77.35336560223699
95,251.0,0.0,2.0,7.0,3.0,78.03689619068824
96,4.0,0.0,3.0,0.0,0.0,82.60251943759309
97,68.0,0.0,3.0,0.0,1.0,82.28621442794251
98,132.0,0.0,3.0,0.0,2.0,81.95742732665465
99,196.0,0.0,3.0,0.0,3.0,81.92215630414188
100,12.0,0.0,3.0,1.0,0.0,86.17887406231725
101,76.0,0.0,3.0,1.0,1.0,85.46109002354515
102,140.0,0.0,3.0,1.0,2.0,84.79345116726512
103,204.0,0.0,3.0,1.0,3.0,84.83531714922138
104,20.0,0.0,3.0,2.0,0.0,90.01444665299078
105,84.0,0.0,3.0,2.0,1.0,88.8642195530356
106,148.0,0.0,3.0,2.0,2.0,87.8371609410218
107,212.0,0.0,3.0,2.0,3.0,88.01587095012198
108,28.0,0.0,3.0,3.0,0.0,93.76166587464344
109,92.0,0.0,3.0,3.0,1.0,92.18786573935769
110,156.0,0.0,3.0,3.0,2.0,90.87052593408217
111,220.0,0.0,3.0,3.0,3.0,91.13256805405891
112,36.0,0.0,3.0,4.0,0.0,97.15954783180301
113,100.0,0.0,3.0,4.0,1.0,95.21814039739938
114,164.0,0.0,3.0,4.0,2.0,93.6484902889005
115,228.0,0.0,3.0,4.0,3.0,93.99254154135812
116,44.0,0.0,3.0,5.0,0.0,100.15090224288564
117,108.0,0.0,3.0,5.0,1.0,97.9022686459829
118,172.0,0.0,3.0,5.0,2.0,96.09079393183737
119,236.0,0.0,3.0,5.0,3.0,96.53673232798167
120,52.0,0.0,3.0,6.0,0.0,102.61842032078535
121,116.0,0.0,3.0,6.0,1.0,100.13139190050427
122,180.0,0.0,3.0,6.0,2.0,98.08288326857057
123,244.0,0.0,3.0,6.0,3.0,98.59501123457576
124,60.0,0.0,3.0,7.0,0.0,104.72322873995248
125,124.0,0.0,3.0,7.0,1.0,101.93182177604191
126,188.0,0.0,3.0,7.0,2.0,99.67261482642263
127,252.0,0.0,3.0,7.0,3.0,100.14136755974857
128,5.0,0.0,4.0,0.0,0.0,104.39016808294528
129,69.0,0.0,4.0,0.0,1.0,104.09271430564166
130,133.0,0.0,4.0,0.0,2.0,103.80537625679474
131,197.0,0.0,4.0,0.0,3.0,103.7498529999875
132,13.0,0.0,4.0,1.0,0.0,107.68813920303495
133,77.0,0.0,4.0,1.0,1.0,106.99243443560995
134,141.0,0.0,4.0,1.0,2.0,106.42157847593548
135,205.0,0.0,4.0,1.0,3.0,106.418871245036
136,21.0,0.0,4.0,2.0,0.0,111.15483999414815
137,85.0,0.0,4.0,2.0,1.0,110.10232530626567
138,149.0,0.0,4.0,2.0,2.0,109.24425785135864
139,213.0,0.0,4.0,2.0,3.0,109.34943080704747
140,29.0,0.0,4.0,3.0,0.0,114.51981064324235
141,93.0,0.0,4.0,3.0,1.0,113.0851181298161
142,157.0,0.0,4.0,3.0,2.0,111.99357927200172
143,221.0,0.0,4.0,3.0,3.0,112.15888845146154
144,37.0,0.0,4.0,4.0,0.0,117.63131554882361
145,101.0,0.0,4.0,4.0,1.0,115.82231876894386
146,165.0,0.0,4.0,4.0,2.0,114.54883060269367
147,229.0,0.0,4.0,4.0,3.0,114.7925446147582
148,45.0,0.0,4.0,5.0,0.0,120.31549692611937
149,109.0,0.0,4.0,5.0,1.0,118.27016028546461
150,173.0,0.0,4.0,5.0,2.0,116.7742717856857
151,237.0,0.0,4.0,5.0,3.0,117.00103594018788
152,53.0,0.0,4.0,6.0,0.0,122.5701931889287
153,117.0,0.0,4.0,6.0,1.0,120.28905170231826
154,181.0,0.0,4.0,6.0,2.0,118.59870400056664
155,245.0,0.0,4.0,6.0,3.0,118.83302803315293
156,61.0,0.0,4.0,7.0,0.0,124.4709444481537
157,125.0,0.0,4.0,7.0,1.0,121.98364369211733
158,189.0,0.0,4.0,7.0,2.0,120.08739409775058
159,253.0,0.0,4.0,7.0,3.0,120.22596202425163
160,6.0,0.0,5.0,0.0,0.0,124.23505834165843
161,70.0,0.0,5.0,0.0,1.0,123.93832538539078
162,134.0,0.0,5.0,0.0,2.0,123.741430443296
163,198.0,0.0,5.0,0.0,3.0,123.67578994872494
164,14.0,0.0,5.0,1.0,0.0,127.1969712182066
165,78.0,0.0,5.0,1.0,1.0,126.59274113786176
166,142.0,0.0,5.0,1.0,2.0,126.10100555287201
167,206.0,0.0,5.0,1.0,3.0,126.09503545226713
168,22.0,0.0,5.0,2.0,0.0,130.33471774427917
169,86.0,0.0,5.0,2.0,1.0,129.42389148212857
170,150.0,0.0,5.0,2.0,2.0,128.66005813847582
171,214.0,0.0,5.0,2.0,3.0,128.69020985334762
172,30.0,0.0,5.0,3.0,0.0,133.45602411780789
173,94.0,0.0,5.0,3.0,1.0,132.2196218645655
174,158.0,0.0,5.0,3.0,2.0,131.15522212787297
175,222.0,0.0,5.0,3.0,3.0,131.2809273357537
176,38.0,0.0,5.0,4.0,0.0,136.33107093478264
177,102.0,0.0,5.0,4.0,1.0,134.83828008161953
178,166.0,0.0,5.0,4.0,2.0,133.49457669314174
179,230.0,0.0,5.0,4.0,3.0,133.69456885434874
180,46.0,0.0,5.0,5.0,0.0,138.82865335201808
181,110.0,0.0,5.0,5.0,1.0,137.05919493474588
182,174.0,0.0,5.0,5.0,2.0,135.52806624021906
183,238.0,0.0,5.0,5.0,3.0,135.7247513843134
184,54.0,0.0,5.0,6.0,0.0,140.9300950992954
185,118.0,0.0,5.0,6.0,1.0,138.99055105057587
186,182.0,0.0,5.0,6.0,2.0,137.2482325602084
187,246.0,0.0,5.0,6.0,3.0,137.44353648871865
188,62.0,0.0,5.0,7.0,0.0,142.7029636401724
189,126.0,0.0,5.0,7.0,1.0,140.51634218439145
190,190.0,0.0,5.0,7.0,2.0,138.59637734736418
191,254.0,0.0,5.0,7.0,3.0,138.7191232095652
192,7.0,0.0,6.0,0.0,0.0,142.522126448365
193,71.0,0.0,6.0,0.0,1.0,142.2292651558043
194,135.0,0.0,6.0,0.0,2.0,142.00457978633418
195,199.0,0.0,6.0,0.0,3.0,141.98998390943362
196,15.0,0.0,6.0,1.0,0.0,145.28370514035873
197,79.0,0.0,6.0,1.0,1.0,144.63133862835204
198,143.0,0.0,6.0,1.0,2.0,144.1847927902665
199,207.0,0.0,6.0,1.0,3.0,144.223085018289
200,23.0,0.0,6.0,2.0,0.0,148.19951797205493
201,87.0,0.0,6.0,2.0,1.0,147.20921656637407
202,151.0,0.0,6.0,2.0,2.0,146.50883168455763
203,215.0,0.0,6.0,2.0,3.0,146.6292723267234
204,31.0,0.0,6.0,3.0,0.0,151.0798945178059
205,95.0,0.0,6.0,3.0,1.0,149.78294379631959
206,159.0,0.0,6.0,3.0,2.0,148.82970180183037
207,223.0,0.0,6.0,3.0,3.0,148.99914616514008
208,39.0,0.0,6.0,4.0,0.0,153.69049199927196
209,103.0,0.0,6.0,4.0,1.0,152.12421011275163
210,167.0,0.0,6.0,4.0,2.0,150.93571355417552
211,231.0,0.0,6.0,4.0,3.0,151.13934035147196
212,47.0,0.0,6.0,5.0,0.0,155.9531123755603
213,111.0,0.0,6.0,5.0,1.0,154.21010464879996
214,175.0,0.0,6.0,5.0,2.0,152.81209457768963
215,239.0,0.0,6.0,5.0,3.0,153.03778072807899
216,55.0,0.0,6.0,6.0,0.0,157.88703471387535
217,119.0,0.0,6.0,6.0,1.0,155.9301984885919
218,183.0,0.0,6.0,6.0,2.0,154.3916409133999
219,247.0,0.0,6.0,6.0,3.0,154.5726758020067
220,63.0,0.0,6.0,7.0,0.0,159.49604410968564
221,127.0,0.0,6.0,7.0,1.0,157.3560326498105
222,191.0,0.0,6.0,7.0,2.0,155.62151378546992
223,255.0,0.0,6.0,7.0,3.0,155.6985833282383
224,8.0,0.0,7.0,0.0,0.0,159.19433996831805
225,72.0,0.0,7.0,0.0,1.0,158.95879962429268
226,136.0,0.0,7.0,0.0,2.0,158.72389576863196
227,200.0,0.0,7.0,0.0,3.0,158.69794020982692
228,16.0,0.0,7.0,1.0,0.0,161.7014067044393
229,80.0,0.0,7.0,1.0,1.0,161.12937123733272
230,144.0,0.0,7.0,1.0,2.0,160.69151361674486
231,208.0,0.0,7.0,1.0,3.0,160.70703344120852
232,24.0,0.0,7.0,2.0,0.0,164.32675145086594
233,88.0,0.0,7.0,2.0,1.0,163.5013329006558
234,152.0,0.0,7.0,2.0,2.0,162.84241854179305
235,216.0,0.0,7.0,2.0,3.0,162.89027601316042
236,32.0,0.0,7.0,3.0,0.0,166.94070280093678
237,96.0,0.0,7.0,3.0,1.0,165.8569153665008
238,160.0,0.0,7.0,3.0,2.0,164.98378827278924
239,224.0,0.0,7.0,3.0,3.0,164.9888060242223
240,40.0,0.0,7.0,4.0,0.0,169.33939468003828
241,104.0,0.0,7.0,4.0,1.0,167.98653333740842
242,168.0,0.0,7.0,4.0,2.0,166.91474210250047
243,232.0,0.0,7.0,4.0,3.0,166.93578701452094
244,48.0,0.0,7.0,5.0,0.0,171.44495711351658
245,112.0,0.0,7.0,5.0,1.0,169.90336245051571
246,176.0,0.0,7.0,5.0,2.0,168.63556190601415
247,240.0,0.0,7.0,5.0,3.0,168.64402130711548
248,56.0,0.0,7.0,6.0,0.0,173.19316344783977
249,120.0,0.0,7.0,6.0,1.0,171.5136634627867
250,184.0,0.0,7.0,6.0,2.0,170.05887193563953
251,248.0,0.0,7.0,6.0,3.0,170.04451797506363
252,64.0,0.0,7.0,7.0,0.0,174.6856169670745
253,128.0,0.0,7.0,7.0,1.0,172.83710804932622
254,192.0,0.0,7.0,7.0,2.0,171.22444506941406
255,256.0,0.0,7.0,7.0,3.0,171.12231680554987
