,Zone,Type,Pass,Axial,Radial,Value
65,67.0,0.0,2.0,0.0,1.0,58.50370364842033
66,131.0,0.0,2.0,0.0,2.0,58.068571419283835
67,195.0,0.0,2.0,0.0,3.0,58.0473039871738
68,11.0,0.0,2.0,1.0,0.0,63.001516005914866
69,75.0,0.0,2.0,1.0,1.0,62.14928376231958
70,139.0,0.0,2.0,1.0,2.0,61.33332478715481
71,203.0,0.0,2.0,1.0,3.0,61.43338271611528
72,19.0,0.0,2.0,2.0,0.0,67.19771109486898
73,83.0,0.0,2.0,2.0,1.0,65.89382534489154
74,147.0,0.0,2.0,2.0,2.0,64.74008792007193
75,211.0,0.0,2.0,2.0,3.0,65.04443698247638
76,27.0,0.0,2.0,3.0,0.0,71.23240709047634
77,91.0,0.0,2.0,3.0,1.0,69.62318526514922
78,155.0,0.0,2.0,3.0,2.0,68.10120791337003
79,219.0,0.0,2.0,3.0,3.0,68.49808055904697
80,35.0,0.0,2.0,4.0,0.0,74.92552251242246
81,99.0,0.0,2.0,4.0,1.0,73.0017613047594
82,163.0,0.0,2.0,4.0,2.0,71.18646578677216
83,227.0,0.0,2.0,4.0,3.0,71.57598478955528
84,43.0,0.0,2.0,5.0,0.0,78.15039433014879
85,107.0,0.0,2.0,5.0,1.0,75.8747413033929
86,171.0,0.0,2.0,5.0,2.0,73.80934778125905
87,235.0,0.0,2.0,5.0,3.0,74.30672275431021
88,51.0,0.0,2.0,6.0,0.0,80.75130692516075
89,115.0,0.0,2.0,6.0,1.0,78.20806801219824
90,179.0,0.0,2.0,6.0,2.0,75.98295520241648
91,243.0,0.0,2.0,6.0,3.0,76.51269399205387
92,59.0,0.0,2.0,7.0,0.0,82.93437398505621
93,123.0,0.0,2.0,7.0,1.0,80.06069575989919
94,187.0,0.0,2.0,7.0,2.0,77.6352598507251
95,251.0,0.0,2.0,7.0,3.0,78.06720059001617
96,4.0,0.0,3.0,0.0,0.0,83.16224462204542
97,68.0,0.0,3.0,0.0,1.0,82.70752725535782
98,132.0,0.0,3.0,0.0,2.0,82.29629718309057
99,196.0,0.0,3.0,0.0,3.0,82.30641515580186
100,12.0,0.0,3.0,1.0,0.0,86.80172519237138
101,76.0,0.0,3.0,1.0,1.0,85.95848629281566
102,140.0,0.0,3.0,1.0,2.0,85.21063142123253
103,204.0,0.0,3.0,1.0,3.0,85.32745502956445
104,20.0,0.0,3.0,2.0,0.0,90.67440448728293
105,84.0,0.0,3.0,2.0,1.0,89.43105992769337
106,148.0,0.0,3.0,2.0,2.0,88.41139111622527
107,212.0,0.0,3.0,2.0,3.0,88.60813107126569
108,28.0,0.0,3.0,3.0,0.0,94.34394962001724
109,92.0,0.0,3.0,3.0,1.0,92.77072604016179
110,156.0,0.0,3.0,3.0,2.0,91.49286153040865
111,220.0,0.0,3.0,3.0,3.0,91.70621150313647
112,36.0,0.0,3.0,4.0,0.0,97.69279461664368
113,100.0,0.0,3.0,4.0,1.0,95.83862730022913
114,164.0,0.0,3.0,4.0,2.0,94.24046266688185
115,228.0,0.0,3.0,4.0,3.0,94.55419520717518
116,44.0,0.0,3.0,5.0,0.0,100.5887999582691
117,108.0,0.0,3.0,5.0,1.0,98.50930701680247
118,172.0,0.0,3.0,5.0,2.0,96.64326362281096
119,236.0,0.0,3.0,5.0,3.0,97.05963637000667
120,52.0,0.0,3.0,6.0,0.0,102.90258612462695
121,116.0,0.0,3.0,6.0,1.0,100.6216748595768
122,180.0,0.0,3.0,6.0,2.0,98.58315659400589
123,244.0,0.0,3.0,6.0,3.0,98.99171357426181
124,60.0,0.0,3.0,7.0,0.0,104.88251716484525
125,124.0,0.0,3.0,7.0,1.0,102.3598293995985
126,188.0,0.0,3.0,7.0,2.0,100.08978765372903
127,252.0,0.0,3.0,7.0,3.0,100.4300103830115
128,5.0,0.0,4.0,0.0,0.0,105.03399464276052
129,69.0,0.0,4.0,0.0,1.0,104.6429747239291
130,133.0,0.0,4.0,0.0,2.0,104.27357338662213
131,197.0,0.0,4.0,0.0,3.0,104.28126056397222
132,13.0,0.0,4.0,1.0,0.0,108.42234346435626
133,77.0,0.0,4.0,1.0,1.0,107.59016392780687
134,141.0,0.0,4.0,1.0,2.0,106.99182222194634
135,205.0,0.0,4.0,1.0,3.0,107.09233145282532
136,21.0,0.0,4.0,2.0,0.0,111.93904374176665
137,85.0,0.0,4.0,2.0,1.0,110.74119641866008
138,149.0,0.0,4.0,2.0,2.0,109.79842873202792
139,213.0,0.0,4.0,2.0,3.0,110.00886598044637
140,29.0,0.0,4.0,3.0,0.0,115.25322660398552
141,93.0,0.0,4.0,3.0,1.0,113.72554610948563
142,157.0,0.0,4.0,3.0,2.0,112.50231638759661
143,221.0,0.0,4.0,3.0,3.0,112.83515941039147
144,37.0,0.0,4.0,4.0,0.0,118.25480474497382
145,101.0,0.0,4.0,4.0,1.0,116.49838730489006
146,165.0,0.0,4.0,4.0,2.0,115.03772565914348
147,229.0,0.0,4.0,4.0,3.0,115.43264445194139
148,45.0,0.0,4.0,5.0,0.0,120.86717651455812
149,109.0,0.0,4.0,5.0,1.0,118.88226681174307
150,173.0,0.0,4.0,5.0,2.0,117.16230172550983
151,237.0,0.0,4.0,5.0,3.0,117.5941312857582
152,53.0,0.0,4.0,6.0,0.0,123.00486673722925
153,117.0,0.0,4.0,6.0,1.0,120.79943486304833
154,181.0,0.0,4.0,6.0,2.0,118.90196500674277
155,245.0,0.0,4.0,6.0,3.0,119.32866361715176
156,61.0,0.0,4.0,7.0,0.0,124.80204916653605
157,125.0,0.0,4.0,7.0,1.0,122.34963649178336
158,189.0,0.0,4.0,7.0,2.0,120.2675228489493
159,253.0,0.0,4.0,7.0,3.0,120.59005847415399
160,6.0,0.0,5.0,0.0,0.0,124.83513590016994
161,70.0,0.0,5.0,0.0,1.0,124.47031358511093
162,134.0,0.0,5.0,0.0,2.0,124.1091725671183
163,198.0,0.0,5.0,0.0,3.0,124.11365015809956
164,14.0,0.0,5.0,1.0,0.0,127.90687942690182
165,78.0,0.0,5.0,1.0,1.0,127.1560129307243
166,142.0,0.0,5.0,1.0,2.0,126.57453090282856
167,206.0,0.0,5.0,1.0,3.0,126.65524249277904
168,22.0,0.0,5.0,2.0,0.0,131.03571820740876
169,86.0,0.0,5.0,2.0,1.0,130.00587219656853
170,150.0,0.0,5.0,2.0,2.0,129.15950850178731
171,214.0,0.0,5.0,2.0,3.0,129.2745708477285
172,30.0,0.0,5.0,3.0,0.0,134.11726186599645
173,94.0,0.0,5.0,3.0,1.0,132.76097087011763
174,158.0,0.0,5.0,3.0,2.0,131.6830235491568
175,222.0,0.0,5.0,3.0,3.0,131.79890148906603
176,38.0,0.0,5.0,4.0,0.0,136.9237150750668
177,102.0,0.0,5.0,4.0,1.0,135.32472961400825
178,166.0,0.0,5.0,4.0,2.0,134.02054695151267
179,230.0,0.0,5.0,4.0,3.0,134.14467555785984
180,46.0,0.0,5.0,5.0,0.0,139.32011566403415
181,110.0,0.0,5.0,5.0,1.0,137.47618049322682
182,174.0,0.0,5.0,5.0,2.0,135.9579644562026
183,238.0,0.0,5.0,5.0,3.0,136.11741469904686
184,54.0,0.0,5.0,6.0,0.0,141.3136213193164
185,118.0,0.0,5.0,6.0,1.0,139.19878306554807
186,182.0,0.0,5.0,6.0,2.0,137.58372898437898
187,246.0,0.0,5.0,6.0,3.0,137.688673434209
188,62.0,0.0,5.0,7.0,0.0,142.95244845176836
189,126.0,0.0,5.0,7.0,1.0,140.6435530706547
190,190.0,0.0,5.0,7.0,2.0,138.8277767488229
191,254.0,0.0,5.0,7.0,3.0,138.81422773513646
192,7.0,0.0,6.0,0.0,0.0,142.93464077015636
193,71.0,0.0,6.0,0.0,1.0,142.6111664970434
194,135.0,0.0,6.0,0.0,2.0,142.29779802277238
195,199.0,0.0,6.0,0.0,3.0,142.24399716132143
196,15.0,0.0,6.0,1.0,0.0,145.696811167019
197,79.0,0.0,6.0,1.0,1.0,145.0677021681761
198,143.0,0.0,6.0,1.0,2.0,144.50162130113492
199,207.0,0.0,6.0,1.0,3.0,144.56139831985894
200,23.0,0.0,6.0,2.0,0.0,148.61813014907946
201,87.0,0.0,6.0,2.0,1.0,147.65186617141117
202,151.0,0.0,6.0,2.0,2.0,146.8617735207064
203,215.0,0.0,6.0,2.0,3.0,146.98179194295045
204,31.0,0.0,6.0,3.0,0.0,151.44110454897395
205,95.0,0.0,6.0,3.0,1.0,150.1944518713385
206,159.0,0.0,6.0,3.0,2.0,149.13960850422427
207,223.0,0.0,6.0,3.0,3.0,149.34690723006784
208,39.0,0.0,6.0,4.0,0.0,153.9928688562525
209,103.0,0.0,6.0,4.0,1.0,152.52321541938895
210,167.0,0.0,6.0,4.0,2.0,151.20660231028776
211,231.0,0.0,6.0,4.0,3.0,151.43871300945682
212,47.0,0.0,6.0,5.0,0.0,156.2012074096705
213,111.0,0.0,6.0,5.0,1.0,154.5779530601184
214,175.0,0.0,6.0,5.0,2.0,153.01663936970428
215,239.0,0.0,6.0,5.0,3.0,153.29238059521214
216,55.0,0.0,6.0,6.0,0.0,158.00113482268398
217,119.0,0.0,6.0,6.0,1.0,156.19961866655146
218,183.0,0.0,6.0,6.0,2.0,154.4824207680211
219,247.0,0.0,6.0,6.0,3.0,154.75020074193037
220,63.0,0.0,6.0,7.0,0.0,159.4943660160227
221,127.0,0.0,6.0,7.0,1.0,157.5197070008543
222,191.0,0.0,6.0,7.0,2.0,155.63124912242617
223,255.0,0.0,6.0,7.0,3.0,155.77815951014767
224,8.0,0.0,7.0,0.0,0.0,159.4880850126796
225,72.0,0.0,7.0,0.0,1.0,159.2019111635016
226,136.0,0.0,7.0,0.0,2.0,158.92648623073066
227,200.0,0.0,7.0,0.0,3.0,158.88398024306377
228,16.0,0.0,7.0,1.0,0.0,162.0556855483753
229,80.0,0.0,7.0,1.0,1.0,161.47465928516425
230,144.0,0.0,7.0,1.0,2.0,160.96097481705658
231,208.0,0.0,7.0,1.0,3.0,160.981632629508
232,24.0,0.0,7.0,2.0,0.0,164.7595871086829
233,88.0,0.0,7.0,2.0,1.0,163.8869042775071
234,152.0,0.0,7.0,2.0,2.0,163.16776563356171
235,216.0,0.0,7.0,2.0,3.0,163.26070556195887
236,32.0,0.0,7.0,3.0,0.0,167.33288948315854
237,96.0,0.0,7.0,3.0,1.0,166.22956304746907
238,160.0,0.0,7.0,3.0,2.0,165.28884146774044
239,224.0,0.0,7.0,3.0,3.0,165.38245092836254
240,40.0,0.0,7.0,4.0,0.0,169.6704885050263
241,104.0,0.0,7.0,4.0,1.0,168.3988402562706
242,168.0,0.0,7.0,4.0,2.0,167.22487697098873
243,232.0,0.0,7.0,4.0,3.0,167.35489564623035
244,48.0,0.0,7.0,5.0,0.0,171.71700629302333
245,112.0,0.0,7.0,5.0,1.0,170.2732896152515
246,176.0,0.0,7.0,5.0,2.0,168.92407044053263
247,240.0,0.0,7.0,5.0,3.0,168.98741469707463
248,56.0,0.0,7.0,6.0,0.0,173.41894883423896
249,120.0,0.0,7.0,6.0,1.0,171.79667211542207
250,184.0,0.0,7.0,6.0,2.0,170.2908231379693
251,248.0,0.0,7.0,6.0,3.0,170.30474023926809
252,64.0,0.0,7.0,7.0,0.0,174.83082265767342
253,128.0,0.0,7.0,7.0,1.0,173.03094518280577
254,192.0,0.0,7.0,7.0,2.0,171.3476151954599
255,256.0,0.0,7.0,7.0,3.0,171.3137487799604
