,Zone,Type,Pass,Axial,Radial,Value
164,14.0,0.0,5.0,1.0,0.0,121.28723651768962
165,78.0,0.0,5.0,1.0,1.0,120.63059274592159
166,142.0,0.0,5.0,1.0,2.0,120.07406230440115
167,206.0,0.0,5.0,1.0,3.0,120.07071103650154
168,22.0,0.0,5.0,2.0,0.0,124.34736470903569
169,86.0,0.0,5.0,2.0,1.0,123.30070163819386
170,150.0,0.0,5.0,2.0,2.0,122.49487077857842
171,214.0,0.0,5.0,2.0,3.0,122.65975333082832
172,30.0,0.0,5.0,3.0,0.0,127.44062219107079
173,94.0,0.0,5.0,3.0,1.0,125.99391631568388
174,158.0,0.0,5.0,3.0,2.0,125.00068433722555
175,222.0,0.0,5.0,3.0,3.0,125.21451956108855
176,38.0,0.0,5.0,4.0,0.0,130.11095147264896
177,102.0,0.0,5.0,4.0,1.0,128.60647273237677
178,166.0,0.0,5.0,4.0,2.0,127.31042092816155
179,230.0,0.0,5.0,4.0,3.0,127.39240373292985
180,46.0,0.0,5.0,5.0,0.0,132.5812682674777
181,110.0,0.0,5.0,5.0,1.0,130.77113839871052
182,174.0,0.0,5.0,5.0,2.0,129.22383296812933
183,238.0,0.0,5.0,5.0,3.0,129.3574733614735
184,54.0,0.0,5.0,6.0,0.0,134.4815507182474
185,118.0,0.0,5.0,6.0,1.0,132.5478811074575
186,182.0,0.0,5.0,6.0,2.0,130.7108336233437
187,246.0,0.0,5.0,6.0,3.0,130.87317745081157
188,62.0,0.0,5.0,7.0,0.0,136.01158568256238
189,126.0,0.0,5.0,7.0,1.0,134.00137555931772
190,190.0,0.0,5.0,7.0,2.0,131.92964602992163
191,254.0,0.0,5.0,7.0,3.0,131.9356994074259
192,7.0,0.0,6.0,0.0,0.0,135.9251718263642
193,71.0,0.0,6.0,0.0,1.0,135.56974804168135
194,135.0,0.0,6.0,0.0,2.0,135.43935596478352
195,199.0,0.0,6.0,0.0,3.0,135.29376773651586
196,15.0,0.0,6.0,1.0,0.0,138.4997785085376
197,79.0,0.0,6.0,1.0,1.0,137.98405041735145
198,143.0,0.0,6.0,1.0,2.0,137.55820054367243
199,207.0,0.0,6.0,1.0,3.0,137.6150824198817
200,23.0,0.0,6.0,2.0,0.0,141.17776832564326
201,87.0,0.0,6.0,2.0,1.0,140.5406840342595
202,151.0,0.0,6.0,2.0,2.0,139.73176216807434
203,215.0,0.0,6.0,2.0,3.0,140.16439057681592
204,31.0,0.0,6.0,3.0,0.0,143.94358280866817
205,95.0,0.0,6.0,3.0,1.0,142.98526501826979
206,159.0,0.0,6.0,3.0,2.0,142.0671304617985
207,223.0,0.0,6.0,3.0,3.0,142.49466362323108
208,39.0,0.0,6.0,4.0,0.0,146.42242635781366
209,103.0,0.0,6.0,4.0,1.0,145.3911129871721
210,167.0,0.0,6.0,4.0,2.0,144.1818541574662
211,231.0,0.0,6.0,4.0,3.0,144.51206915045836
212,47.0,0.0,6.0,5.0,0.0,148.6110938520415
213,111.0,0.0,6.0,5.0,1.0,147.3936309512841
214,175.0,0.0,6.0,5.0,2.0,145.97570464295612
215,239.0,0.0,6.0,5.0,3.0,146.16358345443086
216,55.0,0.0,6.0,6.0,0.0,150.4240231289257
217,119.0,0.0,6.0,6.0,1.0,148.94877049389663
218,183.0,0.0,6.0,6.0,2.0,147.40040866134245
219,247.0,0.0,6.0,6.0,3.0,147.59491206591738
220,63.0,0.0,6.0,7.0,0.0,151.91939339653206
221,127.0,0.0,6.0,7.0,1.0,150.07579575983252
222,191.0,0.0,6.0,7.0,2.0,148.4444782794042
223,255.0,0.0,6.0,7.0,3.0,148.61902888248952
224,8.0,0.0,7.0,0.0,0.0,152.02991996020472
225,72.0,0.0,7.0,0.0,1.0,151.74515039393705
226,136.0,0.0,7.0,0.0,2.0,151.52944754783735
227,200.0,0.0,7.0,0.0,3.0,151.4686463053798
228,16.0,0.0,7.0,1.0,0.0,154.4180470977007
229,80.0,0.0,7.0,1.0,1.0,153.87100469618642
230,144.0,0.0,7.0,1.0,2.0,153.5188067008402
231,208.0,0.0,7.0,1.0,3.0,153.41537309733042
232,24.0,0.0,7.0,2.0,0.0,157.0465791205035
233,88.0,0.0,7.0,2.0,1.0,156.19748782745864
234,152.0,0.0,7.0,2.0,2.0,155.67249277496745
235,216.0,0.0,7.0,2.0,3.0,155.63990383261526
236,32.0,0.0,7.0,3.0,0.0,159.55820409137988
237,96.0,0.0,7.0,3.0,1.0,158.43985775462772
238,160.0,0.0,7.0,3.0,2.0,157.70985824612933
239,224.0,0.0,7.0,3.0,3.0,157.71897462401287
240,40.0,0.0,7.0,4.0,0.0,161.9314207341547
241,104.0,0.0,7.0,4.0,1.0,160.51255943261242
242,168.0,0.0,7.0,4.0,2.0,159.50173267693654
243,232.0,0.0,7.0,4.0,3.0,159.61946198362887
244,48.0,0.0,7.0,5.0,0.0,163.99946502048974
245,112.0,0.0,7.0,5.0,1.0,162.44024391958456
246,176.0,0.0,7.0,5.0,2.0,161.17743464299124
247,240.0,0.0,7.0,5.0,3.0,161.31926038698268
248,56.0,0.0,7.0,6.0,0.0,165.6331674587936
249,120.0,0.0,7.0,6.0,1.0,163.94206597156077
250,184.0,0.0,7.0,6.0,2.0,162.48423021713182
251,248.0,0.0,7.0,6.0,3.0,162.66699701716666
252,64.0,0.0,7.0,7.0,0.0,166.93925143897565
253,128.0,0.0,7.0,7.0,1.0,165.09304731757973
254,192.0,0.0,7.0,7.0,2.0,163.58977827342437
255,256.0,0.0,7.0,7.0,3.0,163.6589061587522
