,Zone,Type,Pass,Axial,Radial,Value
87,235.0,0.0,2.0,5.0,3.0,72.866621892157
88,51.0,0.0,2.0,6.0,0.0,79.51642244867728
89,115.0,0.0,2.0,6.0,1.0,76.80413217903934
90,179.0,0.0,2.0,6.0,2.0,74.87290022924913
91,243.0,0.0,2.0,6.0,3.0,75.40406265586701
92,59.0,0.0,2.0,7.0,0.0,81.93872403427578
93,123.0,0.0,2.0,7.0,1.0,79.00457000536389
94,187.0,0.0,2.0,7.0,2.0,76.83868950694668
95,251.0,0.0,2.0,7.0,3.0,77.43273477536032
96,4.0,0.0,3.0,0.0,0.0,81.19141536227285
97,68.0,0.0,3.0,0.0,1.0,81.06974994927793
98,132.0,0.0,3.0,0.0,2.0,80.94482596319315
99,196.0,0.0,3.0,0.0,3.0,80.89935859328119
100,12.0,0.0,3.0,1.0,0.0,84.71780233816907
101,76.0,0.0,3.0,1.0,1.0,84.2233209019351
102,140.0,0.0,3.0,1.0,2.0,83.74319053947923
103,204.0,0.0,3.0,1.0,3.0,83.6510589709984
104,20.0,0.0,3.0,2.0,0.0,88.4257271752948
105,84.0,0.0,3.0,2.0,1.0,87.50959267343228
106,148.0,0.0,3.0,2.0,2.0,86.68410967721256
107,212.0,0.0,3.0,2.0,3.0,86.74868371922133
108,28.0,0.0,3.0,3.0,0.0,92.17544324813919
109,92.0,0.0,3.0,3.0,1.0,90.85379826496239
110,156.0,0.0,3.0,3.0,2.0,89.68088392637691
111,220.0,0.0,3.0,3.0,3.0,89.94341539878943
112,36.0,0.0,3.0,4.0,0.0,95.74117391995611
113,100.0,0.0,3.0,4.0,1.0,94.08098441718118
114,164.0,0.0,3.0,4.0,2.0,92.55553680784159
115,228.0,0.0,3.0,4.0,3.0,92.96910187950854
116,44.0,0.0,3.0,5.0,0.0,98.96545891145948
117,108.0,0.0,3.0,5.0,1.0,96.9590357103346
118,172.0,0.0,3.0,5.0,2.0,95.08543176399905
119,236.0,0.0,3.0,5.0,3.0,95.66151017067958
120,52.0,0.0,3.0,6.0,0.0,101.72639389402005
121,116.0,0.0,3.0,6.0,1.0,99.41914454654119
122,180.0,0.0,3.0,6.0,2.0,97.29265663462006
123,244.0,0.0,3.0,6.0,3.0,97.92837929562677
124,60.0,0.0,3.0,7.0,0.0,104.0391470281007
125,124.0,0.0,3.0,7.0,1.0,101.44571906606825
126,188.0,0.0,3.0,7.0,2.0,99.10911869159631
127,252.0,0.0,3.0,7.0,3.0,99.66997141862194
128,5.0,0.0,4.0,0.0,0.0,103.27141094511802
129,69.0,0.0,4.0,0.0,1.0,103.14396802230463
130,133.0,0.0,4.0,0.0,2.0,103.01901045980345
131,197.0,0.0,4.0,0.0,3.0,102.99215786346795
132,13.0,0.0,4.0,1.0,0.0,106.49874128782989
133,77.0,0.0,4.0,1.0,1.0,106.00295706952686
134,141.0,0.0,4.0,1.0,2.0,105.54222590708535
135,205.0,0.0,4.0,1.0,3.0,105.51130868982167
136,21.0,0.0,4.0,2.0,0.0,109.90641293311356
137,85.0,0.0,4.0,2.0,1.0,109.0600523202197
138,149.0,0.0,4.0,2.0,2.0,108.29144632526298
139,213.0,0.0,4.0,2.0,3.0,108.41875265443338
140,29.0,0.0,4.0,3.0,0.0,113.30816878936048
141,93.0,0.0,4.0,3.0,1.0,112.11825550789447
142,157.0,0.0,4.0,3.0,2.0,111.0510413155892
143,221.0,0.0,4.0,3.0,3.0,111.358091026626
144,37.0,0.0,4.0,4.0,0.0,116.53065715013824
145,101.0,0.0,4.0,4.0,1.0,114.97857346160504
146,165.0,0.0,4.0,4.0,2.0,113.6821021346426
147,229.0,0.0,4.0,4.0,3.0,114.14504717557537
148,45.0,0.0,4.0,5.0,0.0,119.478831787926
149,109.0,0.0,4.0,5.0,1.0,117.60527195513923
150,173.0,0.0,4.0,5.0,2.0,116.04568111354146
151,237.0,0.0,4.0,5.0,3.0,116.61471241913718
152,53.0,0.0,4.0,6.0,0.0,121.96260214348541
153,117.0,0.0,4.0,6.0,1.0,119.81231798740177
154,181.0,0.0,4.0,6.0,2.0,118.06537387786943
155,245.0,0.0,4.0,6.0,3.0,118.62732406674462
156,61.0,0.0,4.0,7.0,0.0,123.98271148592806
157,125.0,0.0,4.0,7.0,1.0,121.6220577191086
158,189.0,0.0,4.0,7.0,2.0,119.68398777008346
159,253.0,0.0,4.0,7.0,3.0,120.22458204964771
160,6.0,0.0,5.0,0.0,0.0,123.39514604660734
161,70.0,0.0,5.0,0.0,1.0,123.26706373064499
162,134.0,0.0,5.0,0.0,2.0,123.13287212812963
163,198.0,0.0,5.0,0.0,3.0,123.13012013319113
164,14.0,0.0,5.0,1.0,0.0,126.40577499184894
165,78.0,0.0,5.0,1.0,1.0,125.90866530165275
166,142.0,0.0,5.0,1.0,2.0,125.40856614694414
167,206.0,0.0,5.0,1.0,3.0,125.43062018287259
168,22.0,0.0,5.0,2.0,0.0,129.51852464356335
169,86.0,0.0,5.0,2.0,1.0,128.69018044049363
170,150.0,0.0,5.0,2.0,2.0,127.91448961662945
171,214.0,0.0,5.0,2.0,3.0,128.00776019894172
172,30.0,0.0,5.0,3.0,0.0,132.60579638694227
173,94.0,0.0,5.0,3.0,1.0,131.48087368284814
174,158.0,0.0,5.0,3.0,2.0,130.46308149155084
175,222.0,0.0,5.0,3.0,3.0,130.60496301528644
176,38.0,0.0,5.0,4.0,0.0,135.62994444230355
177,102.0,0.0,5.0,4.0,1.0,134.17298127141257
178,166.0,0.0,5.0,4.0,2.0,132.8457512985139
179,230.0,0.0,5.0,4.0,3.0,133.04740169628823
180,46.0,0.0,5.0,5.0,0.0,138.3016257802681
181,110.0,0.0,5.0,5.0,1.0,136.56192562613384
182,174.0,0.0,5.0,5.0,2.0,135.00393182740137
183,238.0,0.0,5.0,5.0,3.0,135.22376949448818
184,54.0,0.0,5.0,6.0,0.0,140.5467183718403
185,118.0,0.0,5.0,6.0,1.0,138.57813986745148
186,182.0,0.0,5.0,6.0,2.0,136.84747460998062
187,246.0,0.0,5.0,6.0,3.0,137.0061306063154
188,62.0,0.0,5.0,7.0,0.0,142.42047387196183
189,126.0,0.0,5.0,7.0,1.0,140.22091234521616
190,190.0,0.0,5.0,7.0,2.0,138.35737224781298
191,254.0,0.0,5.0,7.0,3.0,138.39175301607375
192,7.0,0.0,6.0,0.0,0.0,141.6955684071649
193,71.0,0.0,6.0,0.0,1.0,141.5546858478499
194,135.0,0.0,6.0,0.0,2.0,141.463512473161
195,199.0,0.0,6.0,0.0,3.0,141.42943778190266
196,15.0,0.0,6.0,1.0,0.0,144.46679177681125
197,79.0,0.0,6.0,1.0,1.0,143.94825764101623
198,143.0,0.0,6.0,1.0,2.0,143.5714921428902
199,207.0,0.0,6.0,1.0,3.0,143.52337825952227
200,23.0,0.0,6.0,2.0,0.0,147.30122225016225
201,87.0,0.0,6.0,2.0,1.0,146.46067519831365
202,151.0,0.0,6.0,2.0,2.0,145.78206866867254
203,215.0,0.0,6.0,2.0,3.0,145.88081768078408
204,31.0,0.0,6.0,3.0,0.0,150.16994379852537
205,95.0,0.0,6.0,3.0,1.0,148.99043439220458
206,159.0,0.0,6.0,3.0,2.0,148.07486864299338
207,223.0,0.0,6.0,3.0,3.0,148.2890305739069
208,39.0,0.0,6.0,4.0,0.0,152.91121111951838
209,103.0,0.0,6.0,4.0,1.0,151.43196877416017
210,167.0,0.0,6.0,4.0,2.0,150.30369682976527
211,231.0,0.0,6.0,4.0,3.0,150.5443046530943
212,47.0,0.0,6.0,5.0,0.0,155.3323182707479
213,111.0,0.0,6.0,5.0,1.0,153.67164204019596
214,175.0,0.0,6.0,5.0,2.0,152.2872451466436
215,239.0,0.0,6.0,5.0,3.0,152.5138785565077
216,55.0,0.0,6.0,6.0,0.0,157.4169460976637
217,119.0,0.0,6.0,6.0,1.0,155.57271397522587
218,183.0,0.0,6.0,6.0,2.0,153.96464421201463
219,247.0,0.0,6.0,6.0,3.0,154.19732404113765
220,63.0,0.0,6.0,7.0,0.0,159.16591479814417
221,127.0,0.0,6.0,7.0,1.0,157.09871561235917
222,191.0,0.0,6.0,7.0,2.0,155.34515525100366
223,255.0,0.0,6.0,7.0,3.0,155.51621809514768
224,8.0,0.0,7.0,0.0,0.0,158.48444111556503
225,72.0,0.0,7.0,0.0,1.0,158.37146160322476
226,136.0,0.0,7.0,0.0,2.0,158.2753433549823
227,200.0,0.0,7.0,0.0,3.0,158.25346375667985
228,16.0,0.0,7.0,1.0,0.0,161.00849281116962
229,80.0,0.0,7.0,1.0,1.0,160.5809408130088
230,144.0,0.0,7.0,1.0,2.0,160.192536690434
231,208.0,0.0,7.0,1.0,3.0,160.16831205291783
232,24.0,0.0,7.0,2.0,0.0,163.6288371586146
233,88.0,0.0,7.0,2.0,1.0,162.8934800194658
234,152.0,0.0,7.0,2.0,2.0,162.25082613263498
235,216.0,0.0,7.0,2.0,3.0,162.3187407203405
236,32.0,0.0,7.0,3.0,0.0,166.27298913991962
237,96.0,0.0,7.0,3.0,1.0,165.2100904603997
238,160.0,0.0,7.0,3.0,2.0,164.41398935990395
239,224.0,0.0,7.0,3.0,3.0,164.52647406378568
240,40.0,0.0,7.0,4.0,0.0,168.78604412145359
241,104.0,0.0,7.0,4.0,1.0,167.41885871174605
242,168.0,0.0,7.0,4.0,2.0,166.4327099058063
243,232.0,0.0,7.0,4.0,3.0,166.58673806081345
244,48.0,0.0,7.0,5.0,0.0,171.06814382982895
245,112.0,0.0,7.0,5.0,1.0,169.41171892188862
246,176.0,0.0,7.0,5.0,2.0,168.23401432915978
247,240.0,0.0,7.0,5.0,3.0,168.41642600636894
248,56.0,0.0,7.0,6.0,0.0,172.98977205929154
249,120.0,0.0,7.0,6.0,1.0,171.15066268495406
250,184.0,0.0,7.0,6.0,2.0,169.77403213423472
251,248.0,0.0,7.0,6.0,3.0,169.95534234548188
252,64.0,0.0,7.0,7.0,0.0,174.54526313678264
253,128.0,0.0,7.0,7.0,1.0,172.58979724807222
254,192.0,0.0,7.0,7.0,2.0,171.0030596226546
255,256.0,0.0,7.0,7.0,3.0,171.1683011653495
