,Zone,Type,Pass,Axial,Radial,Value
89,115.0,0.0,2.0,6.0,1.0,76.8824534409178
90,179.0,0.0,2.0,6.0,2.0,74.43600397706865
91,243.0,0.0,2.0,6.0,3.0,75.16254041468056
92,59.0,0.0,2.0,7.0,0.0,81.34394062426607
93,123.0,0.0,2.0,7.0,1.0,78.7324711280005
94,187.0,0.0,2.0,7.0,2.0,76.15717710523003
95,251.0,0.0,2.0,7.0,3.0,76.69531613407158
96,4.0,0.0,3.0,0.0,0.0,81.7239627428095
97,68.0,0.0,3.0,0.0,1.0,81.20760629953595
98,132.0,0.0,3.0,0.0,2.0,80.86494617316421
99,196.0,0.0,3.0,0.0,3.0,80.76316996060201
100,12.0,0.0,3.0,1.0,0.0,85.25891303511855
101,76.0,0.0,3.0,1.0,1.0,84.51584797006825
102,140.0,0.0,3.0,1.0,2.0,83.66769033118848
103,204.0,0.0,3.0,1.0,3.0,83.79340751003676
104,20.0,0.0,3.0,2.0,0.0,89.23422739777567
105,84.0,0.0,3.0,2.0,1.0,87.96383387810387
106,148.0,0.0,3.0,2.0,2.0,86.85465219517728
107,212.0,0.0,3.0,2.0,3.0,87.00593338571667
108,28.0,0.0,3.0,3.0,0.0,92.90356522734015
109,92.0,0.0,3.0,3.0,1.0,91.29515674007136
110,156.0,0.0,3.0,3.0,2.0,89.68209861192427
111,220.0,0.0,3.0,3.0,3.0,90.01703505435563
112,36.0,0.0,3.0,4.0,0.0,96.30049186807477
113,100.0,0.0,3.0,4.0,1.0,94.33692552633462
114,164.0,0.0,3.0,4.0,2.0,92.41573179491039
115,228.0,0.0,3.0,4.0,3.0,92.81051611969639
116,44.0,0.0,3.0,5.0,0.0,99.03553057374873
117,108.0,0.0,3.0,5.0,1.0,96.83867905708888
118,172.0,0.0,3.0,5.0,2.0,94.78510016248921
119,236.0,0.0,3.0,5.0,3.0,95.30312091153439
120,52.0,0.0,3.0,6.0,0.0,101.28549546055645
121,116.0,0.0,3.0,6.0,1.0,98.95515321804052
122,180.0,0.0,3.0,6.0,2.0,96.71132880626041
123,244.0,0.0,3.0,6.0,3.0,97.1073999383986
124,60.0,0.0,3.0,7.0,0.0,103.18470840298839
125,124.0,0.0,3.0,7.0,1.0,100.53948116164156
126,188.0,0.0,3.0,7.0,2.0,98.2516979017392
127,252.0,0.0,3.0,7.0,3.0,98.56667221389982
128,5.0,0.0,4.0,0.0,0.0,103.1876504808883
129,69.0,0.0,4.0,0.0,1.0,102.71077025347407
130,133.0,0.0,4.0,0.0,2.0,102.31910724694845
131,197.0,0.0,4.0,0.0,3.0,102.37787401802314
132,13.0,0.0,4.0,1.0,0.0,106.45067207698004
133,77.0,0.0,4.0,1.0,1.0,105.61541848778545
134,141.0,0.0,4.0,1.0,2.0,104.97445601378796
135,205.0,0.0,4.0,1.0,3.0,105.25337041972855
136,21.0,0.0,4.0,2.0,0.0,109.99458653037226
137,85.0,0.0,4.0,2.0,1.0,108.81047842988573
138,149.0,0.0,4.0,2.0,2.0,107.79717058738888
139,213.0,0.0,4.0,2.0,3.0,108.3044847529059
140,29.0,0.0,4.0,3.0,0.0,113.47929789212354
141,93.0,0.0,4.0,3.0,1.0,111.74934738213186
142,157.0,0.0,4.0,3.0,2.0,110.47575788839744
143,221.0,0.0,4.0,3.0,3.0,111.0286934899408
144,37.0,0.0,4.0,4.0,0.0,116.45333604729773
145,101.0,0.0,4.0,4.0,1.0,114.49772611045803
146,165.0,0.0,4.0,4.0,2.0,112.9646532289189
147,229.0,0.0,4.0,4.0,3.0,113.54504385605271
148,45.0,0.0,4.0,5.0,0.0,118.95057475209849
149,109.0,0.0,4.0,5.0,1.0,116.85344952375112
150,173.0,0.0,4.0,5.0,2.0,115.15734498180488
151,237.0,0.0,4.0,5.0,3.0,115.67910213440514
152,53.0,0.0,4.0,6.0,0.0,121.00393992003384
153,117.0,0.0,4.0,6.0,1.0,118.78029714352688
154,181.0,0.0,4.0,6.0,2.0,116.87919133477475
155,245.0,0.0,4.0,6.0,3.0,117.51882543273088
156,61.0,0.0,4.0,7.0,0.0,122.84390248509395
157,125.0,0.0,4.0,7.0,1.0,120.34017196768748
158,189.0,0.0,4.0,7.0,2.0,118.24430084974738
159,253.0,0.0,4.0,7.0,3.0,118.81191309268694
160,6.0,0.0,5.0,0.0,0.0,122.81788855091428
161,70.0,0.0,5.0,0.0,1.0,122.43791181122486
162,134.0,0.0,5.0,0.0,2.0,122.18851910312452
163,198.0,0.0,5.0,0.0,3.0,122.20025082304203
164,14.0,0.0,5.0,1.0,0.0,125.89815395967332
165,78.0,0.0,5.0,1.0,1.0,125.18908219919368
166,142.0,0.0,5.0,1.0,2.0,124.70852149900777
167,206.0,0.0,5.0,1.0,3.0,124.71433338893983
168,22.0,0.0,5.0,2.0,0.0,129.102702399994
169,86.0,0.0,5.0,2.0,1.0,128.07367845762224
170,150.0,0.0,5.0,2.0,2.0,127.33207064698824
171,214.0,0.0,5.0,2.0,3.0,127.25583796352562
172,30.0,0.0,5.0,3.0,0.0,132.23574213488777
173,94.0,0.0,5.0,3.0,1.0,130.78060036495802
174,158.0,0.0,5.0,3.0,2.0,129.8150216826111
175,222.0,0.0,5.0,3.0,3.0,129.83561433476095
176,38.0,0.0,5.0,4.0,0.0,135.03500517367166
177,102.0,0.0,5.0,4.0,1.0,133.3278940779391
178,166.0,0.0,5.0,4.0,2.0,132.05479381878044
179,230.0,0.0,5.0,4.0,3.0,132.1275759731135
180,46.0,0.0,5.0,5.0,0.0,137.26393416419208
181,110.0,0.0,5.0,5.0,1.0,135.36940361495365
182,174.0,0.0,5.0,5.0,2.0,133.92350029455804
183,238.0,0.0,5.0,5.0,3.0,134.06118927986415
184,54.0,0.0,5.0,6.0,0.0,139.20495712867256
185,118.0,0.0,5.0,6.0,1.0,137.2261607297857
186,182.0,0.0,5.0,6.0,2.0,135.48362138151572
187,246.0,0.0,5.0,6.0,3.0,135.63362190837398
188,62.0,0.0,5.0,7.0,0.0,140.7915474732679
189,126.0,0.0,5.0,7.0,1.0,138.63460086065936
190,190.0,0.0,5.0,7.0,2.0,136.71456376730245
191,254.0,0.0,5.0,7.0,3.0,136.78269137026368
192,7.0,0.0,6.0,0.0,0.0,140.91290900792515
193,71.0,0.0,6.0,0.0,1.0,140.4010512106042
194,135.0,0.0,6.0,0.0,2.0,140.14041050166807
195,199.0,0.0,6.0,0.0,3.0,140.15948140449052
196,15.0,0.0,6.0,1.0,0.0,143.64892541630948
197,79.0,0.0,6.0,1.0,1.0,142.8456547290669
198,143.0,0.0,6.0,1.0,2.0,142.424777001064
199,207.0,0.0,6.0,1.0,3.0,142.49731699022095
200,23.0,0.0,6.0,2.0,0.0,146.6484572695772
201,87.0,0.0,6.0,2.0,1.0,145.42683064326818
202,151.0,0.0,6.0,2.0,2.0,144.72114297540443
203,215.0,0.0,6.0,2.0,3.0,144.94186781487062
204,31.0,0.0,6.0,3.0,0.0,149.5123418286303
205,95.0,0.0,6.0,3.0,1.0,147.83309050685816
206,159.0,0.0,6.0,3.0,2.0,146.96103431302487
207,223.0,0.0,6.0,3.0,3.0,147.33936288954868
208,39.0,0.0,6.0,4.0,0.0,151.98882528751707
209,103.0,0.0,6.0,4.0,1.0,150.18332379369974
210,167.0,0.0,6.0,4.0,2.0,149.00724747443363
211,231.0,0.0,6.0,4.0,3.0,149.37275268384312
212,47.0,0.0,6.0,5.0,0.0,154.14458790867178
213,111.0,0.0,6.0,5.0,1.0,152.27167755734737
214,175.0,0.0,6.0,5.0,2.0,150.77977592682453
215,239.0,0.0,6.0,5.0,3.0,151.16555769091275
216,55.0,0.0,6.0,6.0,0.0,155.93027891265592
217,119.0,0.0,6.0,6.0,1.0,153.92207016477496
218,183.0,0.0,6.0,6.0,2.0,152.2839895787692
219,247.0,0.0,6.0,6.0,3.0,152.56835230943594
220,63.0,0.0,6.0,7.0,0.0,157.38737647141303
221,127.0,0.0,6.0,7.0,1.0,155.26613036608939
222,191.0,0.0,6.0,7.0,2.0,153.42908530988586
223,255.0,0.0,6.0,7.0,3.0,153.63379989971853
224,8.0,0.0,7.0,0.0,0.0,157.33533318444202
225,72.0,0.0,7.0,0.0,1.0,156.98281574876256
226,136.0,0.0,7.0,0.0,2.0,156.74952824731756
227,200.0,0.0,7.0,0.0,3.0,156.63255009939635
228,16.0,0.0,7.0,1.0,0.0,159.9270482486375
229,80.0,0.0,7.0,1.0,1.0,159.18758348155347
230,144.0,0.0,7.0,1.0,2.0,158.72612214048442
231,208.0,0.0,7.0,1.0,3.0,158.7238028867837
232,24.0,0.0,7.0,2.0,0.0,162.73634991662516
233,88.0,0.0,7.0,2.0,1.0,161.61784622371678
234,152.0,0.0,7.0,2.0,2.0,160.85165689946095
235,216.0,0.0,7.0,2.0,3.0,160.96229091463655
236,32.0,0.0,7.0,3.0,0.0,165.3555849517369
237,96.0,0.0,7.0,3.0,1.0,164.02035405015957
238,160.0,0.0,7.0,3.0,2.0,163.04820384998118
239,224.0,0.0,7.0,3.0,3.0,163.10143877571485
240,40.0,0.0,7.0,4.0,0.0,167.70196313312266
241,104.0,0.0,7.0,4.0,1.0,166.1665855986345
242,168.0,0.0,7.0,4.0,2.0,164.93681708507228
243,232.0,0.0,7.0,4.0,3.0,165.05017045584327
244,48.0,0.0,7.0,5.0,0.0,169.70244671994516
245,112.0,0.0,7.0,5.0,1.0,167.9595535751113
246,176.0,0.0,7.0,5.0,2.0,166.6058057143172
247,240.0,0.0,7.0,5.0,3.0,166.64987987921558
248,56.0,0.0,7.0,6.0,0.0,171.34261310793582
249,120.0,0.0,7.0,6.0,1.0,169.41231043150214
250,184.0,0.0,7.0,6.0,2.0,167.92933897321913
251,248.0,0.0,7.0,6.0,3.0,167.9502165968621
252,64.0,0.0,7.0,7.0,0.0,172.69194814307914
253,128.0,0.0,7.0,7.0,1.0,170.6820383206776
254,192.0,0.0,7.0,7.0,2.0,169.004547957642
255,256.0,0.0,7.0,7.0,3.0,168.98852100916355
