,Zone,Type,Pass,Axial,Radial,Value
51,226.0,0.0,1.0,4.0,3.0,46.71176390400765
52,42.0,0.0,1.0,5.0,0.0,53.76835613825677
53,106.0,0.0,1.0,5.0,1.0,51.122923006665545
54,170.0,0.0,1.0,5.0,2.0,48.86706426239395
55,234.0,0.0,1.0,5.0,3.0,49.65549379184842
56,50.0,0.0,1.0,6.0,0.0,56.58639299434327
57,114.0,0.0,1.0,6.0,1.0,53.63506201254388
58,178.0,0.0,1.0,6.0,2.0,51.171500309199764
59,242.0,0.0,1.0,6.0,3.0,52.01652041834615
60,58.0,0.0,1.0,7.0,0.0,58.92906895126893
61,122.0,0.0,1.0,7.0,1.0,55.72254026326556
62,186.0,0.0,1.0,7.0,2.0,52.97711870514113
63,250.0,0.0,1.0,7.0,3.0,53.72569337928432
64,3.0,0.0,2.0,0.0,0.0,59.144755730427576
65,67.0,0.0,2.0,0.0,1.0,58.68182854801153
66,131.0,0.0,2.0,0.0,2.0,58.22168874099134
67,195.0,0.0,2.0,0.0,3.0,58.18206959998517
68,11.0,0.0,2.0,1.0,0.0,63.22167239022145
69,75.0,0.0,2.0,1.0,1.0,62.333879686522025
70,139.0,0.0,2.0,1.0,2.0,61.45640983293466
71,203.0,0.0,2.0,1.0,3.0,61.589173989383525
72,19.0,0.0,2.0,2.0,0.0,67.48029161164091
73,83.0,0.0,2.0,2.0,1.0,66.18111351451363
74,147.0,0.0,2.0,2.0,2.0,64.86808557172125
75,211.0,0.0,2.0,2.0,3.0,65.25866311242879
76,27.0,0.0,2.0,3.0,0.0,71.58373036497531
77,91.0,0.0,2.0,3.0,1.0,69.91799975178928
78,155.0,0.0,2.0,3.0,2.0,68.29442068832833
79,219.0,0.0,2.0,3.0,3.0,68.70178088002223
80,35.0,0.0,2.0,4.0,0.0,75.19857958286346
81,99.0,0.0,2.0,4.0,1.0,73.24643469297463
82,163.0,0.0,2.0,4.0,2.0,71.3624343215358
83,227.0,0.0,2.0,4.0,3.0,71.7985515977562
84,43.0,0.0,2.0,5.0,0.0,78.34220793697887
85,107.0,0.0,2.0,5.0,1.0,76.11435329503136
86,171.0,0.0,2.0,5.0,2.0,73.99612979941045
87,235.0,0.0,2.0,5.0,3.0,74.49360571648897
88,51.0,0.0,2.0,6.0,0.0,80.87255308055954
89,115.0,0.0,2.0,6.0,1.0,78.49730708039048
90,179.0,0.0,2.0,6.0,2.0,76.08879207645955
91,243.0,0.0,2.0,6.0,3.0,76.68923401312668
92,59.0,0.0,2.0,7.0,0.0,82.99149108859153
93,123.0,0.0,2.0,7.0,1.0,80.37768691614394
94,187.0,0.0,2.0,7.0,2.0,77.74063432879274
95,251.0,0.0,2.0,7.0,3.0,78.27232770146306
96,4.0,0.0,3.0,0.0,0.0,83.36213893424083
97,68.0,0.0,3.0,0.0,1.0,82.88409106493935
98,132.0,0.0,3.0,0.0,2.0,82.48263029819678
99,196.0,0.0,3.0,0.0,3.0,82.4589181129977
100,12.0,0.0,3.0,1.0,0.0,87.09509238455288
101,76.0,0.0,3.0,1.0,1.0,86.13924708038354
102,140.0,0.0,3.0,1.0,2.0,85.44058800122768
103,204.0,0.0,3.0,1.0,3.0,85.5635202723884
104,20.0,0.0,3.0,2.0,0.0,91.01984060139334
105,84.0,0.0,3.0,2.0,1.0,89.67552133174547
106,148.0,0.0,3.0,2.0,2.0,88.63753365340695
107,212.0,0.0,3.0,2.0,3.0,88.87394223302206
108,28.0,0.0,3.0,3.0,0.0,94.72723004574914
109,92.0,0.0,3.0,3.0,1.0,93.0149132521008
110,156.0,0.0,3.0,3.0,2.0,91.71954493110871
111,220.0,0.0,3.0,3.0,3.0,92.04522819581024
112,36.0,0.0,3.0,4.0,0.0,98.01759992079246
113,100.0,0.0,3.0,4.0,1.0,95.9955171300229
114,164.0,0.0,3.0,4.0,2.0,94.43210792911712
115,228.0,0.0,3.0,4.0,3.0,94.88962812928193
116,44.0,0.0,3.0,5.0,0.0,100.83746769660652
117,108.0,0.0,3.0,5.0,1.0,98.59611262923713
118,172.0,0.0,3.0,5.0,2.0,96.79284743286006
119,236.0,0.0,3.0,5.0,3.0,97.30962190026125
120,52.0,0.0,3.0,6.0,0.0,103.12296239053589
121,116.0,0.0,3.0,6.0,1.0,100.72616852832864
122,180.0,0.0,3.0,6.0,2.0,98.70915918942025
123,244.0,0.0,3.0,6.0,3.0,99.24874192737336
124,60.0,0.0,3.0,7.0,0.0,105.11469904719577
125,124.0,0.0,3.0,7.0,1.0,102.45954393514221
126,188.0,0.0,3.0,7.0,2.0,100.25873906185238
127,252.0,0.0,3.0,7.0,3.0,100.66848025848158
128,5.0,0.0,4.0,0.0,0.0,105.24767157637528
129,69.0,0.0,4.0,0.0,1.0,104.8860711975826
130,133.0,0.0,4.0,0.0,2.0,104.48651551455919
131,197.0,0.0,4.0,0.0,3.0,104.42578794121619
132,13.0,0.0,4.0,1.0,0.0,108.68998565109564
133,77.0,0.0,4.0,1.0,1.0,107.92504522351149
134,141.0,0.0,4.0,1.0,2.0,107.2258330606376
135,205.0,0.0,4.0,1.0,3.0,107.23211142512582
136,21.0,0.0,4.0,2.0,0.0,112.2785648656138
137,85.0,0.0,4.0,2.0,1.0,111.15322256947826
138,149.0,0.0,4.0,2.0,2.0,110.14368919143307
139,213.0,0.0,4.0,2.0,3.0,110.22233607938057
140,29.0,0.0,4.0,3.0,0.0,115.6641029280169
141,93.0,0.0,4.0,3.0,1.0,114.20455653138293
142,157.0,0.0,4.0,3.0,2.0,112.91631140286107
143,221.0,0.0,4.0,3.0,3.0,113.06378882628022
144,37.0,0.0,4.0,4.0,0.0,118.63936392009525
145,101.0,0.0,4.0,4.0,1.0,116.9530857542483
146,165.0,0.0,4.0,4.0,2.0,115.36708740091949
147,229.0,0.0,4.0,4.0,3.0,115.68043472701488
148,45.0,0.0,4.0,5.0,0.0,121.16495685773909
149,109.0,0.0,4.0,5.0,1.0,119.29911250982104
150,173.0,0.0,4.0,5.0,2.0,117.49173810932487
151,237.0,0.0,4.0,5.0,3.0,117.79366845273799
152,53.0,0.0,4.0,6.0,0.0,123.26972576144419
153,117.0,0.0,4.0,6.0,1.0,121.18260124398505
154,181.0,0.0,4.0,6.0,2.0,119.2272168511229
155,245.0,0.0,4.0,6.0,3.0,119.52987572872199
156,61.0,0.0,4.0,7.0,0.0,125.09909147106939
157,125.0,0.0,4.0,7.0,1.0,122.76187284864633
158,189.0,0.0,4.0,7.0,2.0,120.63628444594578
159,253.0,0.0,4.0,7.0,3.0,120.79566729870282
160,6.0,0.0,5.0,0.0,0.0,125.16551071368228
161,70.0,0.0,5.0,0.0,1.0,124.8048511140882
162,134.0,0.0,5.0,0.0,2.0,124.49683474441514
163,198.0,0.0,5.0,0.0,3.0,124.47197325119443
164,14.0,0.0,5.0,1.0,0.0,128.2937821333572
165,78.0,0.0,5.0,1.0,1.0,127.58678788337679
166,142.0,0.0,5.0,1.0,2.0,126.98860598333363
167,206.0,0.0,5.0,1.0,3.0,127.00393691321514
168,22.0,0.0,5.0,2.0,0.0,131.4613038932856
169,86.0,0.0,5.0,2.0,1.0,130.4433159672645
170,150.0,0.0,5.0,2.0,2.0,129.61730040872354
171,214.0,0.0,5.0,2.0,3.0,129.64395743917746
172,30.0,0.0,5.0,3.0,0.0,134.5650354640333
173,94.0,0.0,5.0,3.0,1.0,133.29072690719312
174,158.0,0.0,5.0,3.0,2.0,132.15563144659257
175,222.0,0.0,5.0,3.0,3.0,132.2441641351343
176,38.0,0.0,5.0,4.0,0.0,137.32524693746552
177,102.0,0.0,5.0,4.0,1.0,135.79950768433778
178,166.0,0.0,5.0,4.0,2.0,134.45383437083336
179,230.0,0.0,5.0,4.0,3.0,134.62973831189242
180,46.0,0.0,5.0,5.0,0.0,139.66034224061326
181,110.0,0.0,5.0,5.0,1.0,137.95431590412247
182,174.0,0.0,5.0,5.0,2.0,136.43622122634065
183,238.0,0.0,5.0,5.0,3.0,136.6085944449162
184,54.0,0.0,5.0,6.0,0.0,141.64342539169127
185,118.0,0.0,5.0,6.0,1.0,139.71317082570755
186,182.0,0.0,5.0,6.0,2.0,138.039489496821
187,246.0,0.0,5.0,6.0,3.0,138.2068560060463
188,62.0,0.0,5.0,7.0,0.0,143.2680138744412
189,126.0,0.0,5.0,7.0,1.0,141.14440110824057
190,190.0,0.0,5.0,7.0,2.0,139.2812304140827
191,254.0,0.0,5.0,7.0,3.0,139.36106437750078
192,7.0,0.0,6.0,0.0,0.0,143.38696834798645
193,71.0,0.0,6.0,0.0,1.0,143.07731062422008
194,135.0,0.0,6.0,0.0,2.0,142.80310494758461
195,199.0,0.0,6.0,0.0,3.0,142.73166303871471
196,15.0,0.0,6.0,1.0,0.0,146.17354579863098
197,79.0,0.0,6.0,1.0,1.0,145.56154088529925
198,143.0,0.0,6.0,1.0,2.0,145.02867787702868
199,207.0,0.0,6.0,1.0,3.0,145.05021590836367
200,23.0,0.0,6.0,2.0,0.0,149.1710755154385
201,87.0,0.0,6.0,2.0,1.0,148.18672323655366
202,151.0,0.0,6.0,2.0,2.0,147.4022059449491
203,215.0,0.0,6.0,2.0,3.0,147.47567268689406
204,31.0,0.0,6.0,3.0,0.0,152.03385647416712
205,95.0,0.0,6.0,3.0,1.0,150.74222133737953
206,159.0,0.0,6.0,3.0,2.0,149.72417044364732
207,223.0,0.0,6.0,3.0,3.0,149.89341189053138
208,39.0,0.0,6.0,4.0,0.0,154.50461178808885
209,103.0,0.0,6.0,4.0,1.0,153.0479202737772
210,167.0,0.0,6.0,4.0,2.0,151.788938315734
211,231.0,0.0,6.0,4.0,3.0,152.0074566934535
212,47.0,0.0,6.0,5.0,0.0,156.66188177283703
213,111.0,0.0,6.0,5.0,1.0,155.03287815298285
214,175.0,0.0,6.0,5.0,2.0,153.60474588969473
215,239.0,0.0,6.0,5.0,3.0,153.79175426928683
216,55.0,0.0,6.0,6.0,0.0,158.46089018737496
217,119.0,0.0,6.0,6.0,1.0,156.6791032700679
218,183.0,0.0,6.0,6.0,2.0,155.07244164975313
219,247.0,0.0,6.0,6.0,3.0,155.24133480200376
220,63.0,0.0,6.0,7.0,0.0,159.97993603443314
221,127.0,0.0,6.0,7.0,1.0,157.9540708296084
222,191.0,0.0,6.0,7.0,2.0,156.23717499155137
223,255.0,0.0,6.0,7.0,3.0,156.29456153927478
224,8.0,0.0,7.0,0.0,0.0,160.03731743550824
225,72.0,0.0,7.0,0.0,1.0,159.73952978352943
226,136.0,0.0,7.0,0.0,2.0,159.45148655841047
227,200.0,0.0,7.0,0.0,3.0,159.40114163907955
228,16.0,0.0,7.0,1.0,0.0,162.66139382078143
229,80.0,0.0,7.0,1.0,1.0,162.00803844033854
230,144.0,0.0,7.0,1.0,2.0,161.52665039234537
231,208.0,0.0,7.0,1.0,3.0,161.54374194017134
232,24.0,0.0,7.0,2.0,0.0,165.43272211634033
233,88.0,0.0,7.0,2.0,1.0,164.4692361269934
234,152.0,0.0,7.0,2.0,2.0,163.77560537434468
235,216.0,0.0,7.0,2.0,3.0,163.84748012389343
236,32.0,0.0,7.0,3.0,0.0,168.00997879158803
237,96.0,0.0,7.0,3.0,1.0,166.8497632727062
238,160.0,0.0,7.0,3.0,2.0,165.8868270008651
239,224.0,0.0,7.0,3.0,3.0,165.97115338247454
240,40.0,0.0,7.0,4.0,0.0,170.33694475377834
241,104.0,0.0,7.0,4.0,1.0,168.92491601147523
242,168.0,0.0,7.0,4.0,2.0,167.771044834033
243,232.0,0.0,7.0,4.0,3.0,167.9199280345202
244,48.0,0.0,7.0,5.0,0.0,172.37010669456225
245,112.0,0.0,7.0,5.0,1.0,170.79750553809396
246,176.0,0.0,7.0,5.0,2.0,169.42401824820627
247,240.0,0.0,7.0,5.0,3.0,169.57999086940103
248,56.0,0.0,7.0,6.0,0.0,174.00380125064996
249,120.0,0.0,7.0,6.0,1.0,172.29480900579745
250,184.0,0.0,7.0,6.0,2.0,170.75514746018646
251,248.0,0.0,7.0,6.0,3.0,170.87972409550906
252,64.0,0.0,7.0,7.0,0.0,175.3971554085906
253,128.0,0.0,7.0,7.0,1.0,173.5156813032957
254,192.0,0.0,7.0,7.0,2.0,171.80738929471661
255,256.0,0.0,7.0,7.0,3.0,171.8765058826158
