,Zone,Type,Pass,Axial,Radial,Value
221,127.0,0.0,6.0,7.0,1.0,157.51696764560134
222,191.0,0.0,6.0,7.0,2.0,155.83707350065305
223,255.0,0.0,6.0,7.0,3.0,155.93856091432673
224,8.0,0.0,7.0,0.0,0.0,159.20483690037028
225,72.0,0.0,7.0,0.0,1.0,159.01082960868013
226,136.0,0.0,7.0,0.0,2.0,158.82317063747675
227,200.0,0.0,7.0,0.0,3.0,158.79037372087066
228,16.0,0.0,7.0,1.0,0.0,161.76014470732196
229,80.0,0.0,7.0,1.0,1.0,161.2306529112073
230,144.0,0.0,7.0,1.0,2.0,160.81659160836915
231,208.0,0.0,7.0,1.0,3.0,160.81018565311734
232,24.0,0.0,7.0,2.0,0.0,164.47916016059563
233,88.0,0.0,7.0,2.0,1.0,163.62369657197814
234,152.0,0.0,7.0,2.0,2.0,163.0039932253292
235,216.0,0.0,7.0,2.0,3.0,163.05682747590038
236,32.0,0.0,7.0,3.0,0.0,167.1203559461203
237,96.0,0.0,7.0,3.0,1.0,166.02872911082397
238,160.0,0.0,7.0,3.0,2.0,165.15965623085356
239,224.0,0.0,7.0,3.0,3.0,165.23976334186267
240,40.0,0.0,7.0,4.0,0.0,169.52998734024902
241,104.0,0.0,7.0,4.0,1.0,168.20601820217576
242,168.0,0.0,7.0,4.0,2.0,167.11869618115242
243,232.0,0.0,7.0,4.0,3.0,167.24530763713392
244,48.0,0.0,7.0,5.0,0.0,171.66242892717287
245,112.0,0.0,7.0,5.0,1.0,170.14663241448955
246,176.0,0.0,7.0,5.0,2.0,168.84955029432012
247,240.0,0.0,7.0,5.0,3.0,169.00354672423958
248,56.0,0.0,7.0,6.0,0.0,173.4350498404274
249,120.0,0.0,7.0,6.0,1.0,171.7755084025767
250,184.0,0.0,7.0,6.0,2.0,170.29309905699927
251,248.0,0.0,7.0,6.0,3.0,170.42968543069873
252,64.0,0.0,7.0,7.0,0.0,174.91425677627973
253,128.0,0.0,7.0,7.0,1.0,173.09662225368078
254,192.0,0.0,7.0,7.0,2.0,171.4453179598978
255,256.0,0.0,7.0,7.0,3.0,171.5359244569553
