,Zone,Type,Pass,Axial,Radial,Value
41,82.0,0.0,1.0,2.0,1.0,38.26431424194983
42,146.0,0.0,1.0,2.0,2.0,37.3617699943132
43,210.0,0.0,1.0,2.0,3.0,37.41823972634884
44,26.0,0.0,1.0,3.0,0.0,44.112128428432605
45,90.0,0.0,1.0,3.0,1.0,42.315361151215015
46,154.0,0.0,1.0,3.0,2.0,41.01794772174169
47,218.0,0.0,1.0,3.0,3.0,41.26207933560659
48,34.0,0.0,1.0,4.0,0.0,48.31363333149583
49,98.0,0.0,1.0,4.0,1.0,46.154016099728935
50,162.0,0.0,1.0,4.0,2.0,44.4947533571349
51,226.0,0.0,1.0,4.0,3.0,44.927319672970995
52,42.0,0.0,1.0,5.0,0.0,52.06871150926891
53,106.0,0.0,1.0,5.0,1.0,49.53177370043643
54,170.0,0.0,1.0,5.0,2.0,47.574756961267816
55,234.0,0.0,1.0,5.0,3.0,48.132471930920275
56,50.0,0.0,1.0,6.0,0.0,55.26286529905801
57,114.0,0.0,1.0,6.0,1.0,52.385257186640374
58,178.0,0.0,1.0,6.0,2.0,50.18126337818963
59,242.0,0.0,1.0,6.0,3.0,50.80766400349341
60,58.0,0.0,1.0,7.0,0.0,57.90798172734888
61,122.0,0.0,1.0,7.0,1.0,54.719307834757785
62,186.0,0.0,1.0,7.0,2.0,52.28457614918128
63,250.0,0.0,1.0,7.0,3.0,52.89913216717975
64,3.0,0.0,2.0,0.0,0.0,57.423166336982064
65,67.0,0.0,2.0,0.0,1.0,57.189172989288025
66,131.0,0.0,2.0,0.0,2.0,56.90593285170523
67,195.0,0.0,2.0,0.0,3.0,56.897997216011035
68,11.0,0.0,2.0,1.0,0.0,61.3712655583799
69,75.0,0.0,2.0,1.0,1.0,60.71451260070489
70,139.0,0.0,2.0,1.0,2.0,59.93868489154799
71,203.0,0.0,2.0,1.0,3.0,60.01630956128498
72,19.0,0.0,2.0,2.0,0.0,65.49762466825865
73,83.0,0.0,2.0,2.0,1.0,64.39505139406087
74,147.0,0.0,2.0,2.0,2.0,63.25335664240833
75,211.0,0.0,2.0,2.0,3.0,63.502951012194615
76,27.0,0.0,2.0,3.0,0.0,69.61820691828905
77,91.0,0.0,2.0,3.0,1.0,68.07307749923645
78,155.0,0.0,2.0,3.0,2.0,66.63382611041779
79,219.0,0.0,2.0,3.0,3.0,67.05987970948594
80,35.0,0.0,2.0,4.0,0.0,73.43610009118532
81,99.0,0.0,2.0,4.0,1.0,71.51141751412689
82,163.0,0.0,2.0,4.0,2.0,69.8182464369132
83,227.0,0.0,2.0,4.0,3.0,70.36829506925568
84,43.0,0.0,2.0,5.0,0.0,76.81554135239267
85,107.0,0.0,2.0,5.0,1.0,74.53899934337485
86,171.0,0.0,2.0,5.0,2.0,72.62707062035017
87,235.0,0.0,2.0,5.0,3.0,73.26106063242949
88,51.0,0.0,2.0,6.0,0.0,79.69953472504038
89,115.0,0.0,2.0,6.0,1.0,77.11613632851024
90,179.0,0.0,2.0,6.0,2.0,74.97561179697642
91,243.0,0.0,2.0,6.0,3.0,75.6857137798101
92,59.0,0.0,2.0,7.0,0.0,82.0860121407535
93,123.0,0.0,2.0,7.0,1.0,79.23062099417845
94,187.0,0.0,2.0,7.0,2.0,76.88280003582622
95,251.0,0.0,2.0,7.0,3.0,77.56601290786783
96,4.0,0.0,3.0,0.0,0.0,81.62877397198733
97,68.0,0.0,3.0,0.0,1.0,81.43342124157725
98,132.0,0.0,3.0,0.0,2.0,81.18418832251318
99,196.0,0.0,3.0,0.0,3.0,81.17760608929501
100,12.0,0.0,3.0,1.0,0.0,85.23610208989129
101,76.0,0.0,3.0,1.0,1.0,84.61745366561536
102,140.0,0.0,3.0,1.0,2.0,83.99182276405955
103,204.0,0.0,3.0,1.0,3.0,83.99736197529563
104,20.0,0.0,3.0,2.0,0.0,89.061128690307
105,84.0,0.0,3.0,2.0,1.0,87.99355262259434
106,148.0,0.0,3.0,2.0,2.0,87.06357638988285
107,212.0,0.0,3.0,2.0,3.0,87.14861617823681
108,28.0,0.0,3.0,3.0,0.0,92.80891065307317
109,92.0,0.0,3.0,3.0,1.0,91.37778439464907
110,156.0,0.0,3.0,3.0,2.0,90.12689622844422
111,220.0,0.0,3.0,3.0,3.0,90.32785987678852
112,36.0,0.0,3.0,4.0,0.0,96.26523516004264
113,100.0,0.0,3.0,4.0,1.0,94.50420897750963
114,164.0,0.0,3.0,4.0,2.0,92.99299094027347
115,228.0,0.0,3.0,4.0,3.0,93.29514807213545
116,44.0,0.0,3.0,5.0,0.0,99.36486354748278
117,108.0,0.0,3.0,5.0,1.0,97.29157478182009
118,172.0,0.0,3.0,5.0,2.0,95.57217426602048
119,236.0,0.0,3.0,5.0,3.0,95.98639594701882
120,52.0,0.0,3.0,6.0,0.0,102.00717617194445
121,116.0,0.0,3.0,6.0,1.0,99.67059480773818
122,180.0,0.0,3.0,6.0,2.0,97.74786538927711
123,244.0,0.0,3.0,6.0,3.0,98.22195956598961
124,60.0,0.0,3.0,7.0,0.0,104.20237996922796
125,124.0,0.0,3.0,7.0,1.0,101.62352072741105
126,188.0,0.0,3.0,7.0,2.0,99.48885749197258
127,252.0,0.0,3.0,7.0,3.0,99.93580274628616
128,5.0,0.0,4.0,0.0,0.0,103.7578226935019
129,69.0,0.0,4.0,0.0,1.0,103.53949742604954
130,133.0,0.0,4.0,0.0,2.0,103.37295708266029
131,197.0,0.0,4.0,0.0,3.0,103.33708227386613
132,13.0,0.0,4.0,1.0,0.0,107.01609564306665
133,77.0,0.0,4.0,1.0,1.0,106.42141869914741
134,141.0,0.0,4.0,1.0,2.0,105.91737165999285
135,205.0,0.0,4.0,1.0,3.0,105.90176022587828
136,21.0,0.0,4.0,2.0,0.0,110.49403730982164
137,85.0,0.0,4.0,2.0,1.0,109.53031009422017
138,149.0,0.0,4.0,2.0,2.0,108.68012464990747
139,213.0,0.0,4.0,2.0,3.0,108.76010273216828
140,29.0,0.0,4.0,3.0,0.0,113.94771485088529
141,93.0,0.0,4.0,3.0,1.0,112.61815647680857
142,157.0,0.0,4.0,3.0,2.0,111.46418746788348
143,221.0,0.0,4.0,3.0,3.0,111.61964992465126
144,37.0,0.0,4.0,4.0,0.0,117.16053765099156
145,101.0,0.0,4.0,4.0,1.0,115.4777308917217
146,165.0,0.0,4.0,4.0,2.0,114.07994141644771
147,229.0,0.0,4.0,4.0,3.0,114.3284011135039
148,45.0,0.0,4.0,5.0,0.0,119.98971653802386
149,109.0,0.0,4.0,5.0,1.0,118.01054821943711
150,173.0,0.0,4.0,5.0,2.0,116.41405713400324
151,237.0,0.0,4.0,5.0,3.0,116.73401365665985
152,53.0,0.0,4.0,6.0,0.0,122.35438107866128
153,117.0,0.0,4.0,6.0,1.0,120.16842441921911
154,181.0,0.0,4.0,6.0,2.0,118.389344334912
155,245.0,0.0,4.0,6.0,3.0,118.72643989378798
156,61.0,0.0,4.0,7.0,0.0,124.3541427653723
157,125.0,0.0,4.0,7.0,1.0,121.93581472112663
158,189.0,0.0,4.0,7.0,2.0,120.01511930276831
159,253.0,0.0,4.0,7.0,3.0,120.27529991336431
160,6.0,0.0,5.0,0.0,0.0,123.87547040156258
161,70.0,0.0,5.0,0.0,1.0,123.66369852657007
162,134.0,0.0,5.0,0.0,2.0,123.55139186092742
163,198.0,0.0,5.0,0.0,3.0,123.49803677104049
164,14.0,0.0,5.0,1.0,0.0,126.88158837756066
165,78.0,0.0,5.0,1.0,1.0,126.27581353422548
166,142.0,0.0,5.0,1.0,2.0,125.86781068017783
167,206.0,0.0,5.0,1.0,3.0,125.84875061263122
168,22.0,0.0,5.0,2.0,0.0,130.05681044847543
169,86.0,0.0,5.0,2.0,1.0,129.09575666236202
170,150.0,0.0,5.0,2.0,2.0,128.3551367898117
171,214.0,0.0,5.0,2.0,3.0,128.45128021847424
172,30.0,0.0,5.0,3.0,0.0,133.1872917367735
173,94.0,0.0,5.0,3.0,1.0,131.9131040708928
174,158.0,0.0,5.0,3.0,2.0,130.88080175718835
175,222.0,0.0,5.0,3.0,3.0,131.05620079319044
176,38.0,0.0,5.0,4.0,0.0,136.10152169384037
177,102.0,0.0,5.0,4.0,1.0,134.57153064816467
178,166.0,0.0,5.0,4.0,2.0,133.2828126357182
179,230.0,0.0,5.0,4.0,3.0,133.51607937847305
180,46.0,0.0,5.0,5.0,0.0,138.6898699276657
181,110.0,0.0,5.0,5.0,1.0,136.90774836462936
182,174.0,0.0,5.0,5.0,2.0,135.4124421836045
183,238.0,0.0,5.0,5.0,3.0,135.66954777569384
184,54.0,0.0,5.0,6.0,0.0,140.88807247440866
185,118.0,0.0,5.0,6.0,1.0,138.86757863419524
186,182.0,0.0,5.0,6.0,2.0,137.19427644185942
187,246.0,0.0,5.0,6.0,3.0,137.46162225744285
188,62.0,0.0,5.0,7.0,0.0,142.7251897665417
189,126.0,0.0,5.0,7.0,1.0,140.5006287608992
190,190.0,0.0,5.0,7.0,2.0,138.6368309708218
191,254.0,0.0,5.0,7.0,3.0,138.85415176099872
192,7.0,0.0,6.0,0.0,0.0,142.22378067909304
193,71.0,0.0,6.0,0.0,1.0,142.05306933842846
194,135.0,0.0,6.0,0.0,2.0,141.8929297241518
195,199.0,0.0,6.0,0.0,3.0,141.88541391360758
196,15.0,0.0,6.0,1.0,0.0,144.91326991475512
197,79.0,0.0,6.0,1.0,1.0,144.45205684540912
198,143.0,0.0,6.0,1.0,2.0,144.00574298303798
199,207.0,0.0,6.0,1.0,3.0,144.00571159029715
200,23.0,0.0,6.0,2.0,0.0,147.74423714299127
201,87.0,0.0,6.0,2.0,1.0,146.99098201277178
202,151.0,0.0,6.0,2.0,2.0,146.2417197028932
203,215.0,0.0,6.0,2.0,3.0,146.3257690149756
204,31.0,0.0,6.0,3.0,0.0,150.60921614864364
205,95.0,0.0,6.0,3.0,1.0,149.53877218048382
206,159.0,0.0,6.0,3.0,2.0,148.50185206104715
207,223.0,0.0,6.0,3.0,3.0,148.71326668299872
208,39.0,0.0,6.0,4.0,0.0,153.2768418213978
209,103.0,0.0,6.0,4.0,1.0,151.94754782647402
210,167.0,0.0,6.0,4.0,2.0,150.66569488031624
211,231.0,0.0,6.0,4.0,3.0,150.95160163148012
212,47.0,0.0,6.0,5.0,0.0,155.65464789416922
213,111.0,0.0,6.0,5.0,1.0,154.12598659256219
214,175.0,0.0,6.0,5.0,2.0,152.59624617981842
215,239.0,0.0,6.0,5.0,3.0,152.92275676608557
216,55.0,0.0,6.0,6.0,0.0,157.6875973072926
217,119.0,0.0,6.0,6.0,1.0,155.96860191204092
218,183.0,0.0,6.0,6.0,2.0,154.2318326659926
219,247.0,0.0,6.0,6.0,3.0,154.5650976742787
220,63.0,0.0,6.0,7.0,0.0,159.35957124666197
221,127.0,0.0,6.0,7.0,1.0,157.48085431302843
222,191.0,0.0,6.0,7.0,2.0,155.55961619192362
223,255.0,0.0,6.0,7.0,3.0,155.8197323025202
224,8.0,0.0,7.0,0.0,0.0,158.93173344511445
225,72.0,0.0,7.0,0.0,1.0,158.78327508866428
226,136.0,0.0,7.0,0.0,2.0,158.6252219019275
227,200.0,0.0,7.0,0.0,3.0,158.604083909128
228,16.0,0.0,7.0,1.0,0.0,161.4181216385386
229,80.0,0.0,7.0,1.0,1.0,160.98837418425205
230,144.0,0.0,7.0,1.0,2.0,160.55241968356592
231,208.0,0.0,7.0,1.0,3.0,160.5417969549763
232,24.0,0.0,7.0,2.0,0.0,164.02581870010698
233,88.0,0.0,7.0,2.0,1.0,163.35110475021764
234,152.0,0.0,7.0,2.0,2.0,162.65267321421334
235,216.0,0.0,7.0,2.0,3.0,162.6977127530794
236,32.0,0.0,7.0,3.0,0.0,166.63391842622366
237,96.0,0.0,7.0,3.0,1.0,165.7438224129917
238,160.0,0.0,7.0,3.0,2.0,164.78504869498545
239,224.0,0.0,7.0,3.0,3.0,164.85738701264066
240,40.0,0.0,7.0,4.0,0.0,169.09274408208665
241,104.0,0.0,7.0,4.0,1.0,167.9632794616931
242,168.0,0.0,7.0,4.0,2.0,166.79167541992302
243,232.0,0.0,7.0,4.0,3.0,166.8734306898093
244,48.0,0.0,7.0,5.0,0.0,171.30312000004767
245,112.0,0.0,7.0,5.0,1.0,169.93987907057732
246,176.0,0.0,7.0,5.0,2.0,168.61408500179294
247,240.0,0.0,7.0,5.0,3.0,168.6834149154439
248,56.0,0.0,7.0,6.0,0.0,173.17885674604733
249,120.0,0.0,7.0,6.0,1.0,171.6398192077877
250,184.0,0.0,7.0,6.0,2.0,170.1615381452395
251,248.0,0.0,7.0,6.0,3.0,170.1723755188186
252,64.0,0.0,7.0,7.0,0.0,174.7185346472024
253,128.0,0.0,7.0,7.0,1.0,173.0420959395213
254,192.0,0.0,7.0,7.0,2.0,171.41786502647474
255,256.0,0.0,7.0,7.0,3.0,171.3326546582457
