,Zone,Type,Pass,Axial,Radial,Value
48,34.0,0.0,1.0,4.0,0.0,50.6308267069042
49,98.0,0.0,1.0,4.0,1.0,48.04841657366222
50,162.0,0.0,1.0,4.0,2.0,46.01995540685427
51,226.0,0.0,1.0,4.0,3.0,46.71064851512838
52,42.0,0.0,1.0,5.0,0.0,54.066275535193434
53,106.0,0.0,1.0,5.0,1.0,51.10723221810215
54,170.0,0.0,1.0,5.0,2.0,48.90493832620194
55,234.0,0.0,1.0,5.0,3.0,49.674890341802616
56,50.0,0.0,1.0,6.0,0.0,56.87268083746113
57,114.0,0.0,1.0,6.0,1.0,53.640486850226175
58,178.0,0.0,1.0,6.0,2.0,51.26542307435238
59,242.0,0.0,1.0,6.0,3.0,52.11541833730993
60,58.0,0.0,1.0,7.0,0.0,59.24236478113515
61,122.0,0.0,1.0,7.0,1.0,55.712979548902965
62,186.0,0.0,1.0,7.0,2.0,53.06378828997991
63,250.0,0.0,1.0,7.0,3.0,53.92473525269087
64,3.0,0.0,2.0,0.0,0.0,59.42182756319458
65,67.0,0.0,2.0,0.0,1.0,58.82586576752945
66,131.0,0.0,2.0,0.0,2.0,58.41553935151453
67,195.0,0.0,2.0,0.0,3.0,58.3803151869284
68,11.0,0.0,2.0,1.0,0.0,63.48927926165034
69,75.0,0.0,2.0,1.0,1.0,62.433813872356374
70,139.0,0.0,2.0,1.0,2.0,61.64121250664397
71,203.0,0.0,2.0,1.0,3.0,61.706112312473074
72,19.0,0.0,2.0,2.0,0.0,67.69950128686573
73,83.0,0.0,2.0,2.0,1.0,66.17362528921672
74,147.0,0.0,2.0,2.0,2.0,65.08555580051863
75,211.0,0.0,2.0,2.0,3.0,65.32803678954724
76,27.0,0.0,2.0,3.0,0.0,71.87813217187288
77,91.0,0.0,2.0,3.0,1.0,69.8915924750351
78,155.0,0.0,2.0,3.0,2.0,68.43588354589487
79,219.0,0.0,2.0,3.0,3.0,68.81770404571952
80,35.0,0.0,2.0,4.0,0.0,75.538283020593
81,99.0,0.0,2.0,4.0,1.0,73.2377318753299
82,163.0,0.0,2.0,4.0,2.0,71.44852991430494
83,227.0,0.0,2.0,4.0,3.0,71.95432985358005
84,43.0,0.0,2.0,5.0,0.0,78.67218850513163
85,107.0,0.0,2.0,5.0,1.0,76.09913292520571
86,171.0,0.0,2.0,5.0,2.0,74.14482003828192
87,235.0,0.0,2.0,5.0,3.0,74.6735195907667
88,51.0,0.0,2.0,6.0,0.0,81.23153114682657
89,115.0,0.0,2.0,6.0,1.0,78.47980081969501
90,179.0,0.0,2.0,6.0,2.0,76.26153691355624
91,243.0,0.0,2.0,6.0,3.0,76.90633981056837
92,59.0,0.0,2.0,7.0,0.0,83.34967382067471
93,123.0,0.0,2.0,7.0,1.0,80.38457426806524
94,187.0,0.0,2.0,7.0,2.0,77.92769700928264
95,251.0,0.0,2.0,7.0,3.0,78.47056695101224
96,4.0,0.0,3.0,0.0,0.0,83.54083391294449
97,68.0,0.0,3.0,0.0,1.0,83.10746617947741
98,132.0,0.0,3.0,0.0,2.0,82.68698342644727
99,196.0,0.0,3.0,0.0,3.0,82.63920723273141
100,12.0,0.0,3.0,1.0,0.0,87.26085114004184
101,76.0,0.0,3.0,1.0,1.0,86.4256321926215
102,140.0,0.0,3.0,1.0,2.0,85.50549532618618
103,204.0,0.0,3.0,1.0,3.0,85.66264568230979
104,20.0,0.0,3.0,2.0,0.0,91.21825599976678
105,84.0,0.0,3.0,2.0,1.0,89.88504172837175
106,148.0,0.0,3.0,2.0,2.0,88.6992678951793
107,212.0,0.0,3.0,2.0,3.0,88.90444126409764
108,28.0,0.0,3.0,3.0,0.0,94.8709950317421
109,92.0,0.0,3.0,3.0,1.0,93.25346132842334
110,156.0,0.0,3.0,3.0,2.0,91.75495884641263
111,220.0,0.0,3.0,3.0,3.0,91.99147305121896
112,36.0,0.0,3.0,4.0,0.0,98.14974343919519
113,100.0,0.0,3.0,4.0,1.0,96.25128490607851
114,164.0,0.0,3.0,4.0,2.0,94.5249245151698
115,228.0,0.0,3.0,4.0,3.0,94.83534423327262
116,44.0,0.0,3.0,5.0,0.0,101.04909247782615
117,108.0,0.0,3.0,5.0,1.0,98.87318809883229
118,172.0,0.0,3.0,5.0,2.0,96.90850523082096
119,236.0,0.0,3.0,5.0,3.0,97.34592072499956
120,52.0,0.0,3.0,6.0,0.0,103.37818234044077
121,116.0,0.0,3.0,6.0,1.0,100.95579909925941
122,180.0,0.0,3.0,6.0,2.0,98.86991662298976
123,244.0,0.0,3.0,6.0,3.0,99.27758521791931
124,60.0,0.0,3.0,7.0,0.0,105.3461784183562
125,124.0,0.0,3.0,7.0,1.0,102.71206665191566
126,188.0,0.0,3.0,7.0,2.0,100.37351594236985
127,252.0,0.0,3.0,7.0,3.0,100.74148254334818
128,5.0,0.0,4.0,0.0,0.0,105.48097168743149
129,69.0,0.0,4.0,0.0,1.0,105.03228854719791
130,133.0,0.0,4.0,0.0,2.0,104.66981471380619
131,197.0,0.0,4.0,0.0,3.0,104.57764282280614
132,13.0,0.0,4.0,1.0,0.0,108.8935387749503
133,77.0,0.0,4.0,1.0,1.0,108.04699014494675
134,141.0,0.0,4.0,1.0,2.0,107.3086132726611
135,205.0,0.0,4.0,1.0,3.0,107.40030173287303
136,21.0,0.0,4.0,2.0,0.0,112.4310097820289
137,85.0,0.0,4.0,2.0,1.0,111.2106019442456
138,149.0,0.0,4.0,2.0,2.0,110.13074163754841
139,213.0,0.0,4.0,2.0,3.0,110.35549904994807
140,29.0,0.0,4.0,3.0,0.0,115.70052691071743
141,93.0,0.0,4.0,3.0,1.0,114.22422113137607
142,157.0,0.0,4.0,3.0,2.0,112.88929867639229
143,221.0,0.0,4.0,3.0,3.0,113.17986146361356
144,37.0,0.0,4.0,4.0,0.0,118.80519089833504
145,101.0,0.0,4.0,4.0,1.0,116.98160239282333
146,165.0,0.0,4.0,4.0,2.0,115.35642717544732
147,229.0,0.0,4.0,4.0,3.0,115.76873140907443
148,45.0,0.0,4.0,5.0,0.0,121.42728333287107
149,109.0,0.0,4.0,5.0,1.0,119.3541795825985
150,173.0,0.0,4.0,5.0,2.0,117.49048049218347
151,237.0,0.0,4.0,5.0,3.0,117.93130709365892
152,53.0,0.0,4.0,6.0,0.0,123.54158676300575
153,117.0,0.0,4.0,6.0,1.0,121.26457624334522
154,181.0,0.0,4.0,6.0,2.0,119.2253285564088
155,245.0,0.0,4.0,6.0,3.0,119.71654136865078
156,61.0,0.0,4.0,7.0,0.0,125.35047037628378
157,125.0,0.0,4.0,7.0,1.0,122.90435421255167
158,189.0,0.0,4.0,7.0,2.0,120.6593481617939
159,253.0,0.0,4.0,7.0,3.0,120.97432220058366
160,6.0,0.0,5.0,0.0,0.0,125.38100513748019
161,70.0,0.0,5.0,0.0,1.0,124.91834932558392
162,134.0,0.0,5.0,0.0,2.0,124.62021053842125
163,198.0,0.0,5.0,0.0,3.0,124.55545487855984
164,14.0,0.0,5.0,1.0,0.0,128.53156001523035
165,78.0,0.0,5.0,1.0,1.0,127.70413386939876
166,142.0,0.0,5.0,1.0,2.0,127.07766838489766
167,206.0,0.0,5.0,1.0,3.0,127.07700859577491
168,22.0,0.0,5.0,2.0,0.0,131.71340715962722
169,86.0,0.0,5.0,2.0,1.0,130.53675983078605
170,150.0,0.0,5.0,2.0,2.0,129.7431285379792
171,214.0,0.0,5.0,2.0,3.0,129.71372997856338
172,30.0,0.0,5.0,3.0,0.0,134.84821342079692
173,94.0,0.0,5.0,3.0,1.0,133.31650828719722
174,158.0,0.0,5.0,3.0,2.0,132.23787554884763
175,222.0,0.0,5.0,3.0,3.0,132.3720314273903
176,38.0,0.0,5.0,4.0,0.0,137.62564048504802
177,102.0,0.0,5.0,4.0,1.0,135.8310325749725
178,166.0,0.0,5.0,4.0,2.0,134.56169617630363
179,230.0,0.0,5.0,4.0,3.0,134.77579144140145
180,46.0,0.0,5.0,5.0,0.0,139.9788349994311
181,110.0,0.0,5.0,5.0,1.0,138.00219756785842
182,174.0,0.0,5.0,5.0,2.0,136.53636776951979
183,238.0,0.0,5.0,5.0,3.0,136.72603766769006
184,54.0,0.0,5.0,6.0,0.0,141.94296267958688
185,118.0,0.0,5.0,6.0,1.0,139.78304623775063
186,182.0,0.0,5.0,6.0,2.0,138.19520512533114
187,246.0,0.0,5.0,6.0,3.0,138.3530912079294
188,62.0,0.0,5.0,7.0,0.0,143.52693768576597
189,126.0,0.0,5.0,7.0,1.0,141.2079784437549
190,190.0,0.0,5.0,7.0,2.0,139.47423051113014
191,254.0,0.0,5.0,7.0,3.0,139.51561664729735
192,7.0,0.0,6.0,0.0,0.0,143.5634211628283
193,71.0,0.0,6.0,0.0,1.0,143.2021728847098
194,135.0,0.0,6.0,0.0,2.0,142.89682155656382
195,199.0,0.0,6.0,0.0,3.0,142.87447081958823
196,15.0,0.0,6.0,1.0,0.0,146.3384802934757
197,79.0,0.0,6.0,1.0,1.0,145.71328573485184
198,143.0,0.0,6.0,1.0,2.0,145.15426438833506
199,207.0,0.0,6.0,1.0,3.0,145.1507780338056
200,23.0,0.0,6.0,2.0,0.0,149.290058461826
201,87.0,0.0,6.0,2.0,1.0,148.35666673544083
202,151.0,0.0,6.0,2.0,2.0,147.47421812193113
203,215.0,0.0,6.0,2.0,3.0,147.56877518855987
204,31.0,0.0,6.0,3.0,0.0,152.15383944912278
205,95.0,0.0,6.0,3.0,1.0,150.93400854798102
206,159.0,0.0,6.0,3.0,2.0,149.8106187260903
207,223.0,0.0,6.0,3.0,3.0,149.89996342650204
208,39.0,0.0,6.0,4.0,0.0,154.7140424306207
209,103.0,0.0,6.0,4.0,1.0,153.26216310982016
210,167.0,0.0,6.0,4.0,2.0,151.86452722406423
211,231.0,0.0,6.0,4.0,3.0,152.05703494892967
212,47.0,0.0,6.0,5.0,0.0,156.94603369989107
213,111.0,0.0,6.0,5.0,1.0,155.3028862732779
214,175.0,0.0,6.0,5.0,2.0,153.69947629592806
215,239.0,0.0,6.0,5.0,3.0,153.91499615386428
216,55.0,0.0,6.0,6.0,0.0,158.75645001400858
217,119.0,0.0,6.0,6.0,1.0,156.93596174294376
218,183.0,0.0,6.0,6.0,2.0,155.19001859572032
219,247.0,0.0,6.0,6.0,3.0,155.3992742325675
220,63.0,0.0,6.0,7.0,0.0,160.22113433011964
221,127.0,0.0,6.0,7.0,1.0,158.28678342955848
222,191.0,0.0,6.0,7.0,2.0,156.37138619661124
223,255.0,0.0,6.0,7.0,3.0,156.48023503915087
224,8.0,0.0,7.0,0.0,0.0,160.2800464589933
225,72.0,0.0,7.0,0.0,1.0,159.94323398080135
226,136.0,0.0,7.0,0.0,2.0,159.6462707701053
227,200.0,0.0,7.0,0.0,3.0,159.61652065881273
228,16.0,0.0,7.0,1.0,0.0,162.88054179698113
229,80.0,0.0,7.0,1.0,1.0,162.22808275872123
230,144.0,0.0,7.0,1.0,2.0,161.6351321792269
231,208.0,0.0,7.0,1.0,3.0,161.69928217997727
232,24.0,0.0,7.0,2.0,0.0,165.561281569942
233,88.0,0.0,7.0,2.0,1.0,164.64079231945055
234,152.0,0.0,7.0,2.0,2.0,163.85943272992353
235,216.0,0.0,7.0,2.0,3.0,163.9326723998591
236,32.0,0.0,7.0,3.0,0.0,168.1496522644768
237,96.0,0.0,7.0,3.0,1.0,166.96605554651427
238,160.0,0.0,7.0,3.0,2.0,166.00751252129177
239,224.0,0.0,7.0,3.0,3.0,166.00296002686937
240,40.0,0.0,7.0,4.0,0.0,170.56409771716892
241,104.0,0.0,7.0,4.0,1.0,169.07143506324675
242,168.0,0.0,7.0,4.0,2.0,167.91359026930297
243,232.0,0.0,7.0,4.0,3.0,167.9771593391172
244,48.0,0.0,7.0,5.0,0.0,172.6315413762941
245,112.0,0.0,7.0,5.0,1.0,170.9169874764793
246,176.0,0.0,7.0,5.0,2.0,169.57742534208077
247,240.0,0.0,7.0,5.0,3.0,169.6653530798096
248,56.0,0.0,7.0,6.0,0.0,174.2778983500455
249,120.0,0.0,7.0,6.0,1.0,172.43322153291172
250,184.0,0.0,7.0,6.0,2.0,170.9739501426078
251,248.0,0.0,7.0,6.0,3.0,170.97763966931217
252,64.0,0.0,7.0,7.0,0.0,175.67458495303995
253,128.0,0.0,7.0,7.0,1.0,173.68806751055564
254,192.0,0.0,7.0,7.0,2.0,172.08338426251
255,256.0,0.0,7.0,7.0,3.0,171.9777636154261
