,Zone,Type,Pass,Axial,Radial,Value
103,204.0,0.0,3.0,1.0,3.0,85.31247518287846
104,20.0,0.0,3.0,2.0,0.0,90.71586028116465
105,84.0,0.0,3.0,2.0,1.0,89.5111985708076
106,148.0,0.0,3.0,2.0,2.0,88.37346496592846
107,212.0,0.0,3.0,2.0,3.0,88.58216922778782
108,28.0,0.0,3.0,3.0,0.0,94.39847881309227
109,92.0,0.0,3.0,3.0,1.0,92.85936647843197
110,156.0,0.0,3.0,3.0,2.0,91.44265705715385
111,220.0,0.0,3.0,3.0,3.0,91.66350421041749
112,36.0,0.0,3.0,4.0,0.0,97.80599374186409
113,100.0,0.0,3.0,4.0,1.0,95.84283028331215
114,164.0,0.0,3.0,4.0,2.0,94.17784289014904
115,228.0,0.0,3.0,4.0,3.0,94.47488097283492
116,44.0,0.0,3.0,5.0,0.0,100.6600445539562
117,108.0,0.0,3.0,5.0,1.0,98.42455090696419
118,172.0,0.0,3.0,5.0,2.0,96.5512103527219
119,236.0,0.0,3.0,5.0,3.0,96.95521958897575
120,52.0,0.0,3.0,6.0,0.0,102.94408061778648
121,116.0,0.0,3.0,6.0,1.0,100.5344415043134
122,180.0,0.0,3.0,6.0,2.0,98.47710236183897
123,244.0,0.0,3.0,6.0,3.0,98.82348070296938
124,60.0,0.0,3.0,7.0,0.0,104.90080830775368
125,124.0,0.0,3.0,7.0,1.0,102.26539792835283
126,188.0,0.0,3.0,7.0,2.0,100.02063988453351
127,252.0,0.0,3.0,7.0,3.0,100.25299903004961
128,5.0,0.0,4.0,0.0,0.0,104.97521962055761
129,69.0,0.0,4.0,0.0,1.0,104.61054253355627
130,133.0,0.0,4.0,0.0,2.0,104.26446090674763
131,197.0,0.0,4.0,0.0,3.0,104.21041819660526
132,13.0,0.0,4.0,1.0,0.0,108.42014940961658
133,77.0,0.0,4.0,1.0,1.0,107.61379550145217
134,141.0,0.0,4.0,1.0,2.0,106.98167494123433
135,205.0,0.0,4.0,1.0,3.0,107.06472575254206
136,21.0,0.0,4.0,2.0,0.0,112.04909392851482
137,85.0,0.0,4.0,2.0,1.0,110.79768965006416
138,149.0,0.0,4.0,2.0,2.0,109.8979278785544
139,213.0,0.0,4.0,2.0,3.0,110.08252310502482
140,29.0,0.0,4.0,3.0,0.0,115.38091106827221
141,93.0,0.0,4.0,3.0,1.0,113.805145761205
142,157.0,0.0,4.0,3.0,2.0,112.65271399296034
143,221.0,0.0,4.0,3.0,3.0,112.87275395255296
144,37.0,0.0,4.0,4.0,0.0,118.36474030960048
145,101.0,0.0,4.0,4.0,1.0,116.5453355084599
146,165.0,0.0,4.0,4.0,2.0,115.2068870349849
147,229.0,0.0,4.0,4.0,3.0,115.43006099337131
148,45.0,0.0,4.0,5.0,0.0,120.89694849989779
149,109.0,0.0,4.0,5.0,1.0,118.86472673547804
150,173.0,0.0,4.0,5.0,2.0,117.27604394905308
151,237.0,0.0,4.0,5.0,3.0,117.54644706581682
152,53.0,0.0,4.0,6.0,0.0,122.98196403508832
153,117.0,0.0,4.0,6.0,1.0,120.75905249809361
154,181.0,0.0,4.0,6.0,2.0,118.98273579305278
155,245.0,0.0,4.0,6.0,3.0,119.29507753595757
156,61.0,0.0,4.0,7.0,0.0,124.75820842557101
157,125.0,0.0,4.0,7.0,1.0,122.35981639675812
158,189.0,0.0,4.0,7.0,2.0,120.35644644968555
159,253.0,0.0,4.0,7.0,3.0,120.59327135378476
160,6.0,0.0,5.0,0.0,0.0,124.78906260160363
161,70.0,0.0,5.0,0.0,1.0,124.55258312892752
162,134.0,0.0,5.0,0.0,2.0,124.21709112615697
163,198.0,0.0,5.0,0.0,3.0,124.15856568697154
164,14.0,0.0,5.0,1.0,0.0,127.87528937009668
165,78.0,0.0,5.0,1.0,1.0,127.34085056464
166,142.0,0.0,5.0,1.0,2.0,126.6736813592402
167,206.0,0.0,5.0,1.0,3.0,126.7503871522445
168,22.0,0.0,5.0,2.0,0.0,131.06296938561553
169,86.0,0.0,5.0,2.0,1.0,130.28084310573226
170,150.0,0.0,5.0,2.0,2.0,129.28236675299223
171,214.0,0.0,5.0,2.0,3.0,129.39692092902618
172,30.0,0.0,5.0,3.0,0.0,134.22220599881985
173,94.0,0.0,5.0,3.0,1.0,133.09204937976256
174,158.0,0.0,5.0,3.0,2.0,131.80462573729938
175,222.0,0.0,5.0,3.0,3.0,132.01321438348987
176,38.0,0.0,5.0,4.0,0.0,137.00798725411133
177,102.0,0.0,5.0,4.0,1.0,135.65257176962345
178,166.0,0.0,5.0,4.0,2.0,134.07904891202125
179,230.0,0.0,5.0,4.0,3.0,134.40104941922766
180,46.0,0.0,5.0,5.0,0.0,139.32507369098644
181,110.0,0.0,5.0,5.0,1.0,137.7426505585268
182,174.0,0.0,5.0,5.0,2.0,135.9690349477617
183,238.0,0.0,5.0,5.0,3.0,136.35517759796775
184,54.0,0.0,5.0,6.0,0.0,141.32907838383403
185,118.0,0.0,5.0,6.0,1.0,139.51424529997863
186,182.0,0.0,5.0,6.0,2.0,137.57082785235207
187,246.0,0.0,5.0,6.0,3.0,137.8919447637793
188,62.0,0.0,5.0,7.0,0.0,142.97010147433218
189,126.0,0.0,5.0,7.0,1.0,140.96521654292408
190,190.0,0.0,5.0,7.0,2.0,138.81361187783077
191,254.0,0.0,5.0,7.0,3.0,139.03901452672034
192,7.0,0.0,6.0,0.0,0.0,143.0583906201007
193,71.0,0.0,6.0,0.0,1.0,142.73363021774108
194,135.0,0.0,6.0,0.0,2.0,142.44570343593085
195,199.0,0.0,6.0,0.0,3.0,142.40977186355164
196,15.0,0.0,6.0,1.0,0.0,145.85305750993908
197,79.0,0.0,6.0,1.0,1.0,145.25340040935833
198,143.0,0.0,6.0,1.0,2.0,144.65726627414702
199,207.0,0.0,6.0,1.0,3.0,144.69447023263652
200,23.0,0.0,6.0,2.0,0.0,148.7903159555031
201,87.0,0.0,6.0,2.0,1.0,147.87752552494973
202,151.0,0.0,6.0,2.0,2.0,147.0122960013748
203,215.0,0.0,6.0,2.0,3.0,147.1344303079801
204,31.0,0.0,6.0,3.0,0.0,151.6464458344725
205,95.0,0.0,6.0,3.0,1.0,150.4829565528458
206,159.0,0.0,6.0,3.0,2.0,149.31742460607032
207,223.0,0.0,6.0,3.0,3.0,149.49512932011572
208,39.0,0.0,6.0,4.0,0.0,154.15049918125965
209,103.0,0.0,6.0,4.0,1.0,152.75734311776068
210,167.0,0.0,6.0,4.0,2.0,151.38684571376552
211,231.0,0.0,6.0,4.0,3.0,151.58237910797814
212,47.0,0.0,6.0,5.0,0.0,156.36399953901997
213,111.0,0.0,6.0,5.0,1.0,154.70906743675954
214,175.0,0.0,6.0,5.0,2.0,153.1605203640036
215,239.0,0.0,6.0,5.0,3.0,153.39638957913155
216,55.0,0.0,6.0,6.0,0.0,158.17020532873548
217,119.0,0.0,6.0,6.0,1.0,156.31375133546635
218,183.0,0.0,6.0,6.0,2.0,154.58784406908646
219,247.0,0.0,6.0,6.0,3.0,154.84123620573797
220,63.0,0.0,6.0,7.0,0.0,159.63200624076435
221,127.0,0.0,6.0,7.0,1.0,157.61982991919695
222,191.0,0.0,6.0,7.0,2.0,155.70575515762104
223,255.0,0.0,6.0,7.0,3.0,155.89442231549324
224,8.0,0.0,7.0,0.0,0.0,159.58090733796192
225,72.0,0.0,7.0,0.0,1.0,159.32310733195766
226,136.0,0.0,7.0,0.0,2.0,159.03178423517306
227,200.0,0.0,7.0,0.0,3.0,159.03706235509054
228,16.0,0.0,7.0,1.0,0.0,162.12236045470019
229,80.0,0.0,7.0,1.0,1.0,161.59684825253046
230,144.0,0.0,7.0,1.0,2.0,161.06714405088715
231,208.0,0.0,7.0,1.0,3.0,161.1305398789745
232,24.0,0.0,7.0,2.0,0.0,164.8189940945354
233,88.0,0.0,7.0,2.0,1.0,164.06775633792415
234,152.0,0.0,7.0,2.0,2.0,163.21735506835637
235,216.0,0.0,7.0,2.0,3.0,163.38434787487537
236,32.0,0.0,7.0,3.0,0.0,167.38334466194476
237,96.0,0.0,7.0,3.0,1.0,166.37161041868018
238,160.0,0.0,7.0,3.0,2.0,165.3391762407337
239,224.0,0.0,7.0,3.0,3.0,165.4765490501304
240,40.0,0.0,7.0,4.0,0.0,169.71995444804523
241,104.0,0.0,7.0,4.0,1.0,168.43151658241374
242,168.0,0.0,7.0,4.0,2.0,167.25722489296618
243,232.0,0.0,7.0,4.0,3.0,167.4362430429354
244,48.0,0.0,7.0,5.0,0.0,171.75841924563798
245,112.0,0.0,7.0,5.0,1.0,170.24417043034205
246,176.0,0.0,7.0,5.0,2.0,168.89047605202228
247,240.0,0.0,7.0,5.0,3.0,169.03713903013724
248,56.0,0.0,7.0,6.0,0.0,173.3896581685472
249,120.0,0.0,7.0,6.0,1.0,171.7470338181682
250,184.0,0.0,7.0,6.0,2.0,170.21811407855787
251,248.0,0.0,7.0,6.0,3.0,170.32821266757986
252,64.0,0.0,7.0,7.0,0.0,174.80301018816883
253,128.0,0.0,7.0,7.0,1.0,173.01440725698848
254,192.0,0.0,7.0,7.0,2.0,171.2683425574444
255,256.0,0.0,7.0,7.0,3.0,171.2836613035556
