,Zone,Type,Pass,Axial,Radial,Value
96,4.0,0.0,3.0,0.0,0.0,82.09772934860308
97,68.0,0.0,3.0,0.0,1.0,81.8286825179386
98,132.0,0.0,3.0,0.0,2.0,81.48309071962291
99,196.0,0.0,3.0,0.0,3.0,81.51165995934144
100,12.0,0.0,3.0,1.0,0.0,85.75908077757268
101,76.0,0.0,3.0,1.0,1.0,85.11525283233237
102,140.0,0.0,3.0,1.0,2.0,84.32378457998988
103,204.0,0.0,3.0,1.0,3.0,84.4510358303593
104,20.0,0.0,3.0,2.0,0.0,89.64962988571922
105,84.0,0.0,3.0,2.0,1.0,88.59484164108629
106,148.0,0.0,3.0,2.0,2.0,87.46910171300313
107,212.0,0.0,3.0,2.0,3.0,87.69034430876374
108,28.0,0.0,3.0,3.0,0.0,93.43508522940628
109,92.0,0.0,3.0,3.0,1.0,92.02806068501175
110,156.0,0.0,3.0,3.0,2.0,90.57274090083001
111,220.0,0.0,3.0,3.0,3.0,90.81953216335364
112,36.0,0.0,3.0,4.0,0.0,96.87751916110854
113,100.0,0.0,3.0,4.0,1.0,95.1352738181167
114,164.0,0.0,3.0,4.0,2.0,93.41761034670914
115,228.0,0.0,3.0,4.0,3.0,93.71835318574017
116,44.0,0.0,3.0,5.0,0.0,99.8734874878655
117,108.0,0.0,3.0,5.0,1.0,97.84482630927897
118,172.0,0.0,3.0,5.0,2.0,95.90799246559718
119,236.0,0.0,3.0,5.0,3.0,96.2991922690772
120,52.0,0.0,3.0,6.0,0.0,102.3440245784488
121,116.0,0.0,3.0,6.0,1.0,100.04990957368807
122,180.0,0.0,3.0,6.0,2.0,97.94365689685462
123,244.0,0.0,3.0,6.0,3.0,98.36092655180079
124,60.0,0.0,3.0,7.0,0.0,104.38264635676268
125,124.0,0.0,3.0,7.0,1.0,101.82419443650159
126,188.0,0.0,3.0,7.0,2.0,99.5461836587191
127,252.0,0.0,3.0,7.0,3.0,99.90901004695822
128,5.0,0.0,4.0,0.0,0.0,104.07182480518298
129,69.0,0.0,4.0,0.0,1.0,103.81438781433806
130,133.0,0.0,4.0,0.0,2.0,103.5525920701572
131,197.0,0.0,4.0,0.0,3.0,103.50098392724874
132,13.0,0.0,4.0,1.0,0.0,107.43028509645785
133,77.0,0.0,4.0,1.0,1.0,106.7811269110438
134,141.0,0.0,4.0,1.0,2.0,106.1820361734606
135,205.0,0.0,4.0,1.0,3.0,106.17393280326387
136,21.0,0.0,4.0,2.0,0.0,110.99589556165617
137,85.0,0.0,4.0,2.0,1.0,109.97482516399111
138,149.0,0.0,4.0,2.0,2.0,109.06294720190613
139,213.0,0.0,4.0,2.0,3.0,109.08247895548669
140,29.0,0.0,4.0,3.0,0.0,114.47128924487501
141,93.0,0.0,4.0,3.0,1.0,113.03583531536472
142,157.0,0.0,4.0,3.0,2.0,111.89077182752737
143,221.0,0.0,4.0,3.0,3.0,111.97097426325132
144,37.0,0.0,4.0,4.0,0.0,117.65379422606425
145,101.0,0.0,4.0,4.0,1.0,115.8567411413504
146,165.0,0.0,4.0,4.0,2.0,114.51705949350838
147,229.0,0.0,4.0,4.0,3.0,114.62593377258536
148,45.0,0.0,4.0,5.0,0.0,120.41657287835892
149,109.0,0.0,4.0,5.0,1.0,118.32447296004524
150,173.0,0.0,4.0,5.0,2.0,116.79072630371274
151,237.0,0.0,4.0,5.0,3.0,116.88526397183252
152,53.0,0.0,4.0,6.0,0.0,122.67092673891165
153,117.0,0.0,4.0,6.0,1.0,120.31824298509345
154,181.0,0.0,4.0,6.0,2.0,118.64177553934573
155,245.0,0.0,4.0,6.0,3.0,118.7163695182617
156,61.0,0.0,4.0,7.0,0.0,124.50710456134348
157,125.0,0.0,4.0,7.0,1.0,121.94649357272749
158,189.0,0.0,4.0,7.0,2.0,120.11698402379315
159,253.0,0.0,4.0,7.0,3.0,120.08706262175761
160,6.0,0.0,5.0,0.0,0.0,124.11420947277722
161,70.0,0.0,5.0,0.0,1.0,123.84388705625767
162,134.0,0.0,5.0,0.0,2.0,123.59539490550429
163,198.0,0.0,5.0,0.0,3.0,123.62561473484809
164,14.0,0.0,5.0,1.0,0.0,127.15702293017878
165,78.0,0.0,5.0,1.0,1.0,126.525757613917
166,142.0,0.0,5.0,1.0,2.0,125.9893947388884
167,206.0,0.0,5.0,1.0,3.0,126.12501860119144
168,22.0,0.0,5.0,2.0,0.0,130.378434096799
169,86.0,0.0,5.0,2.0,1.0,129.40595547830162
170,150.0,0.0,5.0,2.0,2.0,128.5974900991291
171,214.0,0.0,5.0,2.0,3.0,128.80309970746663
172,30.0,0.0,5.0,3.0,0.0,133.53344129241992
173,94.0,0.0,5.0,3.0,1.0,132.26131849498015
174,158.0,0.0,5.0,3.0,2.0,131.17198981123275
175,222.0,0.0,5.0,3.0,3.0,131.44094452659834
176,38.0,0.0,5.0,4.0,0.0,136.43524309083807
177,102.0,0.0,5.0,4.0,1.0,134.85105703525164
178,166.0,0.0,5.0,4.0,2.0,133.54998304570708
179,230.0,0.0,5.0,4.0,3.0,133.8934074918424
180,46.0,0.0,5.0,5.0,0.0,138.92865316606742
181,110.0,0.0,5.0,5.0,1.0,137.11010601050043
182,174.0,0.0,5.0,5.0,2.0,135.6196060224861
183,238.0,0.0,5.0,5.0,3.0,135.97960633691142
184,54.0,0.0,5.0,6.0,0.0,141.00096808472762
185,118.0,0.0,5.0,6.0,1.0,138.9730497874957
186,182.0,0.0,5.0,6.0,2.0,137.30281095546255
187,246.0,0.0,5.0,6.0,3.0,137.6668472312552
188,62.0,0.0,5.0,7.0,0.0,142.68989559928514
189,126.0,0.0,5.0,7.0,1.0,140.49986916889057
190,190.0,0.0,5.0,7.0,2.0,138.632511184767
191,254.0,0.0,5.0,7.0,3.0,138.93938938903756
192,7.0,0.0,6.0,0.0,0.0,142.46376457875687
193,71.0,0.0,6.0,0.0,1.0,142.23526386858236
194,135.0,0.0,6.0,0.0,2.0,141.9997280242485
195,199.0,0.0,6.0,0.0,3.0,141.97186653648157
196,15.0,0.0,6.0,1.0,0.0,145.24031870077187
197,79.0,0.0,6.0,1.0,1.0,144.69674420043177
198,143.0,0.0,6.0,1.0,2.0,144.14976696153613
199,207.0,0.0,6.0,1.0,3.0,144.22095727442053
200,23.0,0.0,6.0,2.0,0.0,148.17801884902792
201,87.0,0.0,6.0,2.0,1.0,147.29572433308488
202,151.0,0.0,6.0,2.0,2.0,146.48783993480512
203,215.0,0.0,6.0,2.0,3.0,146.61629821425785
204,31.0,0.0,6.0,3.0,0.0,151.11070435664357
205,95.0,0.0,6.0,3.0,1.0,149.90652470290868
206,159.0,0.0,6.0,3.0,2.0,148.84401466131573
207,223.0,0.0,6.0,3.0,3.0,149.02171527121868
208,39.0,0.0,6.0,4.0,0.0,153.76064640577314
209,103.0,0.0,6.0,4.0,1.0,152.29763163424585
210,167.0,0.0,6.0,4.0,2.0,151.01603048626683
211,231.0,0.0,6.0,4.0,3.0,151.18725664063564
212,47.0,0.0,6.0,5.0,0.0,156.08432667353037
213,111.0,0.0,6.0,5.0,1.0,154.38521254785485
214,175.0,0.0,6.0,5.0,2.0,152.89753388319997
215,239.0,0.0,6.0,5.0,3.0,153.05848647799
216,55.0,0.0,6.0,6.0,0.0,157.9935215667814
217,119.0,0.0,6.0,6.0,1.0,156.09213258600968
218,183.0,0.0,6.0,6.0,2.0,154.4524659602049
219,247.0,0.0,6.0,6.0,3.0,154.5616866808288
220,63.0,0.0,6.0,7.0,0.0,159.55654998094482
221,127.0,0.0,6.0,7.0,1.0,157.4584612551106
222,191.0,0.0,6.0,7.0,2.0,155.67270539807
223,255.0,0.0,6.0,7.0,3.0,155.68264736809257
224,8.0,0.0,7.0,0.0,0.0,159.130990798604
225,72.0,0.0,7.0,0.0,1.0,158.95231360545665
226,136.0,0.0,7.0,0.0,2.0,158.77364658055905
227,200.0,0.0,7.0,0.0,3.0,158.71126220719646
228,16.0,0.0,7.0,1.0,0.0,161.70087843985115
229,80.0,0.0,7.0,1.0,1.0,161.2196868591815
230,144.0,0.0,7.0,1.0,2.0,160.7797426275771
231,208.0,0.0,7.0,1.0,3.0,160.75159739158465
232,24.0,0.0,7.0,2.0,0.0,164.41232423368297
233,88.0,0.0,7.0,2.0,1.0,163.65357899383088
234,152.0,0.0,7.0,2.0,2.0,162.9431988808156
235,216.0,0.0,7.0,2.0,3.0,162.9795217234386
236,32.0,0.0,7.0,3.0,0.0,167.03831378124664
237,96.0,0.0,7.0,3.0,1.0,166.03299517149227
238,160.0,0.0,7.0,3.0,2.0,165.0944688314285
239,224.0,0.0,7.0,3.0,3.0,165.18698521973857
240,40.0,0.0,7.0,4.0,0.0,169.4537793029908
241,104.0,0.0,7.0,4.0,1.0,168.1926709742708
242,168.0,0.0,7.0,4.0,2.0,167.0902823690115
243,232.0,0.0,7.0,4.0,3.0,167.20485249061718
244,48.0,0.0,7.0,5.0,0.0,171.56954638438296
245,112.0,0.0,7.0,5.0,1.0,170.0986856106553
246,176.0,0.0,7.0,5.0,2.0,168.8310702098074
247,240.0,0.0,7.0,5.0,3.0,168.91041255546065
248,56.0,0.0,7.0,6.0,0.0,173.3300395210543
249,120.0,0.0,7.0,6.0,1.0,171.6669634005792
250,184.0,0.0,7.0,6.0,2.0,170.25634548641926
251,248.0,0.0,7.0,6.0,3.0,170.2926086108905
252,64.0,0.0,7.0,7.0,0.0,174.79342277655752
253,128.0,0.0,7.0,7.0,1.0,172.9471406576563
254,192.0,0.0,7.0,7.0,2.0,171.40695380089005
255,256.0,0.0,7.0,7.0,3.0,171.3444103411017
