,Zone,Type,Pass,Axial,Radial,Value
35,194.0,0.0,1.0,0.0,3.0,31.712320754134392
36,10.0,0.0,1.0,1.0,0.0,37.33907551293695
37,74.0,0.0,1.0,1.0,1.0,36.32354569399292
38,138.0,0.0,1.0,1.0,2.0,35.520745652574696
39,202.0,0.0,1.0,1.0,3.0,35.435783888384684
40,18.0,0.0,1.0,2.0,0.0,41.81242332687928
41,82.0,0.0,1.0,2.0,1.0,40.4731636552437
42,146.0,0.0,1.0,2.0,2.0,39.20059347379483
43,210.0,0.0,1.0,2.0,3.0,39.33469869313915
44,26.0,0.0,1.0,3.0,0.0,46.32342000907066
45,90.0,0.0,1.0,3.0,1.0,44.51401598062411
46,154.0,0.0,1.0,3.0,2.0,42.82698802982988
47,218.0,0.0,1.0,3.0,3.0,43.18410170115982
48,34.0,0.0,1.0,4.0,0.0,50.410644972180066
49,98.0,0.0,1.0,4.0,1.0,48.342946435953195
50,162.0,0.0,1.0,4.0,2.0,46.206133149128036
51,226.0,0.0,1.0,4.0,3.0,46.71888431966904
52,42.0,0.0,1.0,5.0,0.0,53.93850698323713
53,106.0,0.0,1.0,5.0,1.0,51.37879248238963
54,170.0,0.0,1.0,5.0,2.0,48.99257972721928
55,234.0,0.0,1.0,5.0,3.0,49.63143365590556
56,50.0,0.0,1.0,6.0,0.0,56.83756867199075
57,114.0,0.0,1.0,6.0,1.0,53.93372709407468
58,178.0,0.0,1.0,6.0,2.0,51.28542301085286
59,242.0,0.0,1.0,6.0,3.0,52.03240747777232
60,58.0,0.0,1.0,7.0,0.0,59.18750400438987
61,122.0,0.0,1.0,7.0,1.0,56.02979563860493
62,186.0,0.0,1.0,7.0,2.0,53.130859580047186
63,250.0,0.0,1.0,7.0,3.0,53.7485066185059
64,3.0,0.0,2.0,0.0,0.0,59.47930462369047
65,67.0,0.0,2.0,0.0,1.0,58.849431897008245
66,131.0,0.0,2.0,0.0,2.0,58.402983932488716
67,195.0,0.0,2.0,0.0,3.0,58.47811305973576
68,11.0,0.0,2.0,1.0,0.0,63.56026856652435
69,75.0,0.0,2.0,1.0,1.0,62.48711896028891
70,139.0,0.0,2.0,1.0,2.0,61.681025064273044
71,203.0,0.0,2.0,1.0,3.0,61.85927075869258
72,19.0,0.0,2.0,2.0,0.0,67.67932845448664
73,83.0,0.0,2.0,2.0,1.0,66.10665024416896
74,147.0,0.0,2.0,2.0,2.0,65.16828320247023
75,211.0,0.0,2.0,2.0,3.0,65.46254583612078
76,27.0,0.0,2.0,3.0,0.0,71.71097727483327
77,91.0,0.0,2.0,3.0,1.0,69.7943538346477
78,155.0,0.0,2.0,3.0,2.0,68.56019254048397
79,219.0,0.0,2.0,3.0,3.0,68.92735417575342
80,35.0,0.0,2.0,4.0,0.0,75.35049253466096
81,99.0,0.0,2.0,4.0,1.0,73.03845919665652
82,163.0,0.0,2.0,4.0,2.0,71.62884632856763
83,227.0,0.0,2.0,4.0,3.0,71.94416161224277
84,43.0,0.0,2.0,5.0,0.0,78.6308690406838
85,107.0,0.0,2.0,5.0,1.0,76.00101819740038
86,171.0,0.0,2.0,5.0,2.0,74.14068360647687
87,235.0,0.0,2.0,5.0,3.0,74.62651194639304
88,51.0,0.0,2.0,6.0,0.0,81.2059007591878
89,115.0,0.0,2.0,6.0,1.0,78.3363307348792
90,179.0,0.0,2.0,6.0,2.0,76.26983924117388
91,243.0,0.0,2.0,6.0,3.0,76.88749103762291
92,59.0,0.0,2.0,7.0,0.0,83.33682043085996
93,123.0,0.0,2.0,7.0,1.0,80.27945161445078
94,187.0,0.0,2.0,7.0,2.0,77.92395458218218
95,251.0,0.0,2.0,7.0,3.0,78.47296279609152
96,4.0,0.0,3.0,0.0,0.0,83.45813308249305
97,68.0,0.0,3.0,0.0,1.0,83.10435171292369
98,132.0,0.0,3.0,0.0,2.0,82.74109499270038
99,196.0,0.0,3.0,0.0,3.0,82.60888397231085
100,12.0,0.0,3.0,1.0,0.0,87.12102710888419
101,76.0,0.0,3.0,1.0,1.0,86.35811498425639
102,140.0,0.0,3.0,1.0,2.0,85.65501051110327
103,204.0,0.0,3.0,1.0,3.0,85.63934340437675
104,20.0,0.0,3.0,2.0,0.0,90.91486271926638
105,84.0,0.0,3.0,2.0,1.0,89.7064071888965
106,148.0,0.0,3.0,2.0,2.0,88.64744774898968
107,212.0,0.0,3.0,2.0,3.0,88.86510762317417
108,28.0,0.0,3.0,3.0,0.0,94.58040656594422
109,92.0,0.0,3.0,3.0,1.0,93.04281624986068
110,156.0,0.0,3.0,3.0,2.0,91.65249624386301
111,220.0,0.0,3.0,3.0,3.0,92.0006347404029
112,36.0,0.0,3.0,4.0,0.0,97.95571146274912
113,100.0,0.0,3.0,4.0,1.0,96.06162452935989
114,164.0,0.0,3.0,4.0,2.0,94.2783774999778
115,228.0,0.0,3.0,4.0,3.0,94.81676483375834
116,44.0,0.0,3.0,5.0,0.0,100.89187735024036
117,108.0,0.0,3.0,5.0,1.0,98.67113654149283
118,172.0,0.0,3.0,5.0,2.0,96.62514767741042
119,236.0,0.0,3.0,5.0,3.0,97.27313394372933
120,52.0,0.0,3.0,6.0,0.0,103.31850295004212
121,116.0,0.0,3.0,6.0,1.0,100.84621070561134
122,180.0,0.0,3.0,6.0,2.0,98.56614493592022
123,244.0,0.0,3.0,6.0,3.0,99.17847082040664
124,60.0,0.0,3.0,7.0,0.0,105.41400768405971
125,124.0,0.0,3.0,7.0,1.0,102.58947432999766
126,188.0,0.0,3.0,7.0,2.0,100.14501599042764
127,252.0,0.0,3.0,7.0,3.0,100.60766709311525
128,5.0,0.0,4.0,0.0,0.0,105.33637965941239
129,69.0,0.0,4.0,0.0,1.0,104.9657983194484
130,133.0,0.0,4.0,0.0,2.0,104.60244396498094
131,197.0,0.0,4.0,0.0,3.0,104.52436139349054
132,13.0,0.0,4.0,1.0,0.0,108.71632042133307
133,77.0,0.0,4.0,1.0,1.0,107.98167139209647
134,141.0,0.0,4.0,1.0,2.0,107.33516260908712
135,205.0,0.0,4.0,1.0,3.0,107.39422849420268
136,21.0,0.0,4.0,2.0,0.0,112.17689765444189
137,85.0,0.0,4.0,2.0,1.0,111.11741121995306
138,149.0,0.0,4.0,2.0,2.0,110.11586547283926
139,213.0,0.0,4.0,2.0,3.0,110.37336242529231
140,29.0,0.0,4.0,3.0,0.0,115.46643278300886
141,93.0,0.0,4.0,3.0,1.0,114.02768828799148
142,157.0,0.0,4.0,3.0,2.0,112.83519038843636
143,221.0,0.0,4.0,3.0,3.0,113.23677794455125
144,37.0,0.0,4.0,4.0,0.0,118.561007817181
145,101.0,0.0,4.0,4.0,1.0,116.79269311669177
146,165.0,0.0,4.0,4.0,2.0,115.29785899285307
147,229.0,0.0,4.0,4.0,3.0,115.877863195928
148,45.0,0.0,4.0,5.0,0.0,121.22987647935281
149,109.0,0.0,4.0,5.0,1.0,119.15552766197911
150,173.0,0.0,4.0,5.0,2.0,117.4723925257035
151,237.0,0.0,4.0,5.0,3.0,118.020489496375
152,53.0,0.0,4.0,6.0,0.0,123.360512005536
153,117.0,0.0,4.0,6.0,1.0,121.06535673201522
154,181.0,0.0,4.0,6.0,2.0,119.19667645310759
155,245.0,0.0,4.0,6.0,3.0,119.78505611940263
156,61.0,0.0,4.0,7.0,0.0,125.16975652898708
157,125.0,0.0,4.0,7.0,1.0,122.68414327970791
158,189.0,0.0,4.0,7.0,2.0,120.6136901774819
159,253.0,0.0,4.0,7.0,3.0,121.06311844973703
160,6.0,0.0,5.0,0.0,0.0,125.32675439628956
161,70.0,0.0,5.0,0.0,1.0,124.95431381185874
162,134.0,0.0,5.0,0.0,2.0,124.56410850886739
163,198.0,0.0,5.0,0.0,3.0,124.55610619730166
164,14.0,0.0,5.0,1.0,0.0,128.46434883346885
165,78.0,0.0,5.0,1.0,1.0,127.72939265544551
166,142.0,0.0,5.0,1.0,2.0,127.01963556650716
167,206.0,0.0,5.0,1.0,3.0,127.09903176720434
168,22.0,0.0,5.0,2.0,0.0,131.52969166884148
169,86.0,0.0,5.0,2.0,1.0,130.5231796584918
170,150.0,0.0,5.0,2.0,2.0,129.62169893113435
171,214.0,0.0,5.0,2.0,3.0,129.74143938033689
172,30.0,0.0,5.0,3.0,0.0,134.658783695424
173,94.0,0.0,5.0,3.0,1.0,133.30795423303587
174,158.0,0.0,5.0,3.0,2.0,132.06826026043387
175,222.0,0.0,5.0,3.0,3.0,132.2523830782754
176,38.0,0.0,5.0,4.0,0.0,137.4826834357384
177,102.0,0.0,5.0,4.0,1.0,135.8232354164088
178,166.0,0.0,5.0,4.0,2.0,134.3290017714979
179,230.0,0.0,5.0,4.0,3.0,134.56409189123545
180,46.0,0.0,5.0,5.0,0.0,139.86389100020003
181,110.0,0.0,5.0,5.0,1.0,137.97108252859286
182,174.0,0.0,5.0,5.0,2.0,136.29144437784032
183,238.0,0.0,5.0,5.0,3.0,136.48218365830056
184,54.0,0.0,5.0,6.0,0.0,141.84916914222825
185,118.0,0.0,5.0,6.0,1.0,139.73603148574009
186,182.0,0.0,5.0,6.0,2.0,137.90801268651853
187,246.0,0.0,5.0,6.0,3.0,138.00546075434966
188,62.0,0.0,5.0,7.0,0.0,143.50991730557158
189,126.0,0.0,5.0,7.0,1.0,141.14546711924248
190,190.0,0.0,5.0,7.0,2.0,139.2141527959227
191,254.0,0.0,5.0,7.0,3.0,139.12821473304567
192,7.0,0.0,6.0,0.0,0.0,143.4996756559779
193,71.0,0.0,6.0,0.0,1.0,143.09001304556838
194,135.0,0.0,6.0,0.0,2.0,142.82489625514486
195,199.0,0.0,6.0,0.0,3.0,142.7258129228517
196,15.0,0.0,6.0,1.0,0.0,146.31022963866405
197,79.0,0.0,6.0,1.0,1.0,145.58398191573875
198,143.0,0.0,6.0,1.0,2.0,144.99420588449505
199,207.0,0.0,6.0,1.0,3.0,145.04333281348818
200,23.0,0.0,6.0,2.0,0.0,149.1891021427312
201,87.0,0.0,6.0,2.0,1.0,148.1304762217751
202,151.0,0.0,6.0,2.0,2.0,147.28238389487763
203,215.0,0.0,6.0,2.0,3.0,147.4758065551051
204,31.0,0.0,6.0,3.0,0.0,152.0368032560346
205,95.0,0.0,6.0,3.0,1.0,150.62663458604186
206,159.0,0.0,6.0,3.0,2.0,149.58231435013292
207,223.0,0.0,6.0,3.0,3.0,149.83605390756847
208,39.0,0.0,6.0,4.0,0.0,154.57267933065083
209,103.0,0.0,6.0,4.0,1.0,152.96159112536742
210,167.0,0.0,6.0,4.0,2.0,151.67310350939144
211,231.0,0.0,6.0,4.0,3.0,151.8886814559497
212,47.0,0.0,6.0,5.0,0.0,156.77172188591973
213,111.0,0.0,6.0,5.0,1.0,155.0163330996165
214,175.0,0.0,6.0,5.0,2.0,153.44886741254408
215,239.0,0.0,6.0,5.0,3.0,153.69663788503104
216,55.0,0.0,6.0,6.0,0.0,158.63420894629297
217,119.0,0.0,6.0,6.0,1.0,156.6203105558748
218,183.0,0.0,6.0,6.0,2.0,154.9346314698953
219,247.0,0.0,6.0,6.0,3.0,155.13859895195017
220,63.0,0.0,6.0,7.0,0.0,160.16219428507637
221,127.0,0.0,6.0,7.0,1.0,157.99305451742424
222,191.0,0.0,6.0,7.0,2.0,156.1097828743551
223,255.0,0.0,6.0,7.0,3.0,156.2181822052629
224,8.0,0.0,7.0,0.0,0.0,160.10921523796506
225,72.0,0.0,7.0,0.0,1.0,159.78067010427378
226,136.0,0.0,7.0,0.0,2.0,159.5011575276837
227,200.0,0.0,7.0,0.0,3.0,159.4375305423788
228,16.0,0.0,7.0,1.0,0.0,162.69766110562384
229,80.0,0.0,7.0,1.0,1.0,162.081134455033
230,144.0,0.0,7.0,1.0,2.0,161.4849085052512
231,208.0,0.0,7.0,1.0,3.0,161.53584782427703
232,24.0,0.0,7.0,2.0,0.0,165.37715742608722
233,88.0,0.0,7.0,2.0,1.0,164.41492201620667
234,152.0,0.0,7.0,2.0,2.0,163.68355760571998
235,216.0,0.0,7.0,2.0,3.0,163.78387422822766
236,32.0,0.0,7.0,3.0,0.0,167.95527934150803
237,96.0,0.0,7.0,3.0,1.0,166.70007664887004
238,160.0,0.0,7.0,3.0,2.0,165.78030313069343
239,224.0,0.0,7.0,3.0,3.0,165.9160555554679
240,40.0,0.0,7.0,4.0,0.0,170.34987906345276
241,104.0,0.0,7.0,4.0,1.0,168.76874309056632
242,168.0,0.0,7.0,4.0,2.0,167.6557725680546
243,232.0,0.0,7.0,4.0,3.0,167.84475808342475
244,48.0,0.0,7.0,5.0,0.0,172.4282758012281
245,112.0,0.0,7.0,5.0,1.0,170.6279123215736
246,176.0,0.0,7.0,5.0,2.0,169.32652268372377
247,240.0,0.0,7.0,5.0,3.0,169.4965172839198
248,56.0,0.0,7.0,6.0,0.0,174.0675551325634
249,120.0,0.0,7.0,6.0,1.0,172.15431968698496
250,184.0,0.0,7.0,6.0,2.0,170.63402082651365
251,248.0,0.0,7.0,6.0,3.0,170.83703698964666
252,64.0,0.0,7.0,7.0,0.0,175.485749993264
253,128.0,0.0,7.0,7.0,1.0,173.44969869818613
254,192.0,0.0,7.0,7.0,2.0,171.73621338991083
255,256.0,0.0,7.0,7.0,3.0,171.82946102901445
