,Zone,Type,Pass,Axial,Radial,Value
41,82.0,0.0,1.0,2.0,1.0,34.29781903353421
42,146.0,0.0,1.0,2.0,2.0,33.202327253925034
43,210.0,0.0,1.0,2.0,3.0,33.4168712580837
44,26.0,0.0,1.0,3.0,0.0,39.21071074066923
45,90.0,0.0,1.0,3.0,1.0,38.1704230883439
46,154.0,0.0,1.0,3.0,2.0,36.673799774970114
47,218.0,0.0,1.0,3.0,3.0,37.378458595388786
48,34.0,0.0,1.0,4.0,0.0,43.40175925084577
49,98.0,0.0,1.0,4.0,1.0,42.052781809366586
50,162.0,0.0,1.0,4.0,2.0,40.20057580080586
51,226.0,0.0,1.0,4.0,3.0,41.028546020040515
52,42.0,0.0,1.0,5.0,0.0,47.23624562630199
53,106.0,0.0,1.0,5.0,1.0,45.516382553400085
54,170.0,0.0,1.0,5.0,2.0,43.40859869934346
55,234.0,0.0,1.0,5.0,3.0,44.143215206235325
56,50.0,0.0,1.0,6.0,0.0,50.57060236549274
57,114.0,0.0,1.0,6.0,1.0,48.2949361235362
58,178.0,0.0,1.0,6.0,2.0,46.06697887333484
59,242.0,0.0,1.0,6.0,3.0,46.82909231427325
60,58.0,0.0,1.0,7.0,0.0,53.29287367505102
61,122.0,0.0,1.0,7.0,1.0,50.617720918546176
62,186.0,0.0,1.0,7.0,2.0,48.13865953834147
63,250.0,0.0,1.0,7.0,3.0,49.12205135837687
64,3.0,0.0,2.0,0.0,0.0,52.29334671591769
65,67.0,0.0,2.0,0.0,1.0,52.23703430014047
66,131.0,0.0,2.0,0.0,2.0,52.19187885741787
67,195.0,0.0,2.0,0.0,3.0,52.17600212020808
68,11.0,0.0,2.0,1.0,0.0,55.855961479764716
69,75.0,0.0,2.0,1.0,1.0,55.26903486771074
70,139.0,0.0,2.0,1.0,2.0,54.7618817221479
71,203.0,0.0,2.0,1.0,3.0,54.64843300420442
72,19.0,0.0,2.0,2.0,0.0,59.575566338914605
73,83.0,0.0,2.0,2.0,1.0,58.723957873301515
74,147.0,0.0,2.0,2.0,2.0,57.70754083605125
75,211.0,0.0,2.0,2.0,3.0,58.02233964071151
76,27.0,0.0,2.0,3.0,0.0,63.47708771734537
77,91.0,0.0,2.0,3.0,1.0,62.15095929805045
78,155.0,0.0,2.0,3.0,2.0,61.029064806167455
79,219.0,0.0,2.0,3.0,3.0,61.534333381246384
80,35.0,0.0,2.0,4.0,0.0,67.2345276591922
81,99.0,0.0,2.0,4.0,1.0,65.68987869538113
82,163.0,0.0,2.0,4.0,2.0,64.32069921022693
83,227.0,0.0,2.0,4.0,3.0,64.88530025273975
84,43.0,0.0,2.0,5.0,0.0,70.79999716399232
85,107.0,0.0,2.0,5.0,1.0,68.90460238676629
86,171.0,0.0,2.0,5.0,2.0,67.3342447750607
87,235.0,0.0,2.0,5.0,3.0,67.86537417763266
88,51.0,0.0,2.0,6.0,0.0,74.03662073703775
89,115.0,0.0,2.0,6.0,1.0,71.79763906852406
90,179.0,0.0,2.0,6.0,2.0,69.7670851737322
91,243.0,0.0,2.0,6.0,3.0,70.33295092154647
92,59.0,0.0,2.0,7.0,0.0,76.52991845678379
93,123.0,0.0,2.0,7.0,1.0,74.02221949739852
94,187.0,0.0,2.0,7.0,2.0,71.78444424745258
95,251.0,0.0,2.0,7.0,3.0,72.35228363391055
96,4.0,0.0,3.0,0.0,0.0,75.48208231324841
97,68.0,0.0,3.0,0.0,1.0,75.440603524076
98,132.0,0.0,3.0,0.0,2.0,75.40301986475475
99,196.0,0.0,3.0,0.0,3.0,75.3972927498966
100,12.0,0.0,3.0,1.0,0.0,78.68116102476728
101,76.0,0.0,3.0,1.0,1.0,78.21263084817737
102,140.0,0.0,3.0,1.0,2.0,77.81101175387387
103,204.0,0.0,3.0,1.0,3.0,77.76708825107295
104,20.0,0.0,3.0,2.0,0.0,82.2946510068816
105,84.0,0.0,3.0,2.0,1.0,81.30285885239127
106,148.0,0.0,3.0,2.0,2.0,80.65335150721813
107,212.0,0.0,3.0,2.0,3.0,80.73666520099064
108,28.0,0.0,3.0,3.0,0.0,85.98408721553312
109,92.0,0.0,3.0,3.0,1.0,84.61834491782298
110,156.0,0.0,3.0,3.0,2.0,83.78805152227623
111,220.0,0.0,3.0,3.0,3.0,83.94780672996157
112,36.0,0.0,3.0,4.0,0.0,89.40387525264889
113,100.0,0.0,3.0,4.0,1.0,87.86043962952866
114,164.0,0.0,3.0,4.0,2.0,86.63372926242819
115,228.0,0.0,3.0,4.0,3.0,86.92074611870065
116,44.0,0.0,3.0,5.0,0.0,92.56729982293055
117,108.0,0.0,3.0,5.0,1.0,90.81214788007436
118,172.0,0.0,3.0,5.0,2.0,89.06927119931181
119,236.0,0.0,3.0,5.0,3.0,89.49949013608648
120,52.0,0.0,3.0,6.0,0.0,95.56995614492499
121,116.0,0.0,3.0,6.0,1.0,93.35465661525875
122,180.0,0.0,3.0,6.0,2.0,91.22793489525694
123,244.0,0.0,3.0,6.0,3.0,91.71836805318458
124,60.0,0.0,3.0,7.0,0.0,97.85112601628495
125,124.0,0.0,3.0,7.0,1.0,95.32540819917726
126,188.0,0.0,3.0,7.0,2.0,93.01765173572193
127,252.0,0.0,3.0,7.0,3.0,93.42575021163977
128,5.0,0.0,4.0,0.0,0.0,96.64759624527062
129,69.0,0.0,4.0,0.0,1.0,96.6159536821706
130,133.0,0.0,4.0,0.0,2.0,96.56375667181695
131,197.0,0.0,4.0,0.0,3.0,96.5659869900043
132,13.0,0.0,4.0,1.0,0.0,99.58089111423851
133,77.0,0.0,4.0,1.0,1.0,99.22927968713738
134,141.0,0.0,4.0,1.0,2.0,98.66162099942048
135,205.0,0.0,4.0,1.0,3.0,98.71028614988997
136,21.0,0.0,4.0,2.0,0.0,102.82953396535129
137,85.0,0.0,4.0,2.0,1.0,102.12250648895774
138,149.0,0.0,4.0,2.0,2.0,101.11770557741117
139,213.0,0.0,4.0,2.0,3.0,101.41178858733397
140,29.0,0.0,4.0,3.0,0.0,106.23756974006595
141,93.0,0.0,4.0,3.0,1.0,105.1359624232544
142,157.0,0.0,4.0,3.0,2.0,103.88904889274173
143,221.0,0.0,4.0,3.0,3.0,104.25739605547797
144,37.0,0.0,4.0,4.0,0.0,109.46467480375141
145,101.0,0.0,4.0,4.0,1.0,107.90912732945402
146,165.0,0.0,4.0,4.0,2.0,106.56647012813254
147,229.0,0.0,4.0,4.0,3.0,106.94273206954483
148,45.0,0.0,4.0,5.0,0.0,112.47873395007765
149,109.0,0.0,4.0,5.0,1.0,110.51809725029862
150,173.0,0.0,4.0,5.0,2.0,109.0034386773282
151,237.0,0.0,4.0,5.0,3.0,109.36870218954047
152,53.0,0.0,4.0,6.0,0.0,115.04747279879128
153,117.0,0.0,4.0,6.0,1.0,112.74906359942024
154,181.0,0.0,4.0,6.0,2.0,111.13841219857548
155,245.0,0.0,4.0,6.0,3.0,111.35987100319977
156,61.0,0.0,4.0,7.0,0.0,117.09065315833574
157,125.0,0.0,4.0,7.0,1.0,114.67035155027376
158,189.0,0.0,4.0,7.0,2.0,112.78891138895891
159,253.0,0.0,4.0,7.0,3.0,112.97050956801894
160,6.0,0.0,5.0,0.0,0.0,115.9588039094715
161,70.0,0.0,5.0,0.0,1.0,115.92269571010496
162,134.0,0.0,5.0,0.0,2.0,115.89335804126071
163,198.0,0.0,5.0,0.0,3.0,115.8894237137098
164,14.0,0.0,5.0,1.0,0.0,118.6384275419651
165,78.0,0.0,5.0,1.0,1.0,118.24778936911808
166,142.0,0.0,5.0,1.0,2.0,117.92809730435336
167,206.0,0.0,5.0,1.0,3.0,117.89235322974497
168,22.0,0.0,5.0,2.0,0.0,121.59324542814804
169,86.0,0.0,5.0,2.0,1.0,120.89759970551395
170,150.0,0.0,5.0,2.0,2.0,120.31613920659962
171,214.0,0.0,5.0,2.0,3.0,120.32961132398542
172,30.0,0.0,5.0,3.0,0.0,124.65667425301237
173,94.0,0.0,5.0,3.0,1.0,123.57000678057265
174,158.0,0.0,5.0,3.0,2.0,122.74543571874895
175,222.0,0.0,5.0,3.0,3.0,122.91521356976264
176,38.0,0.0,5.0,4.0,0.0,127.7075925325592
177,102.0,0.0,5.0,4.0,1.0,126.25510880389051
178,166.0,0.0,5.0,4.0,2.0,125.23159441397799
179,230.0,0.0,5.0,4.0,3.0,125.43224456504592
180,46.0,0.0,5.0,5.0,0.0,130.3577580284561
181,110.0,0.0,5.0,5.0,1.0,128.82271191671728
182,174.0,0.0,5.0,5.0,2.0,127.50153295258282
183,238.0,0.0,5.0,5.0,3.0,127.58868217065614
184,54.0,0.0,5.0,6.0,0.0,132.77054375212538
185,118.0,0.0,5.0,6.0,1.0,130.94805139229027
186,182.0,0.0,5.0,6.0,2.0,129.3717648590931
187,246.0,0.0,5.0,6.0,3.0,129.50827845890765
188,62.0,0.0,5.0,7.0,0.0,134.63221666762973
189,126.0,0.0,5.0,7.0,1.0,132.69086520970868
190,190.0,0.0,5.0,7.0,2.0,130.8303255188701
191,254.0,0.0,5.0,7.0,3.0,130.97704993402755
192,7.0,0.0,6.0,0.0,0.0,133.70833498959158
193,71.0,0.0,6.0,0.0,1.0,133.67278900551977
194,135.0,0.0,6.0,0.0,2.0,133.65974875005227
195,199.0,0.0,6.0,0.0,3.0,133.64518859491017
196,15.0,0.0,6.0,1.0,0.0,136.16471224924032
197,79.0,0.0,6.0,1.0,1.0,135.79321282940265
198,143.0,0.0,6.0,1.0,2.0,135.63325744119484
199,207.0,0.0,6.0,1.0,3.0,135.5079045219671
200,23.0,0.0,6.0,2.0,0.0,138.72414833321304
201,87.0,0.0,6.0,2.0,1.0,138.19613602893526
202,151.0,0.0,6.0,2.0,2.0,137.73186937758595
203,215.0,0.0,6.0,2.0,3.0,137.82634932735752
204,31.0,0.0,6.0,3.0,0.0,141.35772519179986
205,95.0,0.0,6.0,3.0,1.0,140.6881178562617
206,159.0,0.0,6.0,3.0,2.0,139.8678552998041
207,223.0,0.0,6.0,3.0,3.0,140.30021278896237
208,39.0,0.0,6.0,4.0,0.0,143.99438602742111
209,103.0,0.0,6.0,4.0,1.0,143.0277076993367
210,167.0,0.0,6.0,4.0,2.0,142.07944026340326
211,231.0,0.0,6.0,4.0,3.0,142.49779645165012
212,47.0,0.0,6.0,5.0,0.0,146.272756144584
213,111.0,0.0,6.0,5.0,1.0,145.2206130841921
214,175.0,0.0,6.0,5.0,2.0,143.9881253786628
215,239.0,0.0,6.0,5.0,3.0,144.30509652430828
216,55.0,0.0,6.0,6.0,0.0,148.16064610943488
217,119.0,0.0,6.0,6.0,1.0,146.91308252138614
218,183.0,0.0,6.0,6.0,2.0,145.47758165381936
219,247.0,0.0,6.0,6.0,3.0,145.66774764504845
220,63.0,0.0,6.0,7.0,0.0,149.58021728366546
221,127.0,0.0,6.0,7.0,1.0,148.05998814844747
222,191.0,0.0,6.0,7.0,2.0,146.4956990198983
223,255.0,0.0,6.0,7.0,3.0,146.69127889790232
224,8.0,0.0,7.0,0.0,0.0,148.54063532741375
225,72.0,0.0,7.0,0.0,1.0,148.51187892014983
226,136.0,0.0,7.0,0.0,2.0,148.49011775830283
227,200.0,0.0,7.0,0.0,3.0,148.4839647738071
228,16.0,0.0,7.0,1.0,0.0,150.34018266762536
229,80.0,0.0,7.0,1.0,1.0,150.02599052242294
230,144.0,0.0,7.0,1.0,2.0,149.79446801944263
231,208.0,0.0,7.0,1.0,3.0,149.72868436626783
232,24.0,0.0,7.0,2.0,0.0,152.2923358001321
233,88.0,0.0,7.0,2.0,1.0,151.70772851988255
234,152.0,0.0,7.0,2.0,2.0,151.33352411732992
235,216.0,0.0,7.0,2.0,3.0,151.2366401126909
236,32.0,0.0,7.0,3.0,0.0,154.5031809185215
237,96.0,0.0,7.0,3.0,1.0,153.61432637624497
238,160.0,0.0,7.0,3.0,2.0,153.06198039312952
239,224.0,0.0,7.0,3.0,3.0,153.03403725622744
240,40.0,0.0,7.0,4.0,0.0,156.64954459642726
241,104.0,0.0,7.0,4.0,1.0,155.4835664364692
242,168.0,0.0,7.0,4.0,2.0,154.71554745253937
243,232.0,0.0,7.0,4.0,3.0,154.73742221023866
244,48.0,0.0,7.0,5.0,0.0,158.66998800281382
245,112.0,0.0,7.0,5.0,1.0,157.21345592484886
246,176.0,0.0,7.0,5.0,2.0,156.1623919826885
247,240.0,0.0,7.0,5.0,3.0,156.28816793774246
248,56.0,0.0,7.0,6.0,0.0,160.3607864026643
249,120.0,0.0,7.0,6.0,1.0,158.75887389453334
250,184.0,0.0,7.0,6.0,2.0,157.45681105147122
251,248.0,0.0,7.0,6.0,3.0,157.61111557841136
252,64.0,0.0,7.0,7.0,0.0,161.58442086824385
253,128.0,0.0,7.0,7.0,1.0,159.84217308029173
254,192.0,0.0,7.0,7.0,2.0,158.35499988079727
255,256.0,0.0,7.0,7.0,3.0,158.53841672043364
