,Zone,Type,Pass,Axial,Radial,Value
156,61.0,0.0,4.0,7.0,0.0,124.79976255905372
157,125.0,0.0,4.0,7.0,1.0,122.29620205980562
158,189.0,0.0,4.0,7.0,2.0,120.07017253177331
159,253.0,0.0,4.0,7.0,3.0,120.40902970435245
160,6.0,0.0,5.0,0.0,0.0,124.79005764709834
161,70.0,0.0,5.0,0.0,1.0,124.43309654184793
162,134.0,0.0,5.0,0.0,2.0,124.1089143065888
163,198.0,0.0,5.0,0.0,3.0,124.05295196721895
164,14.0,0.0,5.0,1.0,0.0,127.94497720733253
165,78.0,0.0,5.0,1.0,1.0,127.2236869499099
166,142.0,0.0,5.0,1.0,2.0,126.5701530289623
167,206.0,0.0,5.0,1.0,3.0,126.64112760959304
168,22.0,0.0,5.0,2.0,0.0,131.15282546742606
169,86.0,0.0,5.0,2.0,1.0,130.0638406725506
170,150.0,0.0,5.0,2.0,2.0,129.17516853156582
171,214.0,0.0,5.0,2.0,3.0,129.24651772365976
172,30.0,0.0,5.0,3.0,0.0,134.2152194079294
173,94.0,0.0,5.0,3.0,1.0,132.85721762135805
174,158.0,0.0,5.0,3.0,2.0,131.7021519670538
175,222.0,0.0,5.0,3.0,3.0,131.85014715831136
176,38.0,0.0,5.0,4.0,0.0,137.00945902693977
177,102.0,0.0,5.0,4.0,1.0,135.4104108819418
178,166.0,0.0,5.0,4.0,2.0,133.98009286937307
179,230.0,0.0,5.0,4.0,3.0,134.18773925596176
180,46.0,0.0,5.0,5.0,0.0,139.40879198037294
181,110.0,0.0,5.0,5.0,1.0,137.53710222113864
182,174.0,0.0,5.0,5.0,2.0,135.92072171463744
183,238.0,0.0,5.0,5.0,3.0,136.17815181357264
184,54.0,0.0,5.0,6.0,0.0,141.36450801245442
185,118.0,0.0,5.0,6.0,1.0,139.2871545841659
186,182.0,0.0,5.0,6.0,2.0,137.5032636135894
187,246.0,0.0,5.0,6.0,3.0,137.74986203370833
188,62.0,0.0,5.0,7.0,0.0,142.92409440582074
189,126.0,0.0,5.0,7.0,1.0,140.68564177828156
190,190.0,0.0,5.0,7.0,2.0,138.74690814117852
191,254.0,0.0,5.0,7.0,3.0,138.88491278956232
192,7.0,0.0,6.0,0.0,0.0,142.98158930970612
193,71.0,0.0,6.0,0.0,1.0,142.65335897705245
194,135.0,0.0,6.0,0.0,2.0,142.34078293800084
195,199.0,0.0,6.0,0.0,3.0,142.30395690678657
196,15.0,0.0,6.0,1.0,0.0,145.81606865015718
197,79.0,0.0,6.0,1.0,1.0,145.19145276826507
198,143.0,0.0,6.0,1.0,2.0,144.61349540870518
199,207.0,0.0,6.0,1.0,3.0,144.60530020632766
200,23.0,0.0,6.0,2.0,0.0,148.74862819139972
201,87.0,0.0,6.0,2.0,1.0,147.7953420063577
202,151.0,0.0,6.0,2.0,2.0,146.9786520406742
203,215.0,0.0,6.0,2.0,3.0,146.99485764369948
204,31.0,0.0,6.0,3.0,0.0,151.6078849126851
205,95.0,0.0,6.0,3.0,1.0,150.3499105879406
206,159.0,0.0,6.0,3.0,2.0,149.3078041033829
207,223.0,0.0,6.0,3.0,3.0,149.36544880255275
208,39.0,0.0,6.0,4.0,0.0,154.1544240644289
209,103.0,0.0,6.0,4.0,1.0,152.6419005377271
210,167.0,0.0,6.0,4.0,2.0,151.36194627535278
211,231.0,0.0,6.0,4.0,3.0,151.45804771847702
212,47.0,0.0,6.0,5.0,0.0,156.389954199104
213,111.0,0.0,6.0,5.0,1.0,154.6642590690493
214,175.0,0.0,6.0,5.0,2.0,153.1863422823149
215,239.0,0.0,6.0,5.0,3.0,153.2706019962301
216,55.0,0.0,6.0,6.0,0.0,158.2127617676739
217,119.0,0.0,6.0,6.0,1.0,156.28915787231097
218,183.0,0.0,6.0,6.0,2.0,154.61969186523962
219,247.0,0.0,6.0,6.0,3.0,154.73997408914283
220,63.0,0.0,6.0,7.0,0.0,159.67059048031902
221,127.0,0.0,6.0,7.0,1.0,157.60840368059297
222,191.0,0.0,6.0,7.0,2.0,155.7544453097325
223,255.0,0.0,6.0,7.0,3.0,155.79092628263257
224,8.0,0.0,7.0,0.0,0.0,159.68033980741853
225,72.0,0.0,7.0,0.0,1.0,159.3878092389081
226,136.0,0.0,7.0,0.0,2.0,159.0925893438957
227,200.0,0.0,7.0,0.0,3.0,158.9835112740708
228,16.0,0.0,7.0,1.0,0.0,162.26948566159678
229,80.0,0.0,7.0,1.0,1.0,161.66025704437698
230,144.0,0.0,7.0,1.0,2.0,161.12253214634717
231,208.0,0.0,7.0,1.0,3.0,161.0792791516207
232,24.0,0.0,7.0,2.0,0.0,164.9554821455143
233,88.0,0.0,7.0,2.0,1.0,164.06691840059102
234,152.0,0.0,7.0,2.0,2.0,163.30978069531733
235,216.0,0.0,7.0,2.0,3.0,163.33665691656313
236,32.0,0.0,7.0,3.0,0.0,167.52068041051166
237,96.0,0.0,7.0,3.0,1.0,166.42796418561838
238,160.0,0.0,7.0,3.0,2.0,165.41492321566577
239,224.0,0.0,7.0,3.0,3.0,165.44832341642586
240,40.0,0.0,7.0,4.0,0.0,169.89663075486538
241,104.0,0.0,7.0,4.0,1.0,168.5199585186675
242,168.0,0.0,7.0,4.0,2.0,167.30856985903387
243,232.0,0.0,7.0,4.0,3.0,167.39280275984225
244,48.0,0.0,7.0,5.0,0.0,171.93685975556548
245,112.0,0.0,7.0,5.0,1.0,170.3945866672706
246,176.0,0.0,7.0,5.0,2.0,168.976321251832
247,240.0,0.0,7.0,5.0,3.0,169.08527344285926
248,56.0,0.0,7.0,6.0,0.0,173.64574519500584
249,120.0,0.0,7.0,6.0,1.0,171.86362679966012
250,184.0,0.0,7.0,6.0,2.0,170.320758338711
251,248.0,0.0,7.0,6.0,3.0,170.36760034296898
252,64.0,0.0,7.0,7.0,0.0,175.02287009203923
253,128.0,0.0,7.0,7.0,1.0,173.06506319662836
254,192.0,0.0,7.0,7.0,2.0,171.38753546377947
255,256.0,0.0,7.0,7.0,3.0,171.34799278101144
