,Zone,Type,Pass,Axial,Radial,Value
46,154.0,0.0,1.0,3.0,2.0,39.072306941362505
47,218.0,0.0,1.0,3.0,3.0,39.382054782367845
48,34.0,0.0,1.0,4.0,0.0,46.14129163158064
49,98.0,0.0,1.0,4.0,1.0,43.9840813438965
50,162.0,0.0,1.0,4.0,2.0,42.679902412597954
51,226.0,0.0,1.0,4.0,3.0,43.08642388869211
52,42.0,0.0,1.0,5.0,0.0,50.0065490232075
53,106.0,0.0,1.0,5.0,1.0,47.512490419911316
54,170.0,0.0,1.0,5.0,2.0,45.786082278260864
55,234.0,0.0,1.0,5.0,3.0,46.33316384996027
56,50.0,0.0,1.0,6.0,0.0,53.21579196201289
57,114.0,0.0,1.0,6.0,1.0,50.43787804152974
58,178.0,0.0,1.0,6.0,2.0,48.48432516127679
59,242.0,0.0,1.0,6.0,3.0,49.08033121328375
60,58.0,0.0,1.0,7.0,0.0,55.927072799281504
61,122.0,0.0,1.0,7.0,1.0,52.81522280250299
62,186.0,0.0,1.0,7.0,2.0,50.53640683005868
63,250.0,0.0,1.0,7.0,3.0,51.419006011022105
64,3.0,0.0,2.0,0.0,0.0,54.96289022450709
65,67.0,0.0,2.0,0.0,1.0,54.863388465920835
66,131.0,0.0,2.0,0.0,2.0,54.779725021244886
67,195.0,0.0,2.0,0.0,3.0,54.81201310009061
68,11.0,0.0,2.0,1.0,0.0,58.7213693452602
69,75.0,0.0,2.0,1.0,1.0,58.11412472665312
70,139.0,0.0,2.0,1.0,2.0,57.596707578047216
71,203.0,0.0,2.0,1.0,3.0,57.78708512416111
72,19.0,0.0,2.0,2.0,0.0,62.749191485972624
73,83.0,0.0,2.0,2.0,1.0,61.71795671210975
74,147.0,0.0,2.0,2.0,2.0,60.77783717245809
75,211.0,0.0,2.0,2.0,3.0,61.09371658992666
76,27.0,0.0,2.0,3.0,0.0,66.92445041940731
77,91.0,0.0,2.0,3.0,1.0,65.55050365971942
78,155.0,0.0,2.0,3.0,2.0,64.14725099954936
79,219.0,0.0,2.0,3.0,3.0,64.6170585414238
80,35.0,0.0,2.0,4.0,0.0,70.83716815769715
81,99.0,0.0,2.0,4.0,1.0,69.15825778114849
82,163.0,0.0,2.0,4.0,2.0,67.42019899316247
83,227.0,0.0,2.0,4.0,3.0,67.86438819139282
84,43.0,0.0,2.0,5.0,0.0,74.40333679212507
85,107.0,0.0,2.0,5.0,1.0,72.34004866639935
86,171.0,0.0,2.0,5.0,2.0,70.26664294535072
87,235.0,0.0,2.0,5.0,3.0,70.78366389632609
88,51.0,0.0,2.0,6.0,0.0,77.35745259165509
89,115.0,0.0,2.0,6.0,1.0,75.01677055348561
90,179.0,0.0,2.0,6.0,2.0,72.74990902642608
91,243.0,0.0,2.0,6.0,3.0,73.33201569339548
92,59.0,0.0,2.0,7.0,0.0,79.70337576682488
93,123.0,0.0,2.0,7.0,1.0,77.23395680146353
94,187.0,0.0,2.0,7.0,2.0,74.7630268714193
95,251.0,0.0,2.0,7.0,3.0,75.45376780136493
96,4.0,0.0,3.0,0.0,0.0,78.89565618192646
97,68.0,0.0,3.0,0.0,1.0,78.79754845770448
98,132.0,0.0,3.0,0.0,2.0,78.73244303369384
99,196.0,0.0,3.0,0.0,3.0,78.71310555330703
100,12.0,0.0,3.0,1.0,0.0,82.39560329834838
101,76.0,0.0,3.0,1.0,1.0,81.83617221693721
102,140.0,0.0,3.0,1.0,2.0,81.39746756318897
103,204.0,0.0,3.0,1.0,3.0,81.33891509499475
104,20.0,0.0,3.0,2.0,0.0,86.01422276402363
105,84.0,0.0,3.0,2.0,1.0,85.17096529259517
106,148.0,0.0,3.0,2.0,2.0,84.27321308534655
107,212.0,0.0,3.0,2.0,3.0,84.40378742641616
108,28.0,0.0,3.0,3.0,0.0,89.93140158539308
109,92.0,0.0,3.0,3.0,1.0,88.59678522187784
110,156.0,0.0,3.0,3.0,2.0,87.39186701435942
111,220.0,0.0,3.0,3.0,3.0,87.5780427027583
112,36.0,0.0,3.0,4.0,0.0,93.54898128907982
113,100.0,0.0,3.0,4.0,1.0,91.87309280946153
114,164.0,0.0,3.0,4.0,2.0,90.2014889166918
115,228.0,0.0,3.0,4.0,3.0,90.5477964567705
116,44.0,0.0,3.0,5.0,0.0,96.82014922215279
117,108.0,0.0,3.0,5.0,1.0,94.81225869717804
118,172.0,0.0,3.0,5.0,2.0,92.86591178475045
119,236.0,0.0,3.0,5.0,3.0,93.2841110301456
120,52.0,0.0,3.0,6.0,0.0,99.46302390224223
121,116.0,0.0,3.0,6.0,1.0,97.24080914766985
122,180.0,0.0,3.0,6.0,2.0,95.15108360480579
123,244.0,0.0,3.0,6.0,3.0,95.64593392663856
124,60.0,0.0,3.0,7.0,0.0,101.6463459196187
125,124.0,0.0,3.0,7.0,1.0,99.25617552732491
126,188.0,0.0,3.0,7.0,2.0,97.00399893440138
127,252.0,0.0,3.0,7.0,3.0,97.38466167074382
128,5.0,0.0,4.0,0.0,0.0,100.71552192662337
129,69.0,0.0,4.0,0.0,1.0,100.62491468341467
130,133.0,0.0,4.0,0.0,2.0,100.5504987121748
131,197.0,0.0,4.0,0.0,3.0,100.561664398679
132,13.0,0.0,4.0,1.0,0.0,103.80762458414588
133,77.0,0.0,4.0,1.0,1.0,103.26265341799336
134,141.0,0.0,4.0,1.0,2.0,102.82362351264808
135,205.0,0.0,4.0,1.0,3.0,102.92421833434732
136,21.0,0.0,4.0,2.0,0.0,107.12401582312472
137,85.0,0.0,4.0,2.0,1.0,106.22247987678465
138,149.0,0.0,4.0,2.0,2.0,105.51077178277225
139,213.0,0.0,4.0,2.0,3.0,105.83308214303239
140,29.0,0.0,4.0,3.0,0.0,110.6566816891051
141,93.0,0.0,4.0,3.0,1.0,109.36886353081263
142,157.0,0.0,4.0,3.0,2.0,108.30610217458056
143,221.0,0.0,4.0,3.0,3.0,108.82208441294264
144,37.0,0.0,4.0,4.0,0.0,114.04436514160668
145,101.0,0.0,4.0,4.0,1.0,112.27153934051393
146,165.0,0.0,4.0,4.0,2.0,110.94864800309651
147,229.0,0.0,4.0,4.0,3.0,111.5068000595021
148,45.0,0.0,4.0,5.0,0.0,116.92781140120988
149,109.0,0.0,4.0,5.0,1.0,114.9453135589838
150,173.0,0.0,4.0,5.0,2.0,113.38126466196722
151,237.0,0.0,4.0,5.0,3.0,113.9505149289397
152,53.0,0.0,4.0,6.0,0.0,119.34071413400626
153,117.0,0.0,4.0,6.0,1.0,117.21955057150859
154,181.0,0.0,4.0,6.0,2.0,115.48449578886922
155,245.0,0.0,4.0,6.0,3.0,116.02864956108705
156,61.0,0.0,4.0,7.0,0.0,121.35353280739537
157,125.0,0.0,4.0,7.0,1.0,119.07667336011747
158,189.0,0.0,4.0,7.0,2.0,117.13856214261968
159,253.0,0.0,4.0,7.0,3.0,117.7645120881226
160,6.0,0.0,5.0,0.0,0.0,120.58405722470499
161,70.0,0.0,5.0,0.0,1.0,120.51186164416401
162,134.0,0.0,5.0,0.0,2.0,120.46447702962494
163,198.0,0.0,5.0,0.0,3.0,120.46670605640927
164,14.0,0.0,5.0,1.0,0.0,123.4031389785785
165,78.0,0.0,5.0,1.0,1.0,122.96063418493895
166,142.0,0.0,5.0,1.0,2.0,122.66731955834234
167,206.0,0.0,5.0,1.0,3.0,122.67792651056261
168,22.0,0.0,5.0,2.0,0.0,126.50701816333415
169,86.0,0.0,5.0,2.0,1.0,125.73715548829499
170,150.0,0.0,5.0,2.0,2.0,125.20699583712391
171,214.0,0.0,5.0,2.0,3.0,125.197219258111
172,30.0,0.0,5.0,3.0,0.0,129.69797994962352
173,94.0,0.0,5.0,3.0,1.0,128.58799362001574
174,158.0,0.0,5.0,3.0,2.0,127.80383134375624
175,222.0,0.0,5.0,3.0,3.0,127.74599547406001
176,38.0,0.0,5.0,4.0,0.0,132.7676021122561
177,102.0,0.0,5.0,4.0,1.0,131.26458617042377
178,166.0,0.0,5.0,4.0,2.0,130.24057838848262
179,230.0,0.0,5.0,4.0,3.0,130.27108704604717
180,46.0,0.0,5.0,5.0,0.0,135.45850168186848
181,110.0,0.0,5.0,5.0,1.0,133.71578088996972
182,174.0,0.0,5.0,5.0,2.0,132.40984804917608
183,238.0,0.0,5.0,5.0,3.0,132.4949625013939
184,54.0,0.0,5.0,6.0,0.0,137.63272852743495
185,118.0,0.0,5.0,6.0,1.0,135.7221874667632
186,182.0,0.0,5.0,6.0,2.0,134.2199233010714
187,246.0,0.0,5.0,6.0,3.0,134.35995147927235
188,62.0,0.0,5.0,7.0,0.0,139.50640929411094
189,126.0,0.0,5.0,7.0,1.0,137.49376435461662
190,190.0,0.0,5.0,7.0,2.0,135.71750043477974
191,254.0,0.0,5.0,7.0,3.0,135.85194510609767
192,7.0,0.0,6.0,0.0,0.0,138.7404419143434
193,71.0,0.0,6.0,0.0,1.0,138.64318893285218
194,135.0,0.0,6.0,0.0,2.0,138.5936671981542
195,199.0,0.0,6.0,0.0,3.0,138.59729066969047
196,15.0,0.0,6.0,1.0,0.0,141.43275212498668
197,79.0,0.0,6.0,1.0,1.0,140.86552587857832
198,143.0,0.0,6.0,1.0,2.0,140.5744401360184
199,207.0,0.0,6.0,1.0,3.0,140.60367016524447
200,23.0,0.0,6.0,2.0,0.0,144.21883646649505
201,87.0,0.0,6.0,2.0,1.0,143.336078150817
202,151.0,0.0,6.0,2.0,2.0,142.86108653423366
203,215.0,0.0,6.0,2.0,3.0,142.96178164495126
204,31.0,0.0,6.0,3.0,0.0,147.19259532904567
205,95.0,0.0,6.0,3.0,1.0,145.88402001053487
206,159.0,0.0,6.0,3.0,2.0,145.14672232270217
207,223.0,0.0,6.0,3.0,3.0,145.39739187222597
208,39.0,0.0,6.0,4.0,0.0,149.98287366320756
209,103.0,0.0,6.0,4.0,1.0,148.27963480848982
210,167.0,0.0,6.0,4.0,2.0,147.3498147906734
211,231.0,0.0,6.0,4.0,3.0,147.72570692753223
212,47.0,0.0,6.0,5.0,0.0,152.39842011280427
213,111.0,0.0,6.0,5.0,1.0,150.58011093520133
214,175.0,0.0,6.0,5.0,2.0,149.3440278061674
215,239.0,0.0,6.0,5.0,3.0,149.7133855613148
216,55.0,0.0,6.0,6.0,0.0,154.48386897480188
217,119.0,0.0,6.0,6.0,1.0,152.58525192538622
218,183.0,0.0,6.0,6.0,2.0,151.0655762910742
219,247.0,0.0,6.0,6.0,3.0,151.43208844001992
220,63.0,0.0,6.0,7.0,0.0,156.20712678291642
221,127.0,0.0,6.0,7.0,1.0,154.17744092846837
222,191.0,0.0,6.0,7.0,2.0,152.50155708599
223,255.0,0.0,6.0,7.0,3.0,152.77078667352367
224,8.0,0.0,7.0,0.0,0.0,155.3862807799602
225,72.0,0.0,7.0,0.0,1.0,155.31930246560674
226,136.0,0.0,7.0,0.0,2.0,155.2749778391528
227,200.0,0.0,7.0,0.0,3.0,155.25275199041536
228,16.0,0.0,7.0,1.0,0.0,157.82775387450474
229,80.0,0.0,7.0,1.0,1.0,157.4017164299401
230,144.0,0.0,7.0,1.0,2.0,157.12507588787105
231,208.0,0.0,7.0,1.0,3.0,157.0298829273737
232,24.0,0.0,7.0,2.0,0.0,160.460802213055
233,88.0,0.0,7.0,2.0,1.0,159.6493199731088
234,152.0,0.0,7.0,2.0,2.0,159.12996026571452
235,216.0,0.0,7.0,2.0,3.0,159.1491021409686
236,32.0,0.0,7.0,3.0,0.0,163.23397160541197
237,96.0,0.0,7.0,3.0,1.0,162.0742894706927
238,160.0,0.0,7.0,3.0,2.0,161.2689674124914
239,224.0,0.0,7.0,3.0,3.0,161.3686956496063
240,40.0,0.0,7.0,4.0,0.0,165.80131882294015
241,104.0,0.0,7.0,4.0,1.0,164.42805929161256
242,168.0,0.0,7.0,4.0,2.0,163.406961133297
243,232.0,0.0,7.0,4.0,3.0,163.47161872468706
244,48.0,0.0,7.0,5.0,0.0,168.0818782830237
245,112.0,0.0,7.0,5.0,1.0,166.50707080022804
246,176.0,0.0,7.0,5.0,2.0,165.25374491629506
247,240.0,0.0,7.0,5.0,3.0,165.35393576527616
248,56.0,0.0,7.0,6.0,0.0,170.01369461754842
249,120.0,0.0,7.0,6.0,1.0,168.2351888876074
250,184.0,0.0,7.0,6.0,2.0,166.85688549831113
251,248.0,0.0,7.0,6.0,3.0,166.89655360948592
252,64.0,0.0,7.0,7.0,0.0,171.59818898087062
253,128.0,0.0,7.0,7.0,1.0,169.65275029102872
254,192.0,0.0,7.0,7.0,2.0,168.13281335484808
255,256.0,0.0,7.0,7.0,3.0,168.14668217602105
