,Zone,Type,Pass,Axial,Radial,Value
73,83.0,0.0,2.0,2.0,1.0,66.02869176232335
74,147.0,0.0,2.0,2.0,2.0,64.7468493314011
75,211.0,0.0,2.0,2.0,3.0,65.02682438407903
76,27.0,0.0,2.0,3.0,0.0,71.52537441171343
77,91.0,0.0,2.0,3.0,1.0,69.75120481073164
78,155.0,0.0,2.0,3.0,2.0,68.15960619380773
79,219.0,0.0,2.0,3.0,3.0,68.49188676480124
80,35.0,0.0,2.0,4.0,0.0,75.22293148470007
81,99.0,0.0,2.0,4.0,1.0,73.06406946288814
82,163.0,0.0,2.0,4.0,2.0,71.24207021464862
83,227.0,0.0,2.0,4.0,3.0,71.59716569676948
84,43.0,0.0,2.0,5.0,0.0,78.40713750070468
85,107.0,0.0,2.0,5.0,1.0,75.87345066756892
86,171.0,0.0,2.0,5.0,2.0,73.82499952272683
87,235.0,0.0,2.0,5.0,3.0,74.21261008175061
88,51.0,0.0,2.0,6.0,0.0,80.90345002246316
89,115.0,0.0,2.0,6.0,1.0,78.1250684732002
90,179.0,0.0,2.0,6.0,2.0,75.84893553817241
91,243.0,0.0,2.0,6.0,3.0,76.36882308579425
92,59.0,0.0,2.0,7.0,0.0,82.89961169706162
93,123.0,0.0,2.0,7.0,1.0,79.91137492186489
94,187.0,0.0,2.0,7.0,2.0,77.43448773611173
95,251.0,0.0,2.0,7.0,3.0,77.89251141273246
96,4.0,0.0,3.0,0.0,0.0,83.0643517337545
97,68.0,0.0,3.0,0.0,1.0,82.62682428133827
98,132.0,0.0,3.0,0.0,2.0,82.21012852354372
99,196.0,0.0,3.0,0.0,3.0,82.19194167638211
100,12.0,0.0,3.0,1.0,0.0,86.8187458947043
101,76.0,0.0,3.0,1.0,1.0,85.91244997985285
102,140.0,0.0,3.0,1.0,2.0,85.18826560704878
103,204.0,0.0,3.0,1.0,3.0,85.26536880980925
104,20.0,0.0,3.0,2.0,0.0,90.72655003228238
105,84.0,0.0,3.0,2.0,1.0,89.47319838495248
106,148.0,0.0,3.0,2.0,2.0,88.32676375501477
107,212.0,0.0,3.0,2.0,3.0,88.55758852100008
108,28.0,0.0,3.0,3.0,0.0,94.42960575587779
109,92.0,0.0,3.0,3.0,1.0,92.80981499646364
110,156.0,0.0,3.0,3.0,2.0,91.35688572365778
111,220.0,0.0,3.0,3.0,3.0,91.62180705535158
112,36.0,0.0,3.0,4.0,0.0,97.81683070744563
113,100.0,0.0,3.0,4.0,1.0,95.85222482984317
114,164.0,0.0,3.0,4.0,2.0,94.141566644675
115,228.0,0.0,3.0,4.0,3.0,94.39556696274867
116,44.0,0.0,3.0,5.0,0.0,100.70489226922521
117,108.0,0.0,3.0,5.0,1.0,98.44591908649262
118,172.0,0.0,3.0,5.0,2.0,96.47161157702804
119,236.0,0.0,3.0,5.0,3.0,96.81675809305838
120,52.0,0.0,3.0,6.0,0.0,102.97190264502113
121,116.0,0.0,3.0,6.0,1.0,100.48011977941833
122,180.0,0.0,3.0,6.0,2.0,98.31983974712857
123,244.0,0.0,3.0,6.0,3.0,98.65589619266083
124,60.0,0.0,3.0,7.0,0.0,104.84805174529153
125,124.0,0.0,3.0,7.0,1.0,102.11090714058534
126,188.0,0.0,3.0,7.0,2.0,99.8047179897763
127,252.0,0.0,3.0,7.0,3.0,100.08755802155615
128,5.0,0.0,4.0,0.0,0.0,104.8289310215142
129,69.0,0.0,4.0,0.0,1.0,104.43681431546858
130,133.0,0.0,4.0,0.0,2.0,104.11763331723793
131,197.0,0.0,4.0,0.0,3.0,104.07517414598641
132,13.0,0.0,4.0,1.0,0.0,108.26223984219176
133,77.0,0.0,4.0,1.0,1.0,107.53568198835752
134,141.0,0.0,4.0,1.0,2.0,106.80260161639819
135,205.0,0.0,4.0,1.0,3.0,106.93674492085324
136,21.0,0.0,4.0,2.0,0.0,111.83784867012581
137,85.0,0.0,4.0,2.0,1.0,110.76997529647873
138,149.0,0.0,4.0,2.0,2.0,109.65643332990219
139,213.0,0.0,4.0,2.0,3.0,109.86830105716949
140,29.0,0.0,4.0,3.0,0.0,115.2720350171415
141,93.0,0.0,4.0,3.0,1.0,113.7770988087251
142,157.0,0.0,4.0,3.0,2.0,112.4630447419949
143,221.0,0.0,4.0,3.0,3.0,112.68678716213982
144,37.0,0.0,4.0,4.0,0.0,118.39414377498818
145,101.0,0.0,4.0,4.0,1.0,116.56630219118458
146,165.0,0.0,4.0,4.0,2.0,115.00054231833882
147,229.0,0.0,4.0,4.0,3.0,115.22832929439923
148,45.0,0.0,4.0,5.0,0.0,120.92930200361381
149,109.0,0.0,4.0,5.0,1.0,118.9117629149097
150,173.0,0.0,4.0,5.0,2.0,117.11516926252409
151,237.0,0.0,4.0,5.0,3.0,117.34622077883613
152,53.0,0.0,4.0,6.0,0.0,123.01682201778931
153,117.0,0.0,4.0,6.0,1.0,120.77984940966248
154,181.0,0.0,4.0,6.0,2.0,118.78036039810242
155,245.0,0.0,4.0,6.0,3.0,119.08857370531793
156,61.0,0.0,4.0,7.0,0.0,124.68599607673659
157,125.0,0.0,4.0,7.0,1.0,122.36647296144292
158,189.0,0.0,4.0,7.0,2.0,120.12285622526909
159,253.0,0.0,4.0,7.0,3.0,120.36265224615146
160,6.0,0.0,5.0,0.0,0.0,124.8075657368009
161,70.0,0.0,5.0,0.0,1.0,124.40796796899924
162,134.0,0.0,5.0,0.0,2.0,124.08710176806305
163,198.0,0.0,5.0,0.0,3.0,124.0307529706763
164,14.0,0.0,5.0,1.0,0.0,127.96006462133859
165,78.0,0.0,5.0,1.0,1.0,127.1830432418056
166,142.0,0.0,5.0,1.0,2.0,126.55448757651043
167,206.0,0.0,5.0,1.0,3.0,126.57938523912227
168,22.0,0.0,5.0,2.0,0.0,131.13939266007392
169,86.0,0.0,5.0,2.0,1.0,130.07541243897583
170,150.0,0.0,5.0,2.0,2.0,129.1676098469646
171,214.0,0.0,5.0,2.0,3.0,129.25912939982328
172,30.0,0.0,5.0,3.0,0.0,134.24368271387652
173,94.0,0.0,5.0,3.0,1.0,132.90573977217227
174,158.0,0.0,5.0,3.0,2.0,131.68365240581326
175,222.0,0.0,5.0,3.0,3.0,131.8475856900943
176,38.0,0.0,5.0,4.0,0.0,137.0869882114431
177,102.0,0.0,5.0,4.0,1.0,135.46030753094925
178,166.0,0.0,5.0,4.0,2.0,133.98533625129446
179,230.0,0.0,5.0,4.0,3.0,134.18195417929448
180,46.0,0.0,5.0,5.0,0.0,139.4805002583019
181,110.0,0.0,5.0,5.0,1.0,137.55361670028816
182,174.0,0.0,5.0,5.0,2.0,135.90868423368983
183,238.0,0.0,5.0,5.0,3.0,136.17665495561494
184,54.0,0.0,5.0,6.0,0.0,141.4058516898561
185,118.0,0.0,5.0,6.0,1.0,139.28891246091823
186,182.0,0.0,5.0,6.0,2.0,137.45763200274078
187,246.0,0.0,5.0,6.0,3.0,137.76345272579672
188,62.0,0.0,5.0,7.0,0.0,142.96407259143305
189,126.0,0.0,5.0,7.0,1.0,140.67634663329338
190,190.0,0.0,5.0,7.0,2.0,138.69085538878275
191,254.0,0.0,5.0,7.0,3.0,138.93720539522485
192,7.0,0.0,6.0,0.0,0.0,143.02566263845497
193,71.0,0.0,6.0,0.0,1.0,142.68453160882663
194,135.0,0.0,6.0,0.0,2.0,142.38857442704864
195,199.0,0.0,6.0,0.0,3.0,142.32176211431508
196,15.0,0.0,6.0,1.0,0.0,145.8812737621218
197,79.0,0.0,6.0,1.0,1.0,145.226442672605
198,143.0,0.0,6.0,1.0,2.0,144.6409540766015
199,207.0,0.0,6.0,1.0,3.0,144.58920171942898
200,23.0,0.0,6.0,2.0,0.0,148.83322980397733
201,87.0,0.0,6.0,2.0,1.0,147.8886554804254
202,151.0,0.0,6.0,2.0,2.0,146.97084845880747
203,215.0,0.0,6.0,2.0,3.0,147.02238008164503
204,31.0,0.0,6.0,3.0,0.0,151.7300441602059
205,95.0,0.0,6.0,3.0,1.0,150.47596382169897
206,159.0,0.0,6.0,3.0,2.0,149.26982026395817
207,223.0,0.0,6.0,3.0,3.0,149.38330377057426
208,39.0,0.0,6.0,4.0,0.0,154.278237887732
209,103.0,0.0,6.0,4.0,1.0,152.78591569899288
210,167.0,0.0,6.0,4.0,2.0,151.34793449479213
211,231.0,0.0,6.0,4.0,3.0,151.4872049150236
212,47.0,0.0,6.0,5.0,0.0,156.48378954831165
213,111.0,0.0,6.0,5.0,1.0,154.81593125810798
214,175.0,0.0,6.0,5.0,2.0,153.14227863988026
215,239.0,0.0,6.0,5.0,3.0,153.24880095613184
216,55.0,0.0,6.0,6.0,0.0,158.25599719602508
217,119.0,0.0,6.0,6.0,1.0,156.43304524979152
218,183.0,0.0,6.0,6.0,2.0,154.54819435606953
219,247.0,0.0,6.0,6.0,3.0,154.65697332713464
220,63.0,0.0,6.0,7.0,0.0,159.68336843014413
221,127.0,0.0,6.0,7.0,1.0,157.67968265335222
222,191.0,0.0,6.0,7.0,2.0,155.6611431430281
223,255.0,0.0,6.0,7.0,3.0,155.68865816139524
224,8.0,0.0,7.0,0.0,0.0,159.61561415257898
225,72.0,0.0,7.0,0.0,1.0,159.3695302256067
226,136.0,0.0,7.0,0.0,2.0,159.03961351780544
227,200.0,0.0,7.0,0.0,3.0,158.98927408018096
228,16.0,0.0,7.0,1.0,0.0,162.25960602097084
229,80.0,0.0,7.0,1.0,1.0,161.6915780506864
230,144.0,0.0,7.0,1.0,2.0,161.03774615366746
231,208.0,0.0,7.0,1.0,3.0,161.06944248153505
232,24.0,0.0,7.0,2.0,0.0,165.00162401818707
233,88.0,0.0,7.0,2.0,1.0,164.16949590878923
234,152.0,0.0,7.0,2.0,2.0,163.2769669814722
235,216.0,0.0,7.0,2.0,3.0,163.40246122643907
236,32.0,0.0,7.0,3.0,0.0,167.61195972177327
237,96.0,0.0,7.0,3.0,1.0,166.55593635035743
238,160.0,0.0,7.0,3.0,2.0,165.38462087784492
239,224.0,0.0,7.0,3.0,3.0,165.532855240464
240,40.0,0.0,7.0,4.0,0.0,170.00230593532856
241,104.0,0.0,7.0,4.0,1.0,168.6580506642681
242,168.0,0.0,7.0,4.0,2.0,167.25556168996002
243,232.0,0.0,7.0,4.0,3.0,167.46803052993948
244,48.0,0.0,7.0,5.0,0.0,172.04106841348596
245,112.0,0.0,7.0,5.0,1.0,170.47674560805083
246,176.0,0.0,7.0,5.0,2.0,168.89841009894957
247,240.0,0.0,7.0,5.0,3.0,169.1211825884314
248,56.0,0.0,7.0,6.0,0.0,173.6615838398686
249,120.0,0.0,7.0,6.0,1.0,171.91540984545304
250,184.0,0.0,7.0,6.0,2.0,170.19997456539687
251,248.0,0.0,7.0,6.0,3.0,170.39445814746404
252,64.0,0.0,7.0,7.0,0.0,175.01676454865213
253,128.0,0.0,7.0,7.0,1.0,173.0808143215757
254,192.0,0.0,7.0,7.0,2.0,171.2472265168313
255,256.0,0.0,7.0,7.0,3.0,171.35979773960113
